preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.293424479166664,12,balanced_random_group,31.243880208333337
0.030929820925449634,28.41510416666667,12,kmeans_profile,31.285514322916665
0.04902260632085819,30.38880208333333,12,kmeans_profile,31.667089843750002
0.06185964185089927,30.585026041666666,12,kmeans_profile,32.08570963541667
0.07995242724630783,31.243880208333337,12,kmeans_profile,32.12799479166667
0.0927894627763489,31.285514322916665,12,kmeans_profile,32.577311197916664
0.11120781305385247,31.667089843750002,11,kmeans_profile,32.705989583333334
0.12371928370179854,32.08570963541667,12,kmeans_profile,32.705989583333334
0.13944741794447763,32.12799479166667,6,kmeans_profile,32.705989583333334
0.1449592363757428,32.577311197916664,7,kmeans_profile,32.705989583333334
0.1551031747633089,32.705989583333334,11,kmeans_profile,32.738085937499996
0.17037345458237266,32.705989583333334,8,kmeans_profile,32.751953125
0.17970568764220965,32.705989583333334,8,kmeans_profile,32.923404947916666
0.1819326143811945,32.705989583333334,16,prefix_group,32.96184895833333
0.18740208113844942,32.738085937499996,8,kmeans_profile,32.96184895833333
0.20118907301577982,32.751953125,9,kmeans_profile,32.96184895833333
0.2125196142681723,32.923404947916666,10,kmeans_profile,32.96184895833333
0.22125353785826074,32.96184895833333,5,kmeans_profile,32.96184895833333
0.2444224373259486,32.96184895833333,18,prefix_group,32.96184895833333
0.2564869576365425,32.96184895833333,6,prefix_group,32.96184895833333
