preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.865821516705035,12,kmeans_profile,-4.865821516705035
0.027358797830199413,-4.865821516705035,12,kmeans_profile,-4.856147561569989
0.0433626686256774,-4.865821516705035,12,kmeans_profile,-4.856147561569989
0.05471759566039883,-4.856147561569989,12,kmeans_profile,-4.851296033382999
0.07072146645587682,-4.856147561569989,12,kmeans_profile,-4.851296033382999
0.0806419127512443,-4.851296033382999,5,kmeans_profile,-4.851296033382999
0.08310102259013676,-4.851296033382999,7,kmeans_profile,-4.8446248030487915
0.0967175716136341,-4.851296033382999,6,kmeans_profile,-4.8446248030487915
0.10038336847395467,-4.8446248030487915,7,kmeans_profile,-4.8420738799305925
0.10974513257118178,-4.8446248030487915,11,kmeans_profile,-4.827186095513945
0.12608324946786048,-4.8420738799305925,10,kmeans_profile,-4.818851424987909
0.13640933574269198,-4.827186095513945,11,kmeans_profile,-4.818851424987909
0.15280126729874619,-4.818851424987909,10,kmeans_profile,-4.818851424987909
0.16065719869224443,-4.818851424987909,6,kmeans_profile,-4.818851424987909
0.1662020451802735,-4.818851424987909,7,kmeans_profile,-4.818851424987909
0.17765362458002767,-4.818851424987909,6,kmeans_profile,-4.818851424987909
0.1841841699563206,-4.818851424987909,9,kmeans_profile,-4.818851424987909
0.19293773710775475,-4.818851424987909,9,kmeans_profile,-4.818851424987909
