preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-5.5831546499995515,12,kmeans_profile,-5.5831546499995515
0.053021968417265766,-5.5831546499995515,10,kmeans_profile,-5.5831546499995515
0.08034830135734237,-5.5831546499995515,8,kmeans_profile,-5.5831546499995515
0.08997969855227644,-5.5831546499995515,6,kmeans_profile,-5.5613717108907315
0.10604393683453153,-5.5613717108907315,10,kmeans_profile,-5.5613717108907315
0.13924985940292506,-5.5613717108907315,10,kmeans_profile,-5.329160840034893
0.15837478830889792,-5.329160840034893,10,kmeans_profile,-5.329160840034893
0.18944123414778308,-5.329160840034893,10,kmeans_profile,-5.329160840034893
0.20792920844712942,-5.329160840034893,9,kmeans_profile,-5.329160840034893
0.22445073054153175,-5.329160840034893,5,kmeans_profile,-5.329160840034893
0.24055451440170106,-5.329160840034893,9,kmeans_profile,-5.329160840034893
0.25785537649265355,-5.329160840034893,9,kmeans_profile,-5.329160840034893
0.2733805413565409,-5.329160840034893,5,kmeans_profile,-5.212910677442163
0.29060192073499286,-5.212910677442163,9,kmeans_profile,-5.212910677442163
0.30806312392505336,-5.212910677442163,9,kmeans_profile,-5.212910677442163
0.3241525541748512,-5.212910677442163,6,kmeans_profile,-5.212910677442163
0.3414764207282325,-5.212910677442163,8,kmeans_profile,-5.191556043034313
0.3603692875793258,-5.191556043034313,9,kmeans_profile,-5.191556043034313
