preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.839660247513849,12,affinity_rank_group,-4.839645640084436
0.012891469758881273,-4.839645640084436,12,balanced_random_group,-4.839645640084436
0.02043249614700762,-4.839645640084436,12,affinity_rank_group,-4.812750966171338
0.025782939517762546,-4.812750966171338,48,prefix_group,-4.812750966171338
0.0315556413764135,-4.812750966171338,6,affinity_rank_group,-4.812750966171338
0.035669227884983064,-4.812750966171338,11,balanced_random_group,-4.812750966171338
0.040326449599585416,-4.812750966171338,7,balanced_random_group,-4.812750966171338
0.04403396229646645,-4.812750966171338,7,affinity_rank_group,-4.812750966171338
0.04913185260666857,-4.812750966171338,28,prefix_group,-4.812750966171338
0.049189205012388076,-4.812750966171338,12,affinity_rank_group,-4.812750966171338
0.05497351603592422,-4.812750966171338,20,prefix_group,-4.812750966171338
0.055272817379368976,-4.812750966171338,10,affinity_rank_group,-4.812750966171338
0.05930100585823563,-4.812750966171338,5,balanced_random_group,-4.812750966171338
0.06275788360965781,-4.812750966171338,9,balanced_random_group,-4.812750966171338
0.06820476568794712,-4.812750966171338,10,affinity_rank_group,-4.812750966171338
0.07251873887439085,-4.812750966171338,8,affinity_rank_group,-4.812750966171338
0.07272310564905117,-4.812750966171338,20,prefix_group,-4.812750966171338
0.07613446206238209,-4.812750966171338,8,prefix_group,-4.800429588671301
0.07761158894362276,-4.800429588671301,9,balanced_random_group,-4.800429588671301
0.08246027405388633,-4.800429588671301,20,prefix_group,-4.800429588671301
0.08258713359360204,-4.800429588671301,11,affinity_rank_group,-4.800429588671301
0.08743490112543481,-4.800429588671301,7,affinity_rank_group,-4.800429588671301
0.09696414086540156,-4.800429588671301,10,prefix_group,-4.800429588671301
0.11064816916700145,-4.800429588671301,8,prefix_group,-4.800429588671301
