preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.326399739583337,12,kmeans_profile,30.711197916666666
0.02612805998996719,28.55791015625,12,kmeans_profile,31.205891927083332
0.04141199530069078,30.201953125,12,kmeans_profile,31.64739583333333
0.05225611997993438,30.711197916666666,12,kmeans_profile,31.853938802083334
0.06754005529065797,30.711197916666666,12,kmeans_profile,32.002766927083336
0.07886627945396397,31.205891927083332,9,kmeans_profile,32.13678385416667
0.09503766031119058,31.64739583333333,9,kmeans_profile,32.32841796875
0.10488544979956628,31.853938802083334,11,kmeans_profile,32.49524739583333
0.12022396355057065,32.002766927083336,11,kmeans_profile,32.550716145833334
0.13036563856409686,32.13678385416667,11,kmeans_profile,32.7037109375
0.14615996089570774,32.32841796875,10,kmeans_profile,32.7037109375
0.15773255890792795,32.49524739583333,9,kmeans_profile,32.7037109375
0.17359922426688845,32.550716145833334,9,kmeans_profile,32.7037109375
0.183549537149241,32.7037109375,11,kmeans_profile,32.7037109375
