preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.847661463696726,12,balanced_random_group,-4.8458551421361955
0.00819363776511758,-4.8458551421361955,12,balanced_random_group,-4.8458551421361955
0.012986608602204063,-4.8458551421361955,12,affinity_rank_group,-4.838811569205014
0.01638727553023516,-4.838811569205014,48,prefix_group,-4.838811569205014
0.021694150183819025,-4.838811569205014,10,balanced_random_group,-4.838811569205014
0.024727526655683164,-4.838811569205014,11,balanced_random_group,-4.838811569205014
0.02828040786357148,-4.838811569205014,5,affinity_rank_group,-4.8292891628140335
0.03042226655197518,-4.8292891628140335,10,balanced_random_group,-4.8292891628140335
0.03104603174944617,-4.8292891628140335,12,prefix_group,-4.8292891628140335
0.033350724164145036,-4.8292891628140335,9,balanced_random_group,-4.8292891628140335
0.03674928938188501,-4.8292891628140335,8,balanced_random_group,-4.8292891628140335
0.03933682828417796,-4.8292891628140335,9,balanced_random_group,-4.8292891628140335
0.04229634812953932,-4.8292891628140335,9,affinity_rank_group,-4.8292891628140335
0.045548003915383356,-4.8292891628140335,8,balanced_random_group,-4.8292891628140335
0.048321404212538374,-4.8292891628140335,10,balanced_random_group,-4.8292891628140335
0.048398885561960155,-4.8292891628140335,28,prefix_group,-4.8239404731297775
0.05122015766300494,-4.8239404731297775,7,affinity_rank_group,-4.8239404731297775
0.05130334687282712,-4.8239404731297775,16,prefix_group,-4.8239404731297775
0.05409340257107123,-4.8239404731297775,9,affinity_rank_group,-4.8239404731297775
0.05701739792176916,-4.8239404731297775,8,balanced_random_group,-4.8239404731297775
0.06557343470968026,-4.8239404731297775,12,prefix_group,-4.8239404731297775
0.06895747556550973,-4.8239404731297775,6,prefix_group,-4.8239404731297775
