preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.24173177083333997,12,balanced_random_group,0.24173177083333997
0.028510081811905622,0.24173177083333997,12,balanced_random_group,0.26686197916667
0.04518741056436268,0.24173177083333997,12,balanced_random_group,0.3056640625
0.057020163623811244,0.26686197916667,48,prefix_group,0.3056640625
0.07369749237626831,0.3056640625,12,affinity_rank_group,0.3056640625
0.08553024543571686,0.3056640625,12,balanced_random_group,0.37041015625000284
0.10411897736275563,0.3056640625,10,balanced_random_group,0.4314127604166629
0.11452230064920182,0.37041015625000284,11,balanced_random_group,0.453255208333335
0.13403426781562378,0.4314127604166629,11,balanced_random_group,0.5547200520833329
0.144500373064453,0.453255208333335,9,affinity_rank_group,0.7722981770833321
0.15438932090123342,0.5547200520833329,5,balanced_random_group,0.7722981770833321
0.1635249046257088,0.7722981770833321,11,balanced_random_group,0.7722981770833321
0.16499692541128547,0.7722981770833321,16,prefix_group,0.864160156250005
0.17409227360150786,0.7722981770833321,32,prefix_group,1.1745442708333371
0.1829054551830569,0.864160156250005,6,affinity_rank_group,1.2021809895833364
0.19299567642678384,1.1745442708333371,11,affinity_rank_group,2.17454427083333
0.20390221941339973,1.2021809895833364,7,balanced_random_group,2.17454427083333
0.22315639246411317,2.17454427083333,10,prefix_group,2.17454427083333
0.2339514419936457,2.17454427083333,12,prefix_group,2.17454427083333
