preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-5.452135758970525,12,balanced_random_group,-5.452135758970525
0.052141502411496336,-5.21210491579335,12,balanced_random_group,-5.21210491579335
0.08423200324605683,-5.21210491579335,12,affinity_rank_group,-5.21210491579335
0.1054064750299386,-5.21210491579335,44,prefix_group,-5.21210491579335
0.13924985940292506,-5.21210491579335,10,affinity_rank_group,-5.21210491579335
0.15958478102729692,-5.21210491579335,11,affinity_rank_group,-5.21210491579335
0.184121085096749,-5.21210491579335,8,balanced_random_group,-5.21210491579335
0.20250673074274284,-5.21210491579335,11,affinity_rank_group,-5.21210491579335
0.2054803745879384,-5.21210491579335,28,prefix_group,-5.21210491579335
0.21972407648714995,-5.21210491579335,6,affinity_rank_group,-5.21210491579335
0.2201449571357701,-5.21210491579335,16,prefix_group,-5.21210491579335
0.2384117554409818,-5.21210491579335,9,balanced_random_group,-5.21210491579335
0.2569795300446823,-5.21210491579335,10,affinity_rank_group,-5.21210491579335
0.27691179911277247,-5.21210491579335,7,balanced_random_group,-5.21210491579335
0.2944471338726348,-5.21210491579335,9,balanced_random_group,-5.21210491579335
0.3118855372872154,-5.21210491579335,28,prefix_group,-5.21210491579335
0.3130586175218002,-5.21210491579335,10,balanced_random_group,-5.21210491579335
0.3327064480084792,-5.21210491579335,12,prefix_group,-5.21210491579335
0.33563722940152335,-5.21210491579335,9,balanced_random_group,-5.21210491579335
0.35609080104718566,-5.21210491579335,9,affinity_rank_group,-5.21210491579335
0.3728169599503951,-5.21210491579335,5,balanced_random_group,-5.21210491579335
0.4134329693825167,-5.21210491579335,12,prefix_group,-5.21210491579335
0.4344445895075764,-5.21210491579335,6,prefix_group,-5.21210491579335
