preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3372993976717666,12,affinity_rank_group,-1.3372993976717666
0.006960380125574962,-1.3372993976717666,12,balanced_random_group,-1.3372993976717666
0.011031941489801125,-1.3372993976717666,12,balanced_random_group,-1.3372993976717666
0.013920760251149925,-1.3372993976717666,48,prefix_group,-1.337172066000402
0.01799232161537609,-1.337172066000402,12,affinity_rank_group,-1.337172066000402
0.020881140376724883,-1.337172066000402,12,balanced_random_group,-1.337172066000402
0.025055060606963084,-1.337172066000402,11,balanced_random_group,-1.337172066000402
0.02784152050229985,-1.337172066000402,48,prefix_group,-1.337172066000402
0.03225131453753102,-1.337172066000402,11,affinity_rank_group,-1.337172066000402
0.034944662045869344,-1.337172066000402,11,affinity_rank_group,-1.337172066000402
0.03947432608752879,-1.337172066000402,11,affinity_rank_group,-1.337172066000402
0.040190545182699676,-1.337172066000402,8,prefix_group,-1.337172066000402
0.04207662786759979,-1.337172066000402,40,prefix_group,-1.337172066000402
0.046531428400107516,-1.337172066000402,12,balanced_random_group,-1.337172066000402
0.04927627785946236,-1.337172066000402,9,balanced_random_group,-1.337172066000402
0.053784925643099245,-1.337172066000402,6,prefix_group,-1.337172066000402
0.05631574612509985,-1.337172066000402,18,prefix_group,-1.337172066000402
