preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.028537441960068053,0.0,12,affinity_rank_group,0.0
0.045230775373214314,0.0,12,affinity_rank_group,0.0
0.057074883920136106,0.0,12,affinity_rank_group,0.0
0.07376821733328237,0.0,12,affinity_rank_group,0.0
0.08561232588020416,0.0,12,affinity_rank_group,0.0
0.1026914149399205,0.0,11,affinity_rank_group,0.0
0.11414976784027221,0.0,12,affinity_rank_group,0.0
0.13178917231504653,0.0,12,affinity_rank_group,0.0
0.14322522888211933,0.0,11,affinity_rank_group,0.0
0.1603266142751146,0.0,12,affinity_rank_group,0.0
0.17187027465854318,0.0,11,affinity_rank_group,0.0
0.18456198309843772,0.0,5,affinity_rank_group,0.0
0.19046031330644317,0.0,8,affinity_rank_group,0.0
0.20051532043496706,0.0,11,affinity_rank_group,0.0
0.22300594199194132,0.0,6,prefix_group,0.041666666666666664
0.2300640669100788,0.041666666666666664,18,prefix_group,0.041666666666666664
