preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.857003717782199,12,affinity_rank_group,-4.8362460391085325
0.027358797830199413,-4.8362460391085325,12,affinity_rank_group,-4.8362460391085325
0.0433626686256774,-4.8362460391085325,12,affinity_rank_group,-4.8362460391085325
0.05471759566039883,-4.8362460391085325,12,affinity_rank_group,-4.835551071252106
0.07072146645587682,-4.835551071252106,12,affinity_rank_group,-4.835551071252106
0.08207639349059824,-4.835551071252106,12,kmeans_profile,-4.831494860211077
0.09808026428607623,-4.831494860211077,12,balanced_random_group,-4.828235916722995
0.10943519132079765,-4.828235916722995,48,prefix_group,-4.828235916722995
0.12579432936888507,-4.828235916722995,11,kmeans_profile,-4.827186095513945
0.13679398915099708,-4.827186095513945,12,kmeans_profile,-4.818851424987909
0.15444602192766105,-4.818851424987909,10,kmeans_profile,-4.818851424987909
0.16461769885677263,-4.818851424987909,11,kmeans_profile,-4.818851424987909
0.17700799048445698,-4.818851424987909,5,balanced_random_group,-4.818851424987909
0.183336456520551,-4.818851424987909,9,kmeans_profile,-4.818851424987909
0.19249508499496001,-4.818851424987909,10,kmeans_profile,-4.818851424987909
0.21398071762550777,-4.818851424987909,6,prefix_group,-4.818851424987909
0.22050027098029115,-4.818851424987909,18,prefix_group,-4.818851424987909
