preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.822620802730119,12,kmeans_profile,-4.822620802730119
0.026226085591609775,-4.822620802730119,12,kmeans_profile,-4.822620802730119
0.04156736220340491,-4.822620802730119,12,kmeans_profile,-4.822620802730119
0.05245217118321955,-4.822620802730119,12,kmeans_profile,-4.822620802730119
0.06779344779501469,-4.821527918652157,12,kmeans_profile,-4.821527918652157
0.07917807684744241,-4.812830614459905,8,kmeans_profile,-4.812830614459905
0.09299809243968696,-4.812830614459905,5,kmeans_profile,-4.812830614459905
0.09474913406300838,-4.812830614459905,7,kmeans_profile,-4.812830614459905
0.1049043423664391,-4.812830614459905,12,kmeans_profile,-4.812830614459905
0.12024561897823423,-4.812830614459905,12,kmeans_profile,-4.812830614459905
0.13085709254425631,-4.812830614459905,11,kmeans_profile,-4.812830614459905
0.14616639096261388,-4.812830614459905,11,kmeans_profile,-4.812830614459905
0.15425181745724,-4.812830614459905,5,kmeans_profile,-4.812830614459905
0.15835615369488482,-4.812830614459905,8,kmeans_profile,-4.812830614459905
0.17082157797487402,-4.812830614459905,5,kmeans_profile,-4.812830614459905
0.17469243976834525,-4.812830614459905,8,kmeans_profile,-4.812830614459905
0.18397429669195767,-4.812830614459905,11,kmeans_profile,-4.812830614459905
