preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.8785384967406196,12,kmeans_profile,-3.8785384967406196
0.031178661126025044,-3.8785384967406196,12,kmeans_profile,-3.8785384967406196
0.04961842824276359,-3.8785384967406196,11,kmeans_profile,-3.8785384967406196
0.06235732225205009,-3.8785384967406196,12,kmeans_profile,-3.8785384967406196
0.0805956698334672,-3.8785384967406196,12,kmeans_profile,-3.8785384967406196
0.09189159225109023,-3.8785384967406196,8,kmeans_profile,-3.8785384967406196
0.10980930411723909,-3.8785384967406196,8,kmeans_profile,-3.8785384967406196
0.11921487685670813,-3.8785384967406196,10,kmeans_profile,-3.8785384967406196
0.12787408400968583,-3.8785384967406196,6,kmeans_profile,-3.8785384967406196
0.13978009557282634,-3.8785384967406196,7,kmeans_profile,-3.8785384967406196
0.14848169847605483,-3.8785384967406196,8,kmeans_profile,-3.8785384967406196
0.15639587910206293,-3.8785384967406196,7,kmeans_profile,-3.8785384967406196
0.1665445575988493,-3.8785384967406196,6,kmeans_profile,-3.8785384967406196
0.17638039950177778,-3.8785384967406196,8,kmeans_profile,-3.8785384967406196
0.18432561687545998,-3.8785384967406196,8,kmeans_profile,-3.8785384967406196
0.19472276676834252,-3.8785384967406196,6,kmeans_profile,-3.8785384967406196
0.20404772025509738,-3.8785384967406196,7,kmeans_profile,-3.8785384967406196
0.21354965548619115,-3.8785384967406196,10,kmeans_profile,-3.8785384967406196
0.22503244688712476,-3.8785384967406196,5,kmeans_profile,-3.8785384967406196
