preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-8.26629093551299,12,kmeans_profile,-8.26629093551299
0.028313311389880347,-8.231467336645535,11,balanced_random_group,-8.231467336645535
0.04506203002198906,-8.231467336645535,12,balanced_random_group,-8.231467336645535
0.056626622779760695,-8.197758644547836,44,prefix_group,-8.197758644547836
0.07349300551919226,-8.197758644547836,12,balanced_random_group,-8.197758644547836
0.08529292649160954,-8.197758644547836,12,affinity_rank_group,-8.197758644547836
0.10219419835312384,-8.197758644547836,11,affinity_rank_group,-8.197758644547836
0.11325324555952139,-8.197758644547836,44,prefix_group,-8.197758644547836
0.1326687369308047,-8.197758644547836,11,affinity_rank_group,-8.197758644547836
0.1429264178664712,-8.197758644547836,10,kmeans_profile,-8.197758644547836
0.15623900022817988,-8.197758644547836,5,balanced_random_group,-8.197758644547836
0.16234739277229118,-8.197758644547836,10,affinity_rank_group,-8.197758644547836
0.1664125815780633,-8.197758644547836,12,prefix_group,-8.197758644547836
0.17197694345160433,-8.164756029974773,9,affinity_rank_group,-8.164756029974773
0.1858053019525966,-8.164756029974773,9,balanced_random_group,-8.164756029974773
0.19279986800765203,-8.164756029974773,6,balanced_random_group,-8.164756029974773
0.20063976736020506,-8.164756029974773,9,affinity_rank_group,-8.164756029974773
0.22490344944942833,-8.164756029974773,14,prefix_group,-8.164756029974773
0.23100990031710142,-8.164756029974773,10,prefix_group,-8.164756029974773
