preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.9583333333333334
0.03096597631983977,0.0,12,affinity_rank_group,0.9583333333333334
0.04907991126516533,0.9583333333333334,12,kmeans_profile,1.0
0.06193195263967954,0.9583333333333334,12,kmeans_profile,1.0
0.08044159205342848,1.0,11,kmeans_profile,1.0
0.0928979289595193,1.0,12,kmeans_profile,1.0
0.11395674103717812,1.0,10,kmeans_profile,1.0
0.11828870645695426,1.0,8,prefix_group,1.0
0.12497894504384004,1.0,10,kmeans_profile,1.0
0.13923030878586434,1.0,8,kmeans_profile,1.0
0.1490453606375955,1.0,9,kmeans_profile,1.0
0.15874767419581443,1.0,8,kmeans_profile,1.0
0.1704624065638671,1.0,7,kmeans_profile,1.0
0.18134603708950778,1.0,12,kmeans_profile,1.0
0.18220036752400726,1.0,32,prefix_group,1.0
0.19298683870910122,1.0,16,prefix_group,1.0
0.19356845049588886,1.0,6,kmeans_profile,1.0
0.20277272215677758,1.0,8,kmeans_profile,1.0
0.21358091525366224,1.0,10,kmeans_profile,1.0
0.24596422625682818,1.0,14,prefix_group,1.0
0.2592764390263345,1.0,6,prefix_group,1.0
