preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.33831380208333,168,kmeans_profile,27.353417968749998
0.007631537006098861,27.33831380208333,12,balanced_random_group,27.353417968749998
0.012095699977532494,27.353417968749998,12,balanced_random_group,27.353417968749998
0.015263074012197722,27.353417968749998,12,affinity_rank_group,27.353417968749998
0.019906994433382407,27.353417968749998,10,balanced_random_group,27.353417968749998
0.02289461101829658,27.353417968749998,12,affinity_rank_group,27.353417968749998
0.028248917651787064,27.353417968749998,11,affinity_rank_group,27.353417968749998
0.029333893694637393,27.353417968749998,12,prefix_group,27.353417968749998
0.030923566134314788,27.353417968749998,9,balanced_random_group,27.353417968749998
0.030923566134314795,27.353417968749998,36,prefix_group,27.353417968749998
0.03411872662351622,27.353417968749998,6,affinity_rank_group,27.353417968749998
0.036390948080138104,27.353417968749998,11,affinity_rank_group,27.353417968749998
0.03915608584744543,27.353417968749998,8,balanced_random_group,27.353417968749998
0.04228532303146604,27.353417968749998,8,balanced_random_group,27.353417968749998
0.04450954826413602,27.353417968749998,9,balanced_random_group,27.353417968749998
0.04464864428201946,27.353417968749998,24,prefix_group,27.353417968749998
0.046929799791166855,27.353417968749998,24,prefix_group,27.353417968749998
0.04718830091290545,27.353417968749998,8,balanced_random_group,27.353417968749998
0.05039444031344983,27.353417968749998,10,affinity_rank_group,27.353417968749998
0.05296857167654368,27.353417968749998,8,affinity_rank_group,27.353417968749998
0.058667787389274785,27.353417968749998,6,prefix_group,27.35712890625
0.0610918062186851,27.353417968749998,12,prefix_group,27.35712890625
0.06335778436851854,27.35712890625,6,prefix_group,27.35712890625
