preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-8.076070128119987,12,affinity_rank_group,-8.044017497557379
0.00819081741007331,-8.044017497557379,12,affinity_rank_group,-8.044017497557379
0.012982138445220176,-8.044017497557379,12,balanced_random_group,-8.032352237499449
0.01638163482014662,-8.044017497557379,12,affinity_rank_group,-8.032352237499449
0.02167640441416856,-8.032352237499449,10,balanced_random_group,-8.032352237499449
0.024542305507191838,-8.032352237499449,10,balanced_random_group,-8.032352237499449
0.028029143299947275,-8.032352237499449,7,affinity_rank_group,-8.032352237499449
0.0310022036414808,-8.032352237499449,12,affinity_rank_group,-8.032352237499449
0.03158134634023938,-8.032352237499449,24,prefix_group,-8.032352237499449
0.03394519294034709,-8.032352237499449,6,affinity_rank_group,-8.032352237499449
0.03646030894909135,-8.032352237499449,7,affinity_rank_group,-8.032352237499449
0.03929936572849429,-8.032352237499449,11,balanced_random_group,-8.032352237499449
0.042782777194568106,-8.032352237499449,9,affinity_rank_group,-8.030526535244377
0.04551958236667226,-8.032352237499449,6,balanced_random_group,-8.030526535244377
0.04793616496220606,-8.030526535244377,10,affinity_rank_group,-8.030526535244377
0.04797528837602114,-8.030526535244377,24,prefix_group,-8.030526535244377
0.050748594971927484,-8.030526535244377,16,prefix_group,-7.99648962472413
0.05133468597838622,-8.030526535244377,9,affinity_rank_group,-7.99648962472413
0.05440600234689655,-7.99648962472413,9,balanced_random_group,-7.99648962472413
0.05704482617742316,-7.99648962472413,7,balanced_random_group,-7.99648962472413
0.06349161408635688,-7.99648962472413,10,prefix_group,-7.99648962472413
0.0667848529143454,-7.99648962472413,6,prefix_group,-7.99648962472413
0.06899591884704297,-7.99648962472413,6,prefix_group,-7.99648962472413
