preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,kmeans_profile,1.0
0.03928210496124619,0.0,8,kmeans_profile,1.0
0.05882604481101364,0.875,8,kmeans_profile,1.0
0.06839335957932147,1.0,8,kmeans_profile,1.0
0.07856420992249238,1.0,8,kmeans_profile,1.0
0.09541563458019518,1.0,7,kmeans_profile,1.0
0.10600212822909366,1.0,9,kmeans_profile,1.0
0.11648107787524964,1.0,7,kmeans_profile,1.0
0.1317118823305529,1.0,8,kmeans_profile,1.0
0.14344561388336827,1.0,8,kmeans_profile,1.0
0.1537016656587391,1.0,7,kmeans_profile,1.0
0.1672012557897984,1.0,7,kmeans_profile,1.0
0.17985145687633272,1.0,10,kmeans_profile,1.0
0.19203042427990644,1.0,7,kmeans_profile,1.0
0.20537215569336562,1.0,7,kmeans_profile,1.0
0.2163331857658247,1.0,8,kmeans_profile,1.0
0.22826445958049565,1.0,8,kmeans_profile,1.0
0.24225782770352555,1.0,8,kmeans_profile,1.0
0.25460045716396024,1.0,8,kmeans_profile,1.0
0.26587217055239326,1.0,6,kmeans_profile,1.0
