preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.403157552083332,168,kmeans_profile,27.403157552083332
0.006386419563123351,27.403157552083332,12,balanced_random_group,27.403157552083332
0.010122235521422497,27.403157552083332,12,affinity_rank_group,27.403157552083332
0.012772839126246702,27.403157552083332,12,affinity_rank_group,27.403157552083332
0.01650865508454585,27.403157552083332,12,balanced_random_group,27.403157552083332
0.01915925868937005,27.403157552083332,12,balanced_random_group,27.403157552083332
0.0228950746476692,27.403157552083332,12,balanced_random_group,27.403157552083332
0.025545678252493403,27.403157552083332,48,prefix_group,27.403157552083332
0.029475505292438836,27.403157552083332,10,affinity_rank_group,27.403157552083332
0.031932097815616754,27.403157552083332,12,balanced_random_group,27.403157552083332
0.03619790881221864,27.403157552083332,11,balanced_random_group,27.403157552083332
0.03704907789074579,27.403157552083332,8,prefix_group,27.403157552083332
0.03857240527633896,27.403157552083332,10,affinity_rank_group,27.403157552083332
0.042595793576034005,27.403157552083332,11,affinity_rank_group,27.403157552083332
0.04500113948906213,27.403157552083332,10,balanced_random_group,27.403157552083332
0.04962665329535953,27.403157552083332,6,prefix_group,27.403157552083332
0.0515795909081959,27.403157552083332,18,prefix_group,27.403157552083332
