preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.40100911458333,12,affinity_rank_group,27.40100911458333
0.028233344218004608,27.40100911458333,11,affinity_rank_group,27.40100911458333
0.04497281556145034,27.40100911458333,12,affinity_rank_group,27.472623697916664
0.056466688436009216,27.472623697916664,11,balanced_random_group,27.472623697916664
0.07426501289310333,27.472623697916664,12,balanced_random_group,27.472623697916664
0.08562770176942211,27.472623697916664,11,affinity_rank_group,27.472623697916664
0.10358471734900093,27.472623697916664,12,affinity_rank_group,27.5166015625
0.10770266753741975,27.5166015625,8,prefix_group,27.536067708333334
0.11409575672415147,27.536067708333334,9,affinity_rank_group,27.536067708333334
0.12546447955078563,27.536067708333334,6,balanced_random_group,27.55439453125
0.13303890862338633,27.55439453125,9,balanced_random_group,27.628515625000002
0.14376204686834515,27.628515625000002,11,affinity_rank_group,27.722233072916666
0.15722435314682656,27.722233072916666,8,affinity_rank_group,27.73994140625
0.1655195563174575,27.73994140625,8,affinity_rank_group,27.885026041666666
0.1673205932928539,27.885026041666666,16,prefix_group,27.885026041666666
0.17350386653655298,27.885026041666666,28,prefix_group,27.968001302083334
0.17365162665364747,27.968001302083334,8,balanced_random_group,28.28626302083333
0.18548273546558683,28.28626302083333,9,affinity_rank_group,28.296777343750005
0.19566738239025064,28.296777343750005,9,balanced_random_group,28.34124348958333
0.20411835397280526,28.34124348958333,5,affinity_rank_group,29.27161458333333
0.22626886409531663,29.27161458333333,14,prefix_group,29.27161458333333
0.2364257584615833,29.27161458333333,6,prefix_group,29.27161458333333
