preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3403012090685795,12,kmeans_profile,-1.3403012090685795
0.026164659446109254,-1.3403012090685795,12,affinity_rank_group,-1.3403012090685795
0.04147000406622273,-1.3403012090685795,12,affinity_rank_group,-1.3403012090685795
0.05232931889221851,-1.3403012090685795,48,prefix_group,-1.3403012090685795
0.067634663512332,-1.3403012090685795,12,balanced_random_group,-1.3403012090685795
0.07849397833832776,-1.3403012090685795,12,affinity_rank_group,-1.3403012090685795
0.09379932295844123,-1.3403012090685795,12,affinity_rank_group,-1.3403012090685795
0.10465863778443701,-1.3403012090685795,48,prefix_group,-1.3403012090685795
0.11996398240455049,-1.3403012090685795,12,balanced_random_group,-1.3403012090685795
0.13082329723054625,-1.3403012090685795,12,balanced_random_group,-1.3403012090685795
0.14647369260345386,-1.3403012090685795,11,balanced_random_group,-1.3403012090685795
0.15698795667665552,-1.3403012090685795,12,balanced_random_group,-1.3403012090685795
0.17318224830952425,-1.3403012090685795,10,affinity_rank_group,-1.3403012090685795
0.18315261612276476,-1.3403012090685795,12,balanced_random_group,-1.3403012090685795
0.21039724771773033,-1.3403012090685795,20,prefix_group,-1.3403012090685795
