preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,kmeans_profile,0.9166666666666666
0.026141520678612192,0.0,12,kmeans_profile,0.9166666666666666
0.041433329987426985,0.9166666666666666,12,kmeans_profile,1.0
0.052283041357224384,0.9166666666666666,12,kmeans_profile,1.0
0.06757485066603919,1.0,12,kmeans_profile,1.0
0.07898731309399804,1.0,8,kmeans_profile,1.0
0.09257320576297409,1.0,5,kmeans_profile,1.0
0.09453291818870656,1.0,7,kmeans_profile,1.0
0.10456608271444877,1.0,12,kmeans_profile,1.0
0.12014919254826273,1.0,11,kmeans_profile,1.0
0.1302173340832719,1.0,10,kmeans_profile,1.0
0.1454517855597905,1.0,10,kmeans_profile,1.0
0.1526445960301188,1.0,6,kmeans_profile,1.0
0.15797462618799607,1.0,8,kmeans_profile,1.0
0.17004113387465056,1.0,5,kmeans_profile,1.0
0.1741980082557964,1.0,8,kmeans_profile,1.0
0.18343538201360501,1.0,11,kmeans_profile,1.0
