preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,kmeans_profile,0.0
0.028537441960068053,0.0,12,kmeans_profile,0.75
0.045230775373214314,0.75,12,kmeans_profile,0.875
0.057074883920136106,0.875,12,kmeans_profile,1.0
0.07376821733328237,1.0,12,kmeans_profile,1.0
0.08462850646340817,1.0,8,kmeans_profile,1.0
0.10113000738778542,1.0,8,kmeans_profile,1.0
0.10560861046770764,1.0,5,kmeans_profile,1.0
0.11458018310569548,1.0,11,kmeans_profile,1.0
0.13178917231504653,1.0,12,kmeans_profile,1.0
0.14195501396171856,1.0,8,kmeans_profile,1.0
0.15905931773038298,1.0,9,kmeans_profile,1.0
0.1682318815261534,1.0,10,kmeans_profile,1.0
0.17615269296638222,1.0,5,kmeans_profile,1.0
0.18656348052685812,1.0,7,kmeans_profile,1.0
0.19347690128599318,1.0,7,kmeans_profile,1.0
0.20130605854631894,1.0,9,kmeans_profile,1.0
