preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.83614185756561,12,balanced_random_group,-7.83614185756561
0.007519766592313866,-7.83614185756561,12,balanced_random_group,-7.83614185756561
0.01191854806299319,-7.8306436098574075,12,affinity_rank_group,-7.8306436098574075
0.015039533184627732,-7.753908882065883,48,prefix_group,-7.753908882065883
0.019886929319491563,-7.753908882065883,10,affinity_rank_group,-7.753908882065883
0.022663231439090988,-7.753908882065883,11,affinity_rank_group,-7.753908882065883
0.02614099574483752,-7.753908882065883,6,balanced_random_group,-7.753908882065883
0.028231655705861003,-7.753908882065883,10,affinity_rank_group,-7.753908882065883
0.028916389139046022,-7.753908882065883,16,prefix_group,-7.753908882065883
0.030660404984360186,-7.753908882065883,8,affinity_rank_group,-7.753908882065883
0.03357951749473066,-7.753908882065883,7,affinity_rank_group,-7.753908882065883
0.03625098689252024,-7.753908882065883,12,affinity_rank_group,-7.753908882065883
0.039281679123459715,-7.753908882065883,7,affinity_rank_group,-7.753908882065883
0.04180371458551285,-7.753908882065883,8,affinity_rank_group,-7.753908882065883
0.044113639599591435,-7.753908882065883,9,affinity_rank_group,-7.753908882065883
0.044128174387728585,-7.753908882065883,24,prefix_group,-7.753908882065883
0.04676440906672604,-7.753908882065883,20,prefix_group,-7.753908882065883
0.047137264830056536,-7.753908882065883,9,affinity_rank_group,-7.753908882065883
0.049872950370115375,-7.753908882065883,8,affinity_rank_group,-7.753908882065883
0.052301085703739286,-7.753908882065883,9,affinity_rank_group,-7.753908882065883
0.057832778278092044,-7.753908882065883,8,prefix_group,-7.753908882065883
0.06022478083734463,-7.753908882065883,10,prefix_group,-7.753908882065883
0.06314752518767994,-7.753908882065883,6,prefix_group,-7.753908882065883
