preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.828695020933452,168,kmeans_profile,-4.828695020933452
0.00819363776511758,-4.828695020933452,12,balanced_random_group,-4.828695020933452
0.012986608602204063,-4.828695020933452,12,affinity_rank_group,-4.828695020933452
0.01638727553023516,-4.828695020933452,48,prefix_group,-4.828695020933452
0.021694150183819025,-4.828695020933452,10,balanced_random_group,-4.828695020933452
0.024727526655683164,-4.828695020933452,11,balanced_random_group,-4.828695020933452
0.02828040786357148,-4.828695020933452,5,affinity_rank_group,-4.828695020933452
0.03042226655197518,-4.828695020933452,10,balanced_random_group,-4.828695020933452
0.03104603174944617,-4.828695020933452,12,prefix_group,-4.828695020933452
0.033350724164145036,-4.828695020933452,9,balanced_random_group,-4.828695020933452
0.03674928938188501,-4.828695020933452,8,balanced_random_group,-4.828695020933452
0.03933682828417796,-4.828695020933452,9,balanced_random_group,-4.828695020933452
0.04229634812953932,-4.828695020933452,9,affinity_rank_group,-4.828695020933452
0.045548003915383356,-4.828695020933452,8,balanced_random_group,-4.828695020933452
0.048321404212538374,-4.828695020933452,10,balanced_random_group,-4.828695020933452
0.048398885561960155,-4.828695020933452,28,prefix_group,-4.828695020933452
0.05122015766300494,-4.8239404731297775,7,affinity_rank_group,-4.8239404731297775
0.05130334687282712,-4.8239404731297775,16,prefix_group,-4.8239404731297775
0.05409340257107123,-4.8239404731297775,9,affinity_rank_group,-4.8239404731297775
0.05701739792176916,-4.8239404731297775,8,balanced_random_group,-4.8239404731297775
0.06557343470968026,-4.8239404731297775,12,prefix_group,-4.8239404731297775
0.06895747556550973,-4.8239404731297775,6,prefix_group,-4.8239404731297775
