preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.24179687499999503,12,affinity_rank_group,0.24179687499999503
0.006662446538188954,0.24179687499999503,12,balanced_random_group,0.24179687499999503
0.010559727926088973,0.34697265624999574,12,balanced_random_group,0.34697265624999574
0.013324893076377908,0.34697265624999574,12,affinity_rank_group,0.34697265624999574
0.01722217446427793,0.34697265624999574,12,affinity_rank_group,0.34697265624999574
0.01998733961456686,0.34697265624999574,12,affinity_rank_group,0.34697265624999574
0.024033339349517596,0.34697265624999574,10,balanced_random_group,0.34697265624999574
0.026649786152755817,0.34697265624999574,48,prefix_group,0.34697265624999574
0.029849745426416895,0.34697265624999574,5,affinity_rank_group,0.34697265624999574
0.031455462138730836,0.34697265624999574,10,affinity_rank_group,0.34697265624999574
0.03361202825109049,0.34697265624999574,9,affinity_rank_group,0.34697265624999574
0.03667534011124379,0.34697265624999574,8,balanced_random_group,0.34697265624999574
0.03871357509127751,0.34697265624999574,9,affinity_rank_group,0.34697265624999574
0.039062145553062096,0.34697265624999574,20,prefix_group,0.34697265624999574
0.0406264889977563,0.34697265624999574,28,prefix_group,0.34697265624999574
0.04324214160839048,0.34697265624999574,8,affinity_rank_group,0.34697265624999574
0.0456889398647913,0.34697265624999574,12,affinity_rank_group,0.34697265624999574
0.0525344119771735,0.34697265624999574,16,prefix_group,0.34697265624999574
0.0548298929621879,0.34697265624999574,8,prefix_group,0.34697265624999574
