preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.34252665721148,12,kmeans_profile,-1.3396558276256023
0.0530682975894711,-1.3396558276256023,11,kmeans_profile,-1.3396558276256023
0.08046256475374557,-1.3396558276256023,7,kmeans_profile,-1.3376883642336097
0.08761713644852902,-1.3376883642336097,6,kmeans_profile,-1.3376883642336097
0.1061365951789422,-1.3376883642336097,11,kmeans_profile,-1.3376883642336097
0.13891326512851532,-1.3376883642336097,9,kmeans_profile,-1.3376883642336097
0.1576244669202524,-1.3376883642336097,10,kmeans_profile,-1.3376883642336097
0.18969554869865096,-1.3376883642336097,9,kmeans_profile,-1.3376883642336097
0.2080498984141835,-1.3376883642336097,10,kmeans_profile,-1.3376883642336097
0.22560431731939973,-1.3376883642336097,5,kmeans_profile,-1.3376883642336097
0.2410065658288959,-1.3376883642336097,8,kmeans_profile,-1.3376883642336097
0.2584605594665593,-1.3376883642336097,10,kmeans_profile,-1.3376883642336097
0.27519495925827353,-1.3376883642336097,5,kmeans_profile,-1.3376883642336097
0.28982327974075023,-1.3376883642336097,7,kmeans_profile,-1.3376883642336097
0.30835492261182157,-1.3376883642336097,11,kmeans_profile,-1.3376883642336097
0.324264516005789,-1.3376883642336097,5,kmeans_profile,-1.3376883642336097
0.34153472010666935,-1.3376883642336097,8,kmeans_profile,-1.3376883642336097
0.3601470931599246,-1.3376883642336097,8,kmeans_profile,-1.3376883642336097
0.3744961500918957,-1.3376883642336097,5,kmeans_profile,-1.3376883642336097
