preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.35491536458333,12,kmeans_profile,30.818261718749998
0.025956072570762854,28.341080729166666,12,kmeans_profile,31.13190104166667
0.041139401690656094,30.156022135416666,12,kmeans_profile,31.13190104166667
0.05191214514152571,30.55439453125,12,kmeans_profile,31.58125
0.06709547426141894,30.818261718749998,12,kmeans_profile,31.65716145833333
0.07676108674623804,31.13190104166667,7,kmeans_profile,32.04638671875
0.07941820106475928,31.13190104166667,5,kmeans_profile,32.11708984375
0.091971416358692,31.58125,8,kmeans_profile,32.37311197916667
0.10382429028305142,31.65716145833333,12,kmeans_profile,32.42395833333333
0.12014674104415966,32.04638671875,8,kmeans_profile,32.45797526041667
0.12904002644254606,32.11708984375,10,kmeans_profile,32.56227213541667
0.14413674175473723,32.37311197916667,10,kmeans_profile,32.60475260416667
0.15253912228716113,32.42395833333333,9,kmeans_profile,32.710156250000004
0.15883640212951855,32.45797526041667,5,kmeans_profile,32.710156250000004
0.1684896259128604,32.56227213541667,7,kmeans_profile,32.710156250000004
0.17605186391762173,32.60475260416667,9,kmeans_profile,32.710156250000004
0.18343163922863814,32.710156250000004,8,kmeans_profile,32.710156250000004
