preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.314550781249995,12,affinity_rank_group,27.392838541666663
0.026073127712819374,27.392838541666663,11,affinity_rank_group,27.392838541666663
0.04141199530069078,27.392838541666663,12,balanced_random_group,27.435546875
0.05214625542563875,27.435546875,44,prefix_group,27.435546875
0.06754005529065797,27.435546875,12,affinity_rank_group,27.435546875
0.07838417996990156,27.435546875,12,balanced_random_group,27.435546875
0.09366811528062514,27.435546875,12,balanced_random_group,27.463313802083334
0.1042925108512775,27.463313802083334,44,prefix_group,27.46643880208333
0.12022396355057065,27.46643880208333,11,affinity_rank_group,27.554752604166666
0.13064029994983595,27.554752604166666,12,affinity_rank_group,27.677604166666665
0.14679241529915654,27.677604166666665,12,balanced_random_group,27.843912760416668
0.1573281746993494,27.843912760416668,44,prefix_group,28.277018229166668
0.17292047528912377,28.277018229166668,12,affinity_rank_group,28.338802083333334
0.183549537149241,28.338802083333334,11,balanced_random_group,29.302083333333332
0.20977089959913256,29.302083333333332,22,prefix_group,29.302083333333332
