preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.877764519483505,12,affinity_rank_group,-3.877764519483505
0.026035890232620595,-3.877764519483505,12,balanced_random_group,-3.877764519483505
0.04126590969159586,-3.877764519483505,12,balanced_random_group,-3.877764519483505
0.05207178046524119,-3.877764519483505,12,balanced_random_group,-3.877764519483505
0.06730179992421646,-3.877764519483505,12,affinity_rank_group,-3.877764519483505
0.07810767069786179,-3.877764519483505,12,balanced_random_group,-3.877764519483505
0.09333769015683706,-3.877764519483505,12,affinity_rank_group,-3.877764519483505
0.10414356093048238,-3.877764519483505,48,prefix_group,-3.877764519483505
0.11962879285064387,-3.877764519483505,11,affinity_rank_group,-3.877764519483505
0.13017945116310298,-3.877764519483505,12,affinity_rank_group,-3.877764519483505
0.14733225925841234,-3.877764519483505,9,balanced_random_group,-3.877764519483505
0.156549318994641,-3.877764519483505,44,prefix_group,-3.877764519483505
0.16911681148113258,-3.877764519483505,6,affinity_rank_group,-3.877764519483505
0.17588979237964175,-3.877764519483505,10,balanced_random_group,-3.877764519483505
0.1838450396391629,-3.877764519483505,8,balanced_random_group,-3.877764519483505
0.2046441321219505,-3.877764519483505,8,prefix_group,-3.877764519483505
0.21010861673047193,-3.877764519483505,16,prefix_group,-3.877764519483505
