preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.8776867924051706,12,balanced_random_group,-3.8775547257029617
0.02867601703762317,-3.8775547257029617,12,affinity_rank_group,-3.8775547257029617
0.045450411674673695,-3.8775547257029617,12,balanced_random_group,-3.8775547257029617
0.05735203407524634,-3.8775547257029617,12,affinity_rank_group,-3.8775547257029617
0.07412642871229687,-3.8775547257029617,12,affinity_rank_group,-3.8775547257029617
0.0860280511128695,-3.8775547257029617,12,affinity_rank_group,-3.8775547257029617
0.10317474407504519,-3.8775547257029617,11,affinity_rank_group,-3.8775547257029617
0.11470406815049268,-3.8775547257029617,12,affinity_rank_group,-3.8775547257029617
0.1345108859648416,-3.8775547257029617,10,affinity_rank_group,-3.8775547257029617
0.14443008316462597,-3.8775547257029617,10,affinity_rank_group,-3.8775547257029617
0.16399329039548993,-3.8775547257029617,12,affinity_rank_group,-3.8775547257029617
0.16648758337713476,-3.8775547257029617,16,prefix_group,-3.8775547257029617
0.17484036165004113,-3.8775547257029617,32,prefix_group,-3.8775547257029617
0.19266930743311314,-3.8775547257029617,12,balanced_random_group,-3.8775547257029617
0.203980421925048,-3.8775547257029617,8,balanced_random_group,-3.8775547257029617
0.22198344450284638,-3.8775547257029617,8,prefix_group,-3.8775547257029617
0.23312048220005488,-3.8775547257029617,16,prefix_group,-3.8775547257029617
