preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.052390428596753164,0.6666666666666666,12,kmeans_profile,0.6666666666666666
0.08461557050001219,1.0,12,kmeans_profile,1.0
0.10600726253866098,1.0,11,kmeans_profile,1.0
0.1370059990967654,1.0,12,kmeans_profile,1.0
0.15939634661267724,1.0,12,kmeans_profile,1.0
0.18424714737483053,1.0,6,kmeans_profile,1.0
0.19591160719689568,1.0,7,kmeans_profile,1.0
0.21248493638255764,1.0,11,kmeans_profile,1.0
0.21280527735455107,1.0,40,prefix_group,1.0
0.2354261907019004,1.0,7,kmeans_profile,1.0
0.2541428000493523,1.0,11,kmeans_profile,1.0
0.2716979686988144,1.0,7,kmeans_profile,1.0
0.28948072566723715,1.0,7,kmeans_profile,1.0
0.30803582582025385,1.0,11,kmeans_profile,1.0
0.3096551691966903,1.0,24,prefix_group,1.0
0.3266375071640814,1.0,6,kmeans_profile,1.0
0.32806172971913405,1.0,20,prefix_group,1.0
0.341312895646867,1.0,7,kmeans_profile,1.0
0.3617692082265281,1.0,10,kmeans_profile,1.0
0.382738684672323,1.0,5,kmeans_profile,1.0
0.4157312523748677,1.0,12,prefix_group,1.0
0.44042950821045374,1.0,8,prefix_group,1.0
