preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.833669680260649,168,kmeans_profile,-4.833669680260649
0.0066599753512714,-4.833669680260649,12,affinity_rank_group,-4.833669680260649
0.01055581118749238,-4.833669680260649,12,balanced_random_group,-4.833669680260649
0.0133199507025428,-4.831187751840092,48,prefix_group,-4.831187751840092
0.01721578653876378,-4.831187751840092,12,balanced_random_group,-4.831187751840092
0.0199799260538142,-4.805904370468218,12,balanced_random_group,-4.805904370468218
0.02409183896729598,-4.805904370468218,12,affinity_rank_group,-4.805904370468218
0.026789911585518012,-4.805904370468218,11,affinity_rank_group,-4.805904370468218
0.031104277299038804,-4.805904370468218,11,affinity_rank_group,-4.805904370468218
0.0336174187364628,-4.805904370468218,10,balanced_random_group,-4.805904370468218
0.03795693621637011,-4.805904370468218,11,balanced_random_group,-4.805904370468218
0.03825816691155628,-4.805904370468218,12,prefix_group,-4.805904370468218
0.04052708050631911,-4.805904370468218,36,prefix_group,-4.805904370468218
0.04058829311153183,-4.805904370468218,10,affinity_rank_group,-4.805904370468218
0.04472391598897639,-4.805904370468218,10,balanced_random_group,-4.805904370468218
0.04728159392403896,-4.805904370468218,9,affinity_rank_group,-4.805904370468218
0.051903658200334844,-4.805904370468218,6,prefix_group,-4.805904370468218
0.054208385035048975,-4.805904370468218,16,prefix_group,-4.805904370468218
