preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.37877604166666146,12,kmeans_profile,1.3036458333333307
0.026040796297890457,1.3036458333333307,12,kmeans_profile,3.270410156249998
0.041273685621074675,3.270410156249998,12,kmeans_profile,3.3991210937500007
0.052081592595780914,3.3991210937500007,12,kmeans_profile,3.672395833333333
0.06731448191896515,3.672395833333333,12,kmeans_profile,4.074641927083334
0.07834998787646638,4.074641927083334,10,kmeans_profile,4.629720052083332
0.09386739431885727,4.629720052083332,8,kmeans_profile,4.908300781249995
0.10416318519156183,4.908300781249995,12,kmeans_profile,4.908300781249995
0.11939607451474604,4.908300781249995,12,kmeans_profile,5.091373697916662
0.1297846740283092,5.091373697916662,10,kmeans_profile,5.307519531250001
0.14496850752328513,5.307519531250001,10,kmeans_profile,5.377994791666673
0.15669997575293276,5.377994791666673,10,kmeans_profile,5.6176757812499964
0.17219373036006946,5.6176757812499964,9,kmeans_profile,5.61787109374999
0.1822855740852332,5.61787109374999,12,kmeans_profile,5.61787109374999
