preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.354101562500002,168,kmeans_profile,27.354101562500002
0.021501410668553645,27.354101562500002,12,balanced_random_group,27.354101562500002
0.036068352503947805,27.354101562500002,12,affinity_rank_group,27.354101562500002
0.038346855600108046,27.354101562500002,12,prefix_group,27.354101562500002
0.044554809916107045,27.354101562500002,36,prefix_group,27.354101562500002
0.04468789971122254,27.354101562500002,10,balanced_random_group,27.354101562500002
0.05378127907018199,27.354101562500002,8,affinity_rank_group,27.354101562500002
0.06210376432164571,27.354101562500002,12,balanced_random_group,27.354101562500002
0.07097798198446868,27.354101562500002,7,affinity_rank_group,27.354101562500002
0.07795964046296486,27.354101562500002,9,balanced_random_group,27.354101562500002
0.07953853699953536,27.354101562500002,8,prefix_group,27.354101562500002
0.08485852155480536,27.354101562500002,20,prefix_group,27.354101562500002
0.08598259386181163,27.354101562500002,10,balanced_random_group,27.369889322916663
0.09442349267897501,27.369889322916663,16,prefix_group,27.369889322916663
0.09516463488285402,27.369889322916663,9,affinity_rank_group,27.369889322916663
0.10208151199711782,27.369889322916663,8,balanced_random_group,27.369889322916663
0.10964416427135137,27.369889322916663,9,balanced_random_group,27.369889322916663
0.11846079976181578,27.369889322916663,10,balanced_random_group,27.369889322916663
0.11930780549930303,27.369889322916663,8,prefix_group,27.369889322916663
0.1267076535015076,27.369889322916663,10,balanced_random_group,27.369889322916663
0.127287782332208,27.369889322916663,20,prefix_group,27.369889322916663
0.1358968256593546,27.369889322916663,7,affinity_rank_group,27.369889322916663
0.14323847799976278,27.369889322916663,9,balanced_random_group,27.369889322916663
0.14346855715571505,27.369889322916663,14,prefix_group,27.369889322916663
0.15048818578572495,27.369889322916663,5,balanced_random_group,27.369889322916663
0.16863837873432486,27.369889322916663,8,prefix_group,27.369889322916663
