preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.006344756586075375,0.0,12,affinity_rank_group,0.0
0.01005620126513305,0.0,12,affinity_rank_group,0.0
0.01268951317215075,0.0,12,affinity_rank_group,0.0
0.016400957851208427,0.0,12,affinity_rank_group,0.0
0.019034269758226124,0.0,12,affinity_rank_group,0.0
0.022745714437283796,0.0,12,affinity_rank_group,0.0
0.0253790263443015,0.0,12,affinity_rank_group,0.0
0.02929970447822672,0.0,12,affinity_rank_group,0.0
0.0318579553067174,0.0,11,affinity_rank_group,0.0
0.03576003366582727,0.0,11,affinity_rank_group,0.0
0.038229546368060884,0.0,11,affinity_rank_group,0.0
0.04230564057910501,0.0,11,affinity_rank_group,0.0
0.04475303715834547,0.0,10,affinity_rank_group,0.0
0.05114632818096626,0.0,20,prefix_group,0.0
