condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,actual,actual,unintervened,actual,1024,0.24219130959107046,0.24219130959107046,0,36.925868055555554,"[35.20078125, 34.82578125, 34.48359375, 34.496875, 35.06796875, 34.35625, 35.1203125, 35.49765625, 35.86875, 35.9171875, 35.62578125, 35.6421875, 36.20546875, 36.54921875, 36.18203125, 36.09921875, 36.94296875, 36.7296875, 36.1953125, 36.74140625, 37.58359375, 37.8546875, 37.715625, 37.6578125, 38.72578125, 38.00703125, 38.50703125, 38.31171875, 38.79375, 38.51484375, 39.01640625, 39.31875, 39.39296875, 38.64140625, 39.17109375, 38.3703125]",259f00362fdc66f760c297948a5f89eef8094d1bde0f43edf2d763c7146df6ad
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.24219130959107046,0,27.21844618055555,"[28.26796875, 27.8671875, 27.98984375, 27.0125, 26.98828125, 27.52578125, 27.7265625, 26.78671875, 26.94375, 27.946875, 27.1234375, 27.190625, 27.603125, 27.375, 26.628125, 27.32421875, 27.2375, 27.70625, 26.52890625, 27.2109375, 27.1203125, 26.796875, 27.37578125, 26.89140625, 27.05546875, 27.26484375, 26.90546875, 27.83359375, 26.18359375, 26.9578125, 27.3640625, 26.96953125, 27.6203125, 26.603125, 27.3140625, 26.62421875]",9ecdfc8c10f30a50abfe84587bcdab299128b32e21e1fef3c9724b227eca4cb4
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.01357120756490882,0.24219130959107046,0,27.1986328125,"[28.2328125, 27.80625, 27.93828125, 26.975, 26.975, 27.4890625, 27.6890625, 26.74453125, 26.94609375, 28.0078125, 27.11875, 27.23359375, 27.553125, 27.37265625, 26.60625, 27.2828125, 27.1203125, 27.67734375, 26.43125, 27.2203125, 27.10234375, 26.80625, 27.39140625, 26.80625, 27.06796875, 27.284375, 26.9296875, 27.7765625, 26.15625, 26.95703125, 27.3265625, 26.96328125, 27.65703125, 26.54921875, 27.29296875, 26.66328125]",4a0e9754998ce47451db6c2db8ca4e79e618aa7ad57e90b9e85e2d1ecc4c9614
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03909084633299745,0.24219130959107046,0,27.14852430555555,"[28.00234375, 27.784375, 27.88203125, 26.9703125, 26.88359375, 27.3921875, 27.56484375, 26.67265625, 26.89140625, 27.8625, 27.0671875, 27.2109375, 27.4890625, 27.13203125, 26.5046875, 27.246875, 27.31953125, 27.784375, 26.5234375, 27.190625, 26.7, 26.8140625, 27.32265625, 26.70078125, 27.0703125, 27.240625, 26.7671875, 27.69765625, 26.2625, 26.88359375, 27.4234375, 27.13515625, 27.659375, 26.4875, 27.253125, 26.55390625]",c0063eda366256afb9a8093c41b16be09ec0dab7efc6f59d84142e03a888a110
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06989068028970227,0.24219130959107046,0,27.369466145833332,"[28.61015625, 27.96015625, 28.13984375, 27.36015625, 26.9296875, 27.4546875, 27.8734375, 27.1015625, 27.240625, 28.23984375, 27.51328125, 27.7015625, 27.7078125, 27.371875, 26.6046875, 27.19765625, 27.66328125, 27.98125, 26.6125, 28.0234375, 26.93828125, 27.10703125, 27.54921875, 26.87109375, 27.0203125, 27.27109375, 27.140625, 27.6921875, 26.5953125, 26.71640625, 27.4765625, 26.8796875, 27.49765625, 27.0671875, 27.175, 27.015625]",b0fc093207516e4ea685149c3bb9662605b111e7060e04aebc265d40e1bdea8f
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.11252666914182646,0.24219130959107046,0,27.0439453125,"[27.72421875, 27.69765625, 27.75625, 27.21328125, 26.72578125, 27.27890625, 27.834375, 26.771875, 26.690625, 27.88671875, 27.05, 26.98515625, 27.13203125, 27.484375, 26.35, 27.14140625, 27.02890625, 27.81640625, 26.31328125, 26.95078125, 26.54921875, 26.77265625, 26.9171875, 26.48046875, 26.996875, 27.32109375, 26.61484375, 27.25390625, 26.50390625, 26.453125, 27.69609375, 27.06875, 27.38515625, 26.6421875, 26.90703125, 26.1875]",afc29edb665011eb467ce32de148aa98da154418da194f3e4e8e8cf1a6b6f131
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1459711731900155,0.24219130959107046,0,28.15492621527778,"[28.67890625, 28.26328125, 28.16484375, 28.0125, 27.8515625, 28.23046875, 28.75, 27.63359375, 28.3875, 29.15234375, 28.18671875, 28.059375, 28.903125, 28.3265625, 27.84609375, 28.1140625, 28.05078125, 28.66015625, 27.86015625, 28.19765625, 27.3078125, 28.009375, 28.2421875, 27.3765625, 27.73359375, 28.48046875, 28.2109375, 28.4625, 27.26796875, 27.7859375, 28.23828125, 27.97421875, 28.92890625, 28.0546875, 28.22421875, 27.95]",69bbcd273b9e458723fd7054f39ecd4c69f996972fcc6b497a734eee35bb946c
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.19793886661463228,0.24219130959107046,0,27.817643229166666,"[28.171875, 28.76328125, 28.4, 27.5828125, 27.5953125, 27.91953125, 28.54375, 27.56875, 28.0296875, 27.97265625, 28.00625, 27.79765625, 27.91171875, 27.49921875, 27.32578125, 28.121875, 27.82734375, 28.2328125, 27.0828125, 27.6984375, 27.26875, 27.60390625, 28.0609375, 27.915625, 27.834375, 27.61328125, 28.21328125, 27.80625, 27.26875, 27.39765625, 27.41953125, 27.9265625, 28.3671875, 27.6125, 27.41796875, 27.65703125]",6b20ebd09bd2747aa6698ff2178d01c6f34574e10947ca00e1807b68b34cf8c2
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.20755650339975992,0.24219130959107046,0,28.280729166666664,"[28.971875, 28.38515625, 28.028125, 28.39140625, 27.73984375, 28.14765625, 28.73828125, 27.83671875, 28.0765625, 28.4171875, 28.54375, 28.23828125, 28.20546875, 28.03359375, 28.640625, 28.5328125, 27.9125, 28.71875, 27.2171875, 27.94375, 28.0171875, 28.034375, 28.34921875, 27.8296875, 28.05234375, 28.46796875, 28.0671875, 28.975, 27.6109375, 28.39609375, 28.2421875, 28.63671875, 29.2359375, 28.51875, 28.778125, 28.175]",68d42bfd0784982871d523f910cf462d1834db938cbc96f4d3e7aed3d1584ee9
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.22676663117973195,0.24219130959107046,0,29.596766493055554,"[29.92421875, 29.68515625, 30.0375, 29.1328125, 29.36875, 29.67578125, 30.31953125, 29.6734375, 29.79375, 30.475, 29.8125, 30.13203125, 29.64921875, 29.39921875, 29.02109375, 29.321875, 30.2390625, 30.0359375, 29.3359375, 29.16640625, 29.153125, 29.4828125, 30.0734375, 29.08828125, 29.47421875, 29.65078125, 29.284375, 29.60546875, 29.0125, 29.34140625, 29.7484375, 29.815625, 30.26328125, 29.303125, 28.984375, 29.003125]",ca660692e5560ec493fc47d2b4166a9933be8fd48008ac72c8be4d78b4c1d8f7
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.23990219880031935,0.24219130959107046,0,31.034418402777778,"[30.33046875, 30.0890625, 29.4234375, 29.05703125, 29.80703125, 29.190625, 30.37734375, 30.64296875, 30.5625, 30.65, 30.2671875, 31.25234375, 31.11640625, 30.41796875, 30.60390625, 30.89140625, 31.1234375, 31.66796875, 30.74453125, 31.45, 31.2625, 31.47734375, 31.04765625, 31.65, 30.859375, 30.55859375, 30.84140625, 31.11484375, 31.79609375, 31.96328125, 31.865625, 32.57109375, 33.146875, 32.69140625, 32.6265625, 32.10078125]",3530fd1492114bf5027fb0767ad77ee90e8d05542c6a819585e16bafb5907b3f
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.01625504561572546,0.24219130959107046,0,27.343706597222223,"[28.1671875, 27.91640625, 28.13046875, 27.340625, 27.1578125, 27.6578125, 27.771875, 26.9375, 27.1984375, 27.9078125, 27.165625, 27.51953125, 27.7265625, 27.72421875, 26.571875, 27.490625, 27.2890625, 27.81796875, 26.6546875, 27.2734375, 27.0640625, 27.01953125, 27.40625, 26.784375, 27.334375, 27.2859375, 27.1578125, 27.9203125, 26.4, 27.03984375, 27.50859375, 27.0890625, 27.8171875, 26.83984375, 27.453125, 26.83359375]",e33b2b6e5a84e0998a5ca5a281965950ec4af806f23fd8a698eecae695a97eba
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.04508322322642141,0.24219130959107046,0,27.283875868055556,"[28.1546875, 28.028125, 27.88203125, 27.1078125, 26.91328125, 27.59765625, 27.7296875, 27.0328125, 27.04921875, 27.934375, 27.121875, 27.4046875, 27.4734375, 27.5765625, 26.64140625, 27.4859375, 27.39296875, 27.72265625, 26.721875, 27.35234375, 27.046875, 26.88046875, 27.1078125, 26.84453125, 27.38125, 27.22578125, 26.98984375, 27.6125, 26.63359375, 26.98984375, 27.51875, 27.1390625, 27.90859375, 26.77734375, 27.184375, 26.65546875]",0e53ce2909ecbc5f3be1ade24c16e7e2ff15f42d822de29eb2d110e3def6c3e5
affinity_reassigned,affinity_reassigned,0,6,selective_p1.0_r06,selective_p1.0_r06,affinity_reassigned_p1.0_r06_q0,1.0,topology_06,2026073104,selective_p1.0_r06|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.07981680889680809,0.24219130959107046,0,27.5232421875,"[28.46796875, 28.65625, 28.26171875, 27.4921875, 27.31796875, 27.55703125, 28.0, 27.07578125, 27.53671875, 28.19609375, 27.428125, 27.29140625, 27.6046875, 27.465625, 26.99921875, 27.71640625, 27.671875, 28.18828125, 26.82421875, 27.2609375, 27.2640625, 27.0640625, 27.4, 27.103125, 27.2421875, 27.9171875, 27.32734375, 27.803125, 26.85859375, 27.1265625, 27.8328125, 27.53359375, 27.88984375, 27.16171875, 27.4515625, 26.8484375]",a00f8e1a415ce148d9aaca4c87eeecfef228d990387b109f6f55933add436264
