condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,actual,actual,unintervened,actual,1024,0.224828760383662,0.224828760383662,0,31.37395833333334,"[32.05390625, 31.73515625, 32.07578125, 31.5234375, 31.70078125, 31.46328125, 31.3734375, 32.26640625, 31.8640625, 31.93203125, 31.571875, 31.840625, 31.25234375, 31.5984375, 31.89609375, 31.13359375, 31.95859375, 30.8703125, 30.53984375, 30.0203125, 30.12578125, 31.24609375, 31.16875, 31.34296875, 32.31953125, 31.1765625, 31.1890625, 30.89453125, 31.4109375, 31.103125, 30.665625, 31.8203125, 31.184375, 30.934375, 30.99765625, 31.2125]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.224828760383662,0,27.220138888888886,"[27.1828125, 26.73515625, 26.7328125, 27.734375, 27.28046875, 27.4, 26.3296875, 27.328125, 27.5875, 27.3625, 27.20078125, 27.40703125, 27.45703125, 26.44765625, 26.9640625, 27.4171875, 27.50859375, 27.46328125, 27.00625, 27.4015625, 27.2390625, 26.9375, 27.3953125, 27.48203125, 27.490625, 28.26484375, 26.44921875, 27.709375, 26.859375, 26.87109375, 27.26796875, 27.33359375, 26.86171875, 27.4546875, 27.3078125, 27.05390625]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.008681705226223106,0.224828760383662,0,27.271028645833333,"[27.159375, 26.70390625, 26.86796875, 27.765625, 27.39140625, 27.52265625, 26.43203125, 27.41796875, 27.5390625, 27.41796875, 27.353125, 27.58046875, 27.35078125, 26.4578125, 27.228125, 27.52421875, 27.52421875, 27.5875, 27.0859375, 27.4734375, 27.1921875, 26.8984375, 27.48515625, 27.44296875, 27.4671875, 28.2046875, 26.49296875, 27.78359375, 26.94765625, 26.846875, 27.190625, 27.49765625, 26.7296875, 27.684375, 27.39453125, 27.11484375]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.016986832525791293,0.224828760383662,0,27.378233506944447,"[27.19921875, 26.98515625, 26.85078125, 27.7203125, 27.23359375, 27.71796875, 26.81171875, 27.36953125, 27.26875, 27.4859375, 27.50078125, 27.53984375, 27.84453125, 26.38203125, 27.1890625, 27.45625, 27.67421875, 27.4046875, 27.10078125, 27.1703125, 27.3765625, 27.23515625, 27.76015625, 27.6625, 27.64453125, 28.11328125, 26.8625, 28.0046875, 27.07890625, 27.03203125, 27.421875, 27.82578125, 27.0078125, 27.88515625, 27.5015625, 27.2984375]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05374112502935895,0.224828760383662,0,27.50616319444445,"[27.32734375, 27.38046875, 27.13203125, 28.05546875, 27.53515625, 27.7234375, 26.796875, 27.68046875, 27.23828125, 27.67734375, 27.45546875, 27.79921875, 27.6703125, 26.56171875, 27.63828125, 27.49765625, 27.875, 27.65625, 27.2859375, 27.6046875, 27.2125, 26.99609375, 27.54140625, 27.871875, 27.90234375, 28.6390625, 26.82109375, 28.07109375, 27.29453125, 27.0515625, 27.64375, 27.4703125, 27.36328125, 27.95703125, 27.55546875, 27.2390625]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.11225244900640996,0.224828760383662,0,27.485590277777778,"[26.9109375, 27.25078125, 27.1015625, 28.1046875, 27.74375, 27.97265625, 27.00703125, 27.34921875, 27.8859375, 27.57109375, 27.2859375, 27.9828125, 27.3296875, 27.0046875, 27.15703125, 27.63046875, 27.91875, 27.45703125, 27.20078125, 27.81640625, 27.5140625, 27.05703125, 27.5328125, 27.32734375, 27.88828125, 28.49765625, 27.11875, 27.9171875, 26.775, 27.2671875, 27.5828125, 27.80234375, 27.26015625, 27.45390625, 27.425, 27.38046875]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.14599014405326755,0.224828760383662,0,27.532161458333334,"[27.19609375, 27.10625, 27.00625, 27.88828125, 27.78203125, 27.21796875, 26.9578125, 27.49609375, 28.09609375, 27.5265625, 27.6515625, 27.4328125, 27.39609375, 26.6515625, 27.334375, 27.68046875, 27.35625, 27.86328125, 27.5546875, 27.2578125, 27.5484375, 27.35078125, 28.1609375, 28.19375, 27.84609375, 28.228125, 26.9390625, 27.9484375, 27.3703125, 27.303125, 27.190625, 27.76328125, 27.5140625, 27.934375, 27.9625, 27.4515625]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.16151403439289036,0.224828760383662,0,27.108702256944447,"[26.98515625, 27.09453125, 27.0921875, 27.34921875, 26.853125, 26.82421875, 26.86484375, 26.675, 26.703125, 27.5765625, 27.48125, 27.2453125, 26.95546875, 26.87421875, 27.58359375, 27.1046875, 27.37109375, 26.64375, 27.04609375, 26.77578125, 26.91875, 27.378125, 26.95546875, 27.41328125, 27.44453125, 27.94375, 26.66875, 27.70390625, 26.28203125, 26.6984375, 26.95859375, 27.43671875, 26.6375, 27.8953125, 27.5828125, 26.89609375]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2045129039332967,0.224828760383662,0,27.11050347222222,"[27.3140625, 26.9578125, 26.5703125, 27.3703125, 26.9859375, 26.98828125, 26.58203125, 27.321875, 27.5234375, 26.89375, 27.54453125, 27.40625, 27.1953125, 27.23046875, 26.97734375, 26.96484375, 27.21875, 27.12890625, 27.5734375, 27.16328125, 26.63046875, 27.040625, 27.41484375, 27.671875, 27.25, 27.35, 26.6484375, 27.365625, 26.71484375, 26.76484375, 26.6078125, 27.13125, 27.2921875, 27.20078125, 26.68203125, 27.3015625]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
selection_neutral,selection_neutral,0,8,selection_neutral_p1.0_r08,selective_p1.0_r08,selection_neutral_p1.0_r08,0.0,topology_06,2026073104,selective_p1.0_r08|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.21236899317883418,0.224828760383662,0,30.033051215277776,"[30.509375, 30.15625, 30.53984375, 30.646875, 29.9421875, 30.30859375, 30.16015625, 31.1859375, 31.3015625, 31.20390625, 30.453125, 30.71171875, 30.38046875, 29.8765625, 29.98671875, 29.66953125, 30.37109375, 29.22421875, 29.803125, 29.97890625, 29.90703125, 30.53984375, 30.071875, 30.27890625, 30.07890625, 30.328125, 29.14375, 29.784375, 29.40546875, 29.35703125, 28.94921875, 29.09140625, 28.80234375, 29.80390625, 29.93515625, 29.30234375]",adf1ca85d3fee27006281853f0f76968c8af95eb91e7fb96922b125771415930
