condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,actual,actual,unintervened,actual,1024,0.2804843653436945,0.2804843653436945,0,36.68897569444445,"[36.18203125, 35.8359375, 36.26328125, 35.559375, 36.30078125, 35.97578125, 36.1203125, 37.40546875, 36.11015625, 35.1890625, 36.71015625, 36.5296875, 36.1328125, 36.44609375, 36.8078125, 36.7421875, 36.646875, 36.62578125, 37.14765625, 36.85390625, 36.25703125, 36.52578125, 36.51171875, 37.109375, 37.4671875, 37.08671875, 36.67578125, 36.890625, 36.446875, 37.465625, 37.21640625, 37.81015625, 37.58359375, 37.82890625, 37.01484375, 37.32734375]",229b8c75fe4cb55516005bd15d250d6211dbfaaf162301e11ca6be83b533c819
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2804843653436945,0,27.983572048611116,"[27.59296875, 27.8984375, 28.0515625, 27.15859375, 28.346875, 27.85703125, 27.5578125, 27.8765625, 28.10546875, 27.0046875, 28.728125, 28.1140625, 29.05703125, 28.2640625, 28.51015625, 28.478125, 27.71015625, 27.99375, 28.41953125, 27.6671875, 27.57734375, 27.678125, 28.1625, 28.64375, 28.04921875, 28.5609375, 28.059375, 27.8703125, 27.13984375, 27.68125, 27.784375, 27.8546875, 28.62578125, 28.20703125, 27.97265625, 27.14921875]",7af4b49d22d655870ec4297b9b94048bbf6d81ed21d15713cd614da7ac5ef8d0
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.003701450497087964,0.2804843653436945,0,27.97936197916666,"[27.69453125, 27.946875, 28.1109375, 27.03984375, 28.30234375, 27.896875, 27.4578125, 27.93046875, 28.12421875, 26.88671875, 28.6765625, 28.0296875, 29.06171875, 28.2671875, 28.43671875, 28.52578125, 27.7546875, 27.97890625, 28.4890625, 27.5328125, 27.70390625, 27.79375, 28.09453125, 28.59921875, 28.0375, 28.6140625, 28.08359375, 27.996875, 27.04453125, 27.79140625, 27.77421875, 27.86953125, 28.55, 28.10078125, 28.003125, 27.05625]",25872f7cd4f52a70646e01d4ccd8ceb0412d95e6a3b8b96eca904a103adf7199
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.02686414336753452,0.2804843653436945,0,27.95006510416667,"[27.5921875, 27.88515625, 28.16328125, 27.0734375, 28.3046875, 27.946875, 27.4125, 27.7375, 27.82734375, 27.0265625, 28.70859375, 28.00390625, 29.178125, 27.9546875, 28.3859375, 28.40390625, 27.675, 28.053125, 28.25546875, 27.52890625, 27.6625, 27.63515625, 28.09140625, 28.51484375, 28.11171875, 28.53828125, 28.14453125, 27.94296875, 27.16015625, 27.76875, 27.76953125, 27.9671875, 28.5515625, 28.1171875, 27.88671875, 27.22265625]",33d359b937dbfe7a482ab49579a21ad92e7d0f0165e64db6b2e3d2bef0448129
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06721275276452257,0.2804843653436945,0,27.964453125000002,"[27.67109375, 27.78984375, 28.1859375, 27.146875, 28.5671875, 27.8265625, 27.46640625, 27.7953125, 28.00390625, 26.9625, 28.8484375, 28.5078125, 29.02734375, 28.24921875, 28.37890625, 28.48671875, 27.71015625, 28.003125, 28.35625, 27.3515625, 27.5765625, 27.73671875, 28.26875, 28.58359375, 27.934375, 28.22265625, 28.0390625, 27.81796875, 27.3265625, 27.62890625, 27.82421875, 27.66796875, 28.52109375, 28.16953125, 27.96875, 27.0984375]",5fec20f2478748b44fe70b3c90665dd064af6af5d87d0f81c90479874e92697b
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.11921751862128169,0.2804843653436945,0,27.77803819444444,"[27.4734375, 27.709375, 27.946875, 27.07734375, 28.13046875, 27.546875, 27.28046875, 27.59453125, 27.54296875, 26.74453125, 28.3296875, 28.06328125, 28.60703125, 27.578125, 28.4953125, 28.1015625, 27.79453125, 27.809375, 28.271875, 27.39453125, 27.4015625, 27.425, 28.025, 28.25625, 27.671875, 28.1625, 28.05, 27.6875, 27.01328125, 27.925, 27.446875, 27.6171875, 28.446875, 28.13671875, 27.9671875, 27.284375]",65da639b3d22286896338351b3f196d3d59d1b1ed677bfcdd3092e8e42cdfbc7
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.19702278696735592,0.2804843653436945,0,27.885264756944444,"[27.4125, 27.6109375, 27.7875, 26.859375, 28.11328125, 27.62734375, 27.525, 27.74921875, 27.74375, 26.94375, 28.52265625, 28.09140625, 28.65859375, 28.20859375, 28.26875, 28.42421875, 27.54296875, 27.953125, 28.421875, 27.634375, 27.85078125, 27.9046875, 28.065625, 28.41875, 28.10234375, 28.4640625, 27.68203125, 28.03125, 27.2984375, 27.59921875, 27.63671875, 27.5578125, 28.5484375, 28.246875, 28.0890625, 27.27421875]",4fdb6248bbb880bde187e821cab1ad6e2b38928a6aabf83fb41daa2de7cdf121
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21284673360933803,0.2804843653436945,0,28.61983506944445,"[27.93515625, 28.40078125, 28.2359375, 27.52578125, 28.375, 28.1140625, 28.18984375, 28.59765625, 28.5125, 27.3359375, 29.25546875, 28.97734375, 29.33515625, 28.45390625, 29.4484375, 29.04765625, 28.4078125, 28.815625, 29.14921875, 28.4890625, 28.715625, 28.5546875, 28.8890625, 29.13359375, 29.01875, 29.19765625, 28.77734375, 28.50703125, 28.25625, 28.3796875, 28.71328125, 28.79453125, 29.08828125, 28.859375, 28.5921875, 28.234375]",2025238eb511956d35f4e74b2a6afab83d17a3cda542f98b9af5b50c53b72919
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24019276777942147,0.2804843653436945,0,30.343012152777774,"[29.1109375, 29.5765625, 29.86171875, 29.54140625, 30.09765625, 30.453125, 29.1984375, 29.82109375, 30.7171875, 29.16484375, 30.3796875, 30.225, 30.9453125, 30.4484375, 30.64375, 30.41875, 30.24609375, 30.37578125, 30.9171875, 30.76171875, 30.35078125, 30.45625, 30.540625, 30.8171875, 30.0515625, 30.79765625, 30.246875, 30.18515625, 30.06796875, 30.409375, 30.5703125, 30.9109375, 31.040625, 31.4453125, 30.8671875, 30.6859375]",c765a1612ff44ae0a8a87cd8b68384fc95845fe45e297d6e8b0bba63837c995a
topology_mismatch,topology_mismatch,1,18,selective_p1.0_r18,selective_p1.0_r18,topology_mismatch_p1.0_r18_q1,1.0,topology_07,2026073104,selective_p1.0_r18|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2638634202154062,0.2804843653436945,0,31.036653645833333,"[30.39921875, 30.74375, 30.871875, 30.4171875, 31.1390625, 30.93046875, 30.73046875, 30.7546875, 30.6359375, 29.5734375, 31.8078125, 31.1671875, 31.39453125, 31.02734375, 31.19609375, 31.21015625, 30.9390625, 31.603125, 31.29140625, 30.99609375, 30.390625, 30.8484375, 31.83984375, 31.54921875, 30.89375, 31.546875, 30.55625, 30.9625, 30.2171875, 31.59375, 31.32578125, 31.54296875, 31.11796875, 31.5125, 31.43828125, 31.1546875]",328b77a9264e634bd8172a8e7aa3495ee912d70feadfa6b3289ca130f0dd3958
