condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,actual,actual,unintervened,actual,1024,0.2745905533276617,0.2745905533276617,0,40.20935329861112,"[39.96484375, 40.14375, 39.70625, 39.79453125, 39.97734375, 40.42109375, 40.4390625, 39.58203125, 39.725, 39.4828125, 40.3125, 39.97421875, 40.4671875, 40.41171875, 39.21875, 39.7453125, 39.9046875, 40.01171875, 39.90625, 40.14453125, 40.04609375, 40.12109375, 40.84453125, 41.05078125, 40.27109375, 40.62109375, 40.55390625, 40.396875, 40.43203125, 40.6546875, 40.7875, 40.27109375, 41.003125, 40.3765625, 40.0640625, 40.70859375]",04ff1aac3ff10c20832996a169cf25f467210e1ba32003d7d5af3149bfbcffbc
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2745905533276617,0,28.34027777777778,"[28.584375, 28.35390625, 28.4609375, 28.33203125, 28.2453125, 28.465625, 28.5796875, 28.04765625, 28.25703125, 28.7671875, 28.1296875, 28.77734375, 28.50078125, 28.43828125, 27.39453125, 28.66484375, 28.5140625, 28.884375, 28.3265625, 27.9046875, 28.0671875, 28.065625, 29.03515625, 28.51796875, 28.31953125, 28.58671875, 27.3046875, 28.3109375, 27.7921875, 28.11953125, 28.43125, 27.94921875, 28.9046875, 28.22578125, 28.0515625, 28.9390625]",00c8074f4a3581e01e56fb06c042ed087094c5b45ae499b7783af5f009531446
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.019331743298271593,0.2745905533276617,0,28.38546006944444,"[28.56796875, 28.37890625, 28.5203125, 28.325, 28.33125, 28.54921875, 28.62890625, 28.1109375, 28.28359375, 28.8171875, 28.196875, 28.85625, 28.59453125, 28.51328125, 27.55078125, 28.75390625, 28.64921875, 28.946875, 28.35, 27.91640625, 28.1140625, 28.146875, 29.075, 28.5609375, 28.4203125, 28.67421875, 27.2765625, 28.24296875, 27.85703125, 28.1890625, 28.4109375, 27.95234375, 28.86640625, 28.26328125, 28.025, 28.96015625]",9458d96ff8f5afd8956975c71066146cdeac9fcb1b236fe0dd78d77a144f02a4
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03688549270495865,0.2745905533276617,0,28.280512152777778,"[28.2875, 28.3515625, 28.425, 28.221875, 28.02890625, 28.3359375, 28.44140625, 28.01875, 28.190625, 28.725, 28.13984375, 28.6015625, 28.63515625, 28.15703125, 27.36953125, 28.71796875, 28.5890625, 28.89296875, 28.11484375, 27.67890625, 28.0796875, 27.95390625, 28.96171875, 28.56015625, 28.3015625, 28.6875, 27.1875, 28.0734375, 27.75859375, 28.18359375, 28.30859375, 28.06015625, 28.95390625, 28.25, 27.86640625, 28.98828125]",97d10e7e23c203629b90a925ee8769ca403cb4c0d8c9c9de8a6a58c5df78bbda
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.1019066665215276,0.2745905533276617,0,28.793337673611113,"[28.95, 28.915625, 29.225, 28.68046875, 28.58984375, 29.015625, 29.103125, 28.3625, 28.66328125, 28.965625, 28.52578125, 29.3421875, 28.98359375, 28.8453125, 27.97421875, 29.01484375, 28.87109375, 29.528125, 28.684375, 28.30703125, 28.471875, 28.53125, 29.475, 28.81875, 28.93359375, 29.0640625, 27.85546875, 28.64609375, 28.31640625, 28.62734375, 28.70625, 28.45, 29.38515625, 28.81328125, 28.37109375, 29.546875]",5a3482354e9ff96934fd2ac11c4b988df6be99bd5ffa289c19f27826f9f6f1c8
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13649668744253093,0.2745905533276617,0,28.39939236111111,"[28.59921875, 28.303125, 28.62265625, 28.409375, 28.29375, 28.61328125, 28.703125, 28.2609375, 28.56953125, 29.0671875, 28.28125, 28.8328125, 28.49140625, 28.4109375, 27.62265625, 28.565625, 28.3859375, 28.89609375, 28.4078125, 27.81484375, 28.01953125, 27.9, 28.99609375, 28.49921875, 28.30390625, 28.73828125, 27.5578125, 28.1, 27.85234375, 28.26875, 28.603125, 28.17890625, 28.81484375, 28.409375, 28.05703125, 28.92734375]",d580c434348e0bc38d964ec957d2dbe223fcf1834b4755bc4ea50c144bafd842
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.19335402760912568,0.2745905533276617,0,28.631597222222222,"[28.69765625, 28.74921875, 28.73203125, 28.67265625, 28.503125, 28.6890625, 28.91953125, 28.115625, 28.62421875, 29.08984375, 28.35234375, 29.059375, 28.790625, 28.7828125, 27.8546875, 28.71796875, 28.70078125, 29.259375, 28.590625, 28.39921875, 28.38359375, 28.2640625, 29.4046875, 28.89296875, 28.6625, 29.04609375, 27.5546875, 28.32890625, 28.07734375, 28.51328125, 28.78671875, 28.18828125, 29.15, 28.68359375, 28.190625, 29.309375]",b741ec8c63b989b8067f7104a02992494954c53a7e8c751755727b073f657c4a
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.23691214396504232,0.2745905533276617,0,29.46072048611111,"[29.44140625, 29.19921875, 30.05546875, 29.48671875, 29.53515625, 29.54453125, 30.321875, 29.3015625, 29.36171875, 29.96875, 29.49609375, 29.8171875, 29.59921875, 29.4484375, 28.490625, 29.51328125, 29.521875, 29.75390625, 29.39296875, 28.71953125, 29.24609375, 29.17109375, 30.1296875, 29.6828125, 29.83046875, 29.62734375, 28.6390625, 28.903125, 29.00078125, 29.3078125, 29.534375, 29.00078125, 29.9875, 29.62265625, 29.175, 29.7578125]",9facdb8a5d67fa4a99704edb2a59589b43873af2740bffc80f35d35cb49da684
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2482998877871414,0.2745905533276617,0,29.214474826388887,"[28.85234375, 29.0453125, 29.0171875, 28.8859375, 28.95, 29.22734375, 29.38671875, 28.8203125, 28.85, 29.1734375, 29.14375, 29.059375, 29.5375, 28.9328125, 27.6515625, 28.9453125, 29.040625, 29.5078125, 28.82109375, 28.50625, 28.88984375, 29.0390625, 29.65625, 29.4828125, 29.11171875, 29.71796875, 28.471875, 29.09296875, 29.28984375, 29.425, 30.1109375, 29.534375, 30.51015625, 29.93671875, 29.4671875, 30.6296875]",42f1533c5730cd8cc310a77fbd07b0a0f7dec005cdb89abbfeeb08afe4be8476
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2693947823426147,0.2745905533276617,0,32.42973090277778,"[32.5234375, 32.61953125, 32.03125, 31.4984375, 31.6015625, 32.453125, 32.54140625, 31.58828125, 32.12734375, 31.71484375, 31.58984375, 31.79453125, 31.75234375, 32.0984375, 30.77734375, 32.3375, 32.16171875, 33.29453125, 32.74140625, 32.728125, 32.58359375, 32.45234375, 33.0890625, 32.96953125, 33.26328125, 32.83671875, 32.125, 32.3109375, 32.65390625, 32.58671875, 33.2, 32.7203125, 33.54296875, 33.23828125, 32.78359375, 33.1390625]",3874b225687fcbb96582c90bc1f80e1c05194ad3e8608c217631a2d69d27dad2
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.27114098938091585,0.2745905533276617,0,35.938389756944446,"[36.4328125, 36.2703125, 36.16015625, 36.24375, 36.1875, 36.81484375, 37.48671875, 36.146875, 36.7234375, 36.50078125, 36.25, 36.5390625, 36.15390625, 36.35234375, 35.13515625, 36.0328125, 35.5171875, 36.29140625, 35.86953125, 35.34609375, 35.9875, 35.51171875, 36.490625, 35.52109375, 35.6953125, 36.11875, 35.21640625, 34.76875, 34.715625, 35.09140625, 35.72734375, 35.53671875, 36.26171875, 35.45625, 35.58203125, 35.64609375]",79853ba98846c7c5afc2f1b7f811ce02bbf6a4c0a909c2a582213349e0d690e8
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.011872913146326696,0.2745905533276617,0,28.303059895833332,"[28.53046875, 28.28828125, 28.35859375, 28.31015625, 28.17578125, 28.490625, 28.50234375, 27.97890625, 28.2703125, 28.8, 28.153125, 28.8203125, 28.42734375, 28.37109375, 27.3671875, 28.62890625, 28.5515625, 28.7859375, 28.28671875, 27.78828125, 27.99609375, 28.0078125, 28.91875, 28.50859375, 28.3578125, 28.56015625, 27.3140625, 28.22890625, 27.76484375, 28.11640625, 28.3796875, 27.8890625, 28.83046875, 28.22421875, 27.984375, 28.94296875]",fabaac75b3c9d93f0cf215a4ce86be9273f656ba971401e6db43591001fe251a
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.04619598231192649,0.2745905533276617,0,28.339735243055557,"[28.4609375, 28.39375, 28.45234375, 28.26328125, 28.18671875, 28.4953125, 28.7015625, 28.01953125, 28.4109375, 28.8390625, 28.14375, 28.82265625, 28.58125, 28.3453125, 27.565625, 28.575, 28.6046875, 28.8109375, 28.24453125, 27.8484375, 28.0625, 28.053125, 28.8265625, 28.61640625, 28.45625, 28.65859375, 27.2765625, 28.14296875, 27.8359375, 28.1890625, 28.50859375, 27.96796875, 28.86015625, 28.27578125, 27.803125, 28.93125]",0ec1bcdf1853a11e667301c8ded072935391899013230d6cb0c31231581f8564
alternative_a_native,alternative_a_native,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_native_p1.0_r06,1.0,topology_00,2026073104,selective_p1.0_r06|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.08641549434021849,0.2745905533276617,0,28.246788194444445,"[28.2171875, 28.3546875, 28.30546875, 28.2359375, 28.190625, 28.571875, 28.61328125, 28.040625, 28.359375, 28.5578125, 28.0234375, 28.72421875, 28.64765625, 28.2453125, 27.46640625, 28.5984375, 28.59609375, 28.68359375, 28.22578125, 27.6671875, 27.8890625, 27.9421875, 28.83828125, 28.52109375, 28.34921875, 28.521875, 26.98828125, 27.98828125, 27.72109375, 28.06484375, 28.27890625, 27.903125, 28.72109375, 28.153125, 27.72421875, 28.9546875]",b885f1d63bec84df1d471c358eb2c9d00928786821184a6bfeb83f8eb33e3cb5
