condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,actual,actual,unintervened,actual,1024,0.2722590590611975,0.2722590590611975,0,32.20718315972223,"[32.18203125, 32.853125, 32.17734375, 31.41875, 32.3390625, 32.5875, 32.0484375, 31.75546875, 31.8796875, 31.7171875, 31.6296875, 31.825, 32.215625, 32.0453125, 31.9234375, 32.16953125, 31.7109375, 32.49921875, 31.4234375, 30.86796875, 31.61015625, 30.90390625, 31.16875, 31.81796875, 31.55859375, 31.7125, 32.34296875, 32.01171875, 31.6234375, 32.72890625, 32.38828125, 33.296875, 34.8015625, 34.5078125, 34.18359375, 33.5328125]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2722590590611975,0,27.204991319444442,"[27.49375, 26.92421875, 27.50390625, 27.19296875, 26.85859375, 26.70390625, 27.32578125, 27.3390625, 27.2015625, 27.0859375, 27.8328125, 27.33359375, 27.43203125, 26.54609375, 27.4859375, 27.2609375, 27.07890625, 27.06796875, 27.3203125, 26.525, 28.0453125, 26.51640625, 27.728125, 27.509375, 26.75390625, 27.55703125, 27.02109375, 26.92890625, 26.88359375, 27.34765625, 27.29375, 27.221875, 27.7578125, 27.10859375, 27.2921875, 26.90078125]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.010697097721299566,0.2722590590611975,0,27.180164930555556,"[27.38671875, 27.0484375, 27.478125, 26.99453125, 26.83984375, 26.7859375, 27.30859375, 27.48359375, 27.11875, 26.83671875, 27.85859375, 27.1765625, 27.44609375, 26.4765625, 27.41484375, 27.4, 27.0265625, 26.93828125, 27.44296875, 26.6515625, 27.8796875, 26.5953125, 27.72734375, 27.55, 26.75078125, 27.5953125, 26.93671875, 26.89609375, 26.8046875, 27.31640625, 27.2421875, 27.24375, 27.6421875, 27.1546875, 27.1875, 26.85]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03738370388510962,0.2722590590611975,0,27.412391493055555,"[27.5859375, 27.49140625, 27.4796875, 27.60703125, 27.15625, 27.0234375, 27.64609375, 27.60390625, 27.321875, 27.32265625, 27.74375, 27.653125, 27.38046875, 26.69296875, 27.771875, 27.4015625, 27.16015625, 27.384375, 27.8625, 26.9875, 28.240625, 26.7921875, 27.87734375, 27.5953125, 26.73828125, 27.7046875, 27.72109375, 26.759375, 26.87734375, 27.71875, 27.23046875, 27.478125, 27.95078125, 27.17578125, 27.696875, 27.0125]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08333531802148261,0.2722590590611975,0,27.24246961805555,"[27.88359375, 27.02578125, 27.43046875, 26.95078125, 26.821875, 26.5546875, 27.3234375, 27.60859375, 27.16796875, 27.30390625, 27.62890625, 27.11015625, 27.215625, 26.67265625, 27.6984375, 27.45, 27.1703125, 26.86328125, 27.33515625, 26.7484375, 28.10859375, 26.521875, 27.51640625, 27.684375, 27.01328125, 27.16796875, 27.17265625, 26.90859375, 26.9578125, 27.48671875, 27.35703125, 27.2828125, 28.2109375, 27.41171875, 27.2375, 26.7265625]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1439612895400488,0.2722590590611975,0,27.47497829861111,"[27.88203125, 27.3296875, 27.27734375, 27.3359375, 27.29140625, 27.22109375, 27.72109375, 27.79453125, 27.25625, 27.41796875, 28.04765625, 27.72734375, 27.77890625, 26.80546875, 27.7796875, 27.728125, 27.12109375, 27.41328125, 27.47109375, 26.584375, 28.378125, 27.021875, 27.66796875, 27.8296875, 27.0078125, 27.45625, 27.59375, 27.21328125, 26.8265625, 27.578125, 27.2125, 27.5953125, 28.03828125, 27.7890625, 27.8046875, 27.1015625]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.16966300602688072,0.2722590590611975,0,27.040147569444443,"[27.165625, 26.9953125, 27.35234375, 27.02265625, 26.88671875, 26.93203125, 27.16328125, 26.978125, 27.07578125, 27.08125, 27.58046875, 27.103125, 26.675, 26.8, 27.53515625, 27.2140625, 26.6359375, 27.0796875, 27.21171875, 26.5484375, 27.8, 26.409375, 27.30625, 27.39921875, 26.409375, 27.15234375, 26.4671875, 27.01328125, 26.61015625, 26.625, 27.04609375, 26.58828125, 27.909375, 27.21171875, 27.515625, 26.9453125]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21835876493335638,0.2722590590611975,0,27.086870659722223,"[27.05703125, 27.55625, 27.0171875, 27.5734375, 26.70625, 26.96796875, 27.1109375, 27.35234375, 27.16640625, 27.00703125, 27.43203125, 26.94375, 26.9671875, 26.4140625, 27.0296875, 26.940625, 26.6921875, 27.1421875, 26.5765625, 26.54296875, 28.02109375, 26.921875, 27.29140625, 28.01015625, 26.828125, 27.19140625, 26.8953125, 27.03359375, 26.153125, 27.01796875, 26.775, 27.34140625, 27.96328125, 27.20078125, 27.4671875, 26.81953125]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24339426909696815,0.2722590590611975,0,28.64496527777778,"[28.76328125, 28.70234375, 28.5828125, 28.82265625, 28.89453125, 28.046875, 29.0078125, 28.9953125, 28.60859375, 28.22734375, 28.87421875, 28.55, 28.49609375, 28.61015625, 29.1359375, 28.07265625, 28.4453125, 28.56953125, 28.67734375, 28.5984375, 29.87421875, 28.2671875, 29.14609375, 28.6359375, 28.8921875, 28.81953125, 28.090625, 28.32734375, 27.77109375, 28.63515625, 28.45078125, 28.871875, 29.27578125, 27.7171875, 28.9140625, 28.8484375]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
selection_neutral,selection_neutral,0,1,selection_neutral_p1.0_r01,selective_p1.0_r01,selection_neutral_p1.0_r01,0.0,topology_06,2026073104,selective_p1.0_r01|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25538935985824995,0.2722590590611975,0,27.955013020833338,"[28.72890625, 27.703125, 27.44765625, 27.3203125, 27.76484375, 27.8265625, 28.4109375, 27.87109375, 27.7015625, 28.0453125, 28.0140625, 28.5109375, 27.39609375, 27.6015625, 27.42578125, 27.8328125, 27.0015625, 28.19453125, 26.88671875, 27.34765625, 28.20859375, 27.5609375, 27.96640625, 28.203125, 27.96328125, 28.825, 28.1515625, 27.76328125, 27.7484375, 27.8625, 28.2296875, 27.94296875, 28.96328125, 28.63359375, 29.03984375, 28.2859375]",81557761fbcd931b584e87b4b0dbd30cb74f60f7a9b6d8f47ac9a743933a83bf
