condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,actual,actual,unintervened,actual,1024,0.2889227907796271,0.2889227907796271,0,40.487651909722224,"[39.9234375, 40.49296875, 40.54765625, 40.4734375, 40.08203125, 40.29296875, 40.684375, 40.4390625, 40.57109375, 40.31953125, 41.253125, 39.8625, 40.2125, 40.81328125, 40.68125, 40.7796875, 40.7625, 40.54375, 40.6015625, 40.8625, 40.5125, 41.02578125, 40.32421875, 40.76015625, 40.19296875, 40.31875, 40.97578125, 40.67890625, 40.0171875, 39.9625, 40.875, 40.528125, 40.16953125, 40.23828125, 40.2015625, 40.575]",fdef69ae51f437e848c3103fe52b92573aaf3afe6a8a1ad45c89718611f3c40a
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537294e-17,0.2889227907796271,0,27.971592881944446,"[28.31484375, 27.790625, 27.9671875, 28.28671875, 27.8859375, 27.4890625, 27.36484375, 27.83984375, 27.69375, 28.4390625, 27.790625, 28.28359375, 27.7859375, 28.21328125, 28.20390625, 28.31796875, 28.225, 27.83671875, 28.08671875, 27.275, 27.7078125, 28.0765625, 27.72265625, 27.7609375, 26.853125, 27.9359375, 28.49375, 28.9015625, 28.07109375, 27.70859375, 28.059375, 28.1, 27.95390625, 28.753125, 28.11640625, 27.671875]",a117e3698c6dd40de2e2b7788acc8cc77ceaae4999e03f28a054b19a3b947dae
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.009656719712321649,0.2889227907796271,0,27.998980034722226,"[28.34453125, 27.825, 27.89140625, 28.14140625, 27.94453125, 27.4890625, 27.43125, 27.95703125, 27.75390625, 28.4875, 27.80234375, 28.20703125, 27.8640625, 28.1828125, 28.23984375, 28.37421875, 28.1375, 27.84765625, 28.1296875, 27.325, 27.703125, 28.12890625, 27.8328125, 27.78125, 26.9296875, 28.015625, 28.5328125, 29.01640625, 28.0015625, 27.75859375, 28.14140625, 28.1046875, 28.06171875, 28.740625, 28.1546875, 27.68359375]",e470ce94760ab500ad695c9b66e6ff79ec0c786d8c5b4d9cb950f2997b17fb8a
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.06049359660621413,0.2889227907796271,0,28.024240451388884,"[28.4234375, 27.8140625, 27.8953125, 28.2, 27.70625, 27.46015625, 27.12578125, 27.9625, 27.696875, 28.48984375, 27.86953125, 28.2265625, 28.328125, 28.0953125, 28.1515625, 28.1734375, 28.26875, 27.9015625, 28.06796875, 27.496875, 27.78125, 28.01640625, 27.87890625, 27.6046875, 27.140625, 28.26171875, 28.54140625, 29.0484375, 27.959375, 27.84765625, 28.17421875, 28.1375, 28.18515625, 29.03046875, 28.15546875, 27.75546875]",83b183f9df057ed00481dd9cbc5ec372cd4f09245cc4f9a46e9728a319ee7856
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06652516807453668,0.2889227907796271,0,27.694769965277775,"[28.0359375, 27.41796875, 27.85078125, 28.14453125, 27.66328125, 27.1078125, 27.2015625, 27.6265625, 27.38671875, 28.0421875, 27.4421875, 28.03359375, 27.72109375, 27.9703125, 27.86328125, 28.10625, 27.65546875, 27.60078125, 27.82265625, 26.86171875, 27.4703125, 27.65625, 27.4609375, 27.22578125, 26.8328125, 27.8, 28.1390625, 28.6390625, 27.7078125, 27.39140625, 28.00078125, 27.5703125, 27.6171875, 28.6671875, 27.99921875, 27.27890625]",3fa765000ab2d810ba68a7d7537b436b2eab0dcbdca71d71c6690851b4000907
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.14248390281802598,0.2889227907796271,0,28.71586371527778,"[28.94609375, 28.62890625, 28.615625, 29.03359375, 28.80078125, 28.06953125, 28.11640625, 28.496875, 28.4390625, 29.24765625, 28.49609375, 29.07421875, 28.66796875, 28.8390625, 29.06875, 28.6234375, 28.8890625, 28.52890625, 28.6078125, 28.30390625, 28.2375, 28.9703125, 28.734375, 28.59140625, 27.75078125, 28.65078125, 29.109375, 29.69140625, 28.63671875, 28.44140625, 29.121875, 28.65859375, 28.81484375, 29.72734375, 28.828125, 28.3125]",75d7dd70cf5c50c2da1d7234e3e901b553baecea4c3fc5291e74f4c93f44ce58
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.20632436407877525,0.2889227907796271,0,28.12960069444444,"[28.46328125, 27.9625, 28.23515625, 28.28359375, 27.87890625, 27.6171875, 27.6765625, 27.82421875, 27.73828125, 28.94453125, 28.1453125, 28.4890625, 27.79140625, 28.46640625, 28.028125, 28.040625, 28.275, 27.96796875, 28.2703125, 27.6484375, 28.1828125, 28.0015625, 27.59140625, 27.6296875, 27.375, 28.23828125, 28.5546875, 29.096875, 27.91953125, 28.0640625, 28.4234375, 28.31875, 28.015625, 29.04453125, 28.57421875, 27.88828125]",204f51a584c090d8547a764cf42cc67ea896ddd32624bc8d950607309d9c50dc
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21769107541024904,0.2889227907796271,0,28.639084201388886,"[28.78046875, 28.659375, 28.52421875, 28.50234375, 28.6453125, 28.2203125, 28.01328125, 28.20546875, 28.48046875, 28.88046875, 28.70703125, 28.8640625, 28.584375, 29.06796875, 28.52421875, 28.67734375, 28.7328125, 28.68359375, 28.584375, 27.83359375, 28.8890625, 28.7578125, 28.35703125, 28.2859375, 27.96953125, 28.19375, 28.946875, 29.47578125, 28.95078125, 28.2265625, 28.97265625, 29.1703125, 28.9203125, 29.58671875, 28.81015625, 28.32265625]",2284be8f32544183d45224a303e295dda88f7e59c8c52c3bb6b6ced04fca146d
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.25976093737479794,0.2889227907796271,0,30.11603732638889,"[30.4609375, 30.24140625, 30.68203125, 30.71640625, 30.23203125, 30.0921875, 29.86328125, 29.7265625, 30.42265625, 31.15625, 30.28203125, 30.40625, 30.36015625, 30.2375, 30.11015625, 30.7359375, 30.35703125, 29.7328125, 29.94765625, 29.22109375, 30.321875, 30.31484375, 30.16640625, 29.78984375, 29.209375, 29.4921875, 30.00625, 30.55078125, 30.17109375, 29.21171875, 30.21953125, 30.01015625, 29.878125, 30.3453125, 30.0015625, 29.50390625]",e89d2766a3b9917a979c5d97dcab868fc90e7f0ee3713d84c208e8aedde6f087
alternative_b_native,alternative_b_native,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_native_p1.0_r11,1.0,topology_11,2026073104,selective_p1.0_r11|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2665641870212808,0.2889227907796271,0,31.20846354166666,"[31.02265625, 30.89453125, 30.96171875, 31.35, 30.5, 30.10625, 30.96796875, 31.01484375, 31.02734375, 30.81171875, 30.8828125, 30.97890625, 30.6671875, 31.14375, 30.8125, 31.09375, 31.65, 31.3046875, 30.8578125, 31.28203125, 31.5765625, 31.57265625, 31.584375, 31.19921875, 30.5328125, 31.3515625, 32.04921875, 31.815625, 31.1078125, 31.10390625, 31.8296875, 31.67109375, 31.546875, 32.4984375, 31.67265625, 31.06171875]",4ee60f56688982fb2586b1075d9f4f4d45fe984ddcbd9d172d1e949e57b536c2
