condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,actual,actual,unintervened,actual,1024,0.2860332660155811,0.2860332660155811,0,38.46981336805555,"[36.65234375, 36.4203125, 37.25859375, 36.7453125, 36.86953125, 37.47890625, 37.5578125, 37.45234375, 37.984375, 37.76875, 37.35, 37.70546875, 38.5578125, 37.95234375, 38.06640625, 38.45625, 38.7703125, 38.7171875, 39.0734375, 39.0265625, 39.83671875, 39.58125, 38.321875, 39.16796875, 39.290625, 39.2828125, 39.86328125, 40.13984375, 38.95625, 39.246875, 39.0625, 39.53203125, 39.2015625, 38.75234375, 39.69765625, 39.115625]",9b5ff03e579e7c3408b5b603fd513283a06a0cf886595e0940cd080c7ecd7cc1
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2860332660155811,0,27.237065972222222,"[26.9390625, 26.91015625, 26.65078125, 26.9109375, 27.653125, 28.34296875, 27.02890625, 28.23515625, 26.75234375, 27.4234375, 26.9046875, 27.12421875, 27.03828125, 27.00703125, 27.4078125, 27.5578125, 27.584375, 26.95625, 27.68125, 27.703125, 27.39453125, 27.496875, 26.725, 27.04921875, 27.51484375, 27.48125, 26.82109375, 27.3375, 27.1640625, 26.9234375, 27.065625, 27.33671875, 27.0921875, 26.67109375, 27.45625, 27.19296875]",5335eeb922f9befad965e5386bf8ecd1e78d0daa8ede0b77caaacbee8a7c21e4
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00715536061579691,0.2860332660155811,0,27.26759982638889,"[26.88828125, 26.8015625, 26.67890625, 27.16015625, 27.671875, 28.24765625, 27.03203125, 28.4078125, 26.89296875, 27.4921875, 26.9796875, 27.13359375, 27.19609375, 27.065625, 27.2140625, 27.7484375, 27.5109375, 26.9421875, 27.50859375, 27.75, 27.6125, 27.390625, 26.7046875, 27.13515625, 27.51796875, 27.4546875, 26.82109375, 27.2375, 27.0671875, 27.19921875, 27.134375, 27.44296875, 27.1828125, 26.58515625, 27.49296875, 27.33203125]",8adb451cee335fb90b9a3ee5ebc7b86d5dbfb6cd7ed5f916d3e504da2aaf1cb2
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.020933349306460167,0.2860332660155811,0,27.20173611111111,"[26.6640625, 26.7265625, 26.75546875, 27.09296875, 27.784375, 28.30703125, 26.78203125, 28.190625, 26.8796875, 27.2390625, 27.17890625, 27.146875, 27.08359375, 27.21796875, 26.99375, 27.52890625, 27.5125, 26.88046875, 27.76484375, 27.4078125, 27.37265625, 27.6625, 26.82578125, 26.8875, 27.6015625, 27.63515625, 26.6, 27.296875, 26.75625, 26.93515625, 26.80078125, 27.2140625, 27.14375, 26.8328125, 27.459375, 27.10078125]",d38a456aafea2f8774981bb6a654a8739b8f9c606017496f654458874eb4d1a8
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08619805439314217,0.2860332660155811,0,27.608485243055554,"[27.41953125, 27.1609375, 27.51640625, 27.15, 28.00625, 28.73515625, 27.390625, 28.49140625, 27.3484375, 27.9109375, 27.28671875, 27.396875, 27.38359375, 27.36015625, 27.68828125, 27.84765625, 27.8953125, 27.5484375, 28.0984375, 28.03125, 28.00078125, 27.8359375, 27.07265625, 27.1828125, 28.24140625, 27.5671875, 27.4046875, 27.35703125, 27.1390625, 27.5078125, 27.478125, 27.86328125, 27.50078125, 26.80390625, 27.83125, 27.45234375]",a97e18ce13f75f7a4e1522fe5c49cbdef3e0e9732618126fe751a1d88d620209
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13197528644185383,0.2860332660155811,0,27.390104166666667,"[27.36171875, 26.971875, 26.73828125, 26.9796875, 27.67109375, 28.63203125, 27.00703125, 28.534375, 27.39765625, 27.6859375, 27.02578125, 27.63828125, 26.87578125, 27.1734375, 27.48828125, 27.9421875, 27.6609375, 27.565625, 27.890625, 27.78359375, 27.5234375, 27.27890625, 27.3359375, 27.06328125, 28.00859375, 27.37109375, 26.9796875, 27.14765625, 26.69921875, 27.31171875, 27.2296875, 27.44453125, 27.0140625, 26.85546875, 27.8046875, 26.9515625]",baf8af541baac3b628de1db9303bec3ddbdbc28b11232e19d99d849bbd832e70
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17515214395513462,0.2860332660155811,0,27.699739583333333,"[27.1515625, 27.62890625, 26.65390625, 27.10078125, 27.875, 28.8390625, 27.48359375, 28.35859375, 27.134375, 28.03203125, 27.7015625, 27.7078125, 27.0125, 27.9, 27.53515625, 28.13515625, 28.209375, 27.31953125, 28.47109375, 28.14609375, 27.96640625, 27.93828125, 27.42734375, 27.228125, 28.44296875, 27.7015625, 27.43359375, 27.98671875, 27.58515625, 26.90703125, 27.6546875, 28.19296875, 27.60390625, 27.6515625, 27.65234375, 27.421875]",1ffc64dcd2b1851b0385a11d121ea5132ea248825ab9edfa53a46e6780435c8c
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21051494796833115,0.2860332660155811,0,26.615885416666668,"[26.16875, 26.26328125, 26.08359375, 25.96328125, 26.2265625, 27.62421875, 25.96796875, 26.5484375, 25.640625, 26.325, 26.3625, 26.403125, 26.9984375, 26.15703125, 26.73984375, 27.0421875, 26.8984375, 26.19765625, 26.475, 27.17421875, 26.92578125, 26.953125, 26.19765625, 26.21875, 27.4859375, 27.1203125, 26.4953125, 27.7609375, 26.60859375, 26.50859375, 26.78984375, 27.1640625, 26.321875, 26.65234375, 27.1671875, 26.54140625]",f69f7d768ffd29d7a35811b620122d71e7711927ef6054c39a4ba3b0e658b38b
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24391743411840683,0.2860332660155811,0,28.084418402777775,"[27.76484375, 27.1609375, 27.634375, 27.86953125, 27.80390625, 29.12578125, 27.47890625, 28.0796875, 27.37421875, 27.96015625, 27.7390625, 27.75703125, 28.14453125, 28.053125, 28.07109375, 28.37109375, 28.453125, 28.46015625, 27.853125, 28.33046875, 28.63828125, 28.2109375, 27.7828125, 28.27890625, 28.47578125, 28.184375, 27.68125, 28.24375, 28.05859375, 28.2625, 28.34140625, 28.67890625, 28.40546875, 27.81796875, 28.121875, 28.37109375]",5f5d04e6fa42d9147dbefe5d333feac7be2aa4889e40cb6e2e8cd3c5bed13b6a
affinity_reassigned,affinity_reassigned,1,15,selective_p1.0_r15,selective_p1.0_r15,affinity_reassigned_p1.0_r15_q1,1.0,topology_06,2026073104,selective_p1.0_r15|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.27382804379450093,0.2860332660155811,0,30.201931423611104,"[29.14375, 29.6375, 29.8453125, 30.05703125, 29.703125, 30.99609375, 29.76640625, 30.26328125, 29.61640625, 30.7921875, 29.75546875, 30.48671875, 29.98359375, 30.20078125, 30.540625, 30.4859375, 30.83359375, 30.54765625, 30.0890625, 30.3984375, 30.546875, 31.11484375, 29.93203125, 30.20546875, 30.89453125, 29.45078125, 30.58203125, 30.4609375, 29.69921875, 29.4984375, 30.73828125, 30.9, 30.72578125, 29.54609375, 29.89140625, 29.93984375]",bbcc3f2378b803d50603b92ff0d450f1c9a2cab0d5f62dba4c44ceefeae6cf48
