condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,actual,actual,unintervened,actual,1024,0.2637872661500619,0.2637872661500619,0,37.670638020833344,"[37.40703125, 36.45546875, 36.31484375, 37.28125, 37.359375, 37.44140625, 37.64921875, 36.7203125, 38.3828125, 37.36640625, 38.3046875, 37.45546875, 36.66875, 38.05390625, 37.30234375, 36.7140625, 36.89765625, 37.76015625, 37.37265625, 37.4703125, 37.12109375, 36.72109375, 37.47421875, 37.546875, 37.1640625, 38.34765625, 38.0578125, 37.9546875, 38.053125, 38.61796875, 39.03046875, 38.54140625, 38.72421875, 38.603125, 38.88359375, 38.9234375]",b996567ac7a32b9538e2cc8f46bd480b85a1c78240c5b1d565c45b12108b8fa2
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.2637872661500619,0,27.200086805555557,"[26.828125, 27.17578125, 27.4609375, 26.94765625, 27.4859375, 27.109375, 26.9890625, 27.17890625, 27.33515625, 27.5546875, 27.4203125, 27.26484375, 27.06953125, 27.23828125, 27.23828125, 27.21171875, 27.3109375, 27.578125, 27.1140625, 26.9140625, 27.5828125, 26.91875, 27.95390625, 27.50234375, 27.04453125, 27.52109375, 26.1484375, 27.6015625, 26.5328125, 27.13515625, 27.221875, 27.20859375, 27.5984375, 27.09140625, 26.2265625, 27.4890625]",53b01d923a7d8d8e9a0577f7a2b75e006ff94dbbba0eea85f4da91318152629c
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.01441137942431785,0.2637872661500619,0,27.18012152777778,"[26.68828125, 27.146875, 27.41640625, 27.0328125, 27.56484375, 26.99765625, 26.90546875, 27.1203125, 27.32109375, 27.56796875, 27.4015625, 27.29765625, 27.0859375, 27.2484375, 27.2921875, 27.265625, 27.440625, 27.5703125, 27.11796875, 26.8796875, 27.47890625, 26.8765625, 27.88046875, 27.51796875, 27.03203125, 27.56640625, 26.15390625, 27.50703125, 26.546875, 27.165625, 27.0890625, 27.19140625, 27.55234375, 27.02421875, 26.16953125, 27.3703125]",33a25f95d08cddd0eb89b15d816e5faaac9ffc0f8dd00e3e430139951b6c36e7
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.05523912730286845,0.2637872661500619,0,27.156054687500003,"[26.73203125, 27.1890625, 27.33515625, 26.97109375, 27.390625, 26.90859375, 27.0625, 27.0078125, 27.346875, 27.64921875, 27.60234375, 27.096875, 27.0453125, 27.18828125, 27.07421875, 27.33203125, 27.3578125, 27.73359375, 27.3078125, 26.6296875, 27.55625, 26.7765625, 27.7625, 27.5765625, 26.95625, 27.37890625, 26.26875, 27.28125, 26.38515625, 27.2296875, 26.990625, 27.3734375, 27.41328125, 27.20390625, 26.07109375, 27.4328125]",a8210833de6bf1ba2083140e1021f3010aa1bfc0ea78978e1280999b8af7108c
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07626355853343642,0.2637872661500619,0,27.69210069444445,"[27.52265625, 27.653125, 28.06796875, 27.4921875, 27.765625, 27.4421875, 27.80546875, 27.8015625, 27.75859375, 27.89453125, 27.99609375, 27.578125, 27.50546875, 27.82109375, 27.59609375, 27.82265625, 27.93828125, 27.95859375, 27.60703125, 27.1921875, 27.7203125, 27.5296875, 28.5765625, 28.259375, 27.52265625, 27.97734375, 26.60859375, 28.08984375, 27.05859375, 27.6140625, 27.59609375, 27.75546875, 27.9609375, 27.5625, 26.99609375, 27.86796875]",cbbda6f3d598a6216fad26987ff5697b7f6063d5098312f8ad0c8b43d249f304
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13700228813500784,0.2637872661500619,0,27.170030381944443,"[26.665625, 26.90390625, 27.2046875, 27.37265625, 27.5359375, 27.18984375, 27.01796875, 27.07578125, 27.4109375, 27.42734375, 27.5171875, 27.0984375, 27.21015625, 27.2703125, 27.221875, 26.9875, 27.165625, 27.740625, 27.1015625, 27.021875, 27.07890625, 26.7859375, 27.75, 27.653125, 26.88984375, 27.48828125, 26.003125, 27.48984375, 26.84140625, 27.31015625, 27.2546875, 27.44765625, 27.38046875, 27.0171875, 26.29453125, 27.29609375]",3bb1a0a84e1dfbd14996d9183c8e08d2d8e26197b41d2aad69b408e9ab684cd9
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17480385474771243,0.2637872661500619,0,27.543012152777777,"[27.359375, 27.69609375, 27.95078125, 27.0546875, 27.5796875, 27.25078125, 27.76953125, 27.48671875, 28.15859375, 27.703125, 27.7171875, 27.70703125, 27.60078125, 27.74140625, 27.3625, 27.2375, 27.84453125, 27.88515625, 27.44765625, 27.4453125, 27.553125, 27.66015625, 28.23671875, 28.05234375, 27.20625, 27.87734375, 26.38203125, 27.709375, 27.434375, 27.51640625, 27.38203125, 27.42890625, 27.49453125, 27.690625, 26.19453125, 27.73125]",bbff16ab79d89c93e32299b40264e902316c8033a1cfabd0a9007af4f5fb3f0f
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.215488670464081,0.2637872661500619,0,28.383723958333334,"[28.6171875, 28.2859375, 28.446875, 28.228125, 28.53984375, 28.2609375, 28.62890625, 28.22734375, 28.6890625, 28.9234375, 28.34921875, 28.13671875, 28.11640625, 28.38984375, 28.1234375, 28.31875, 28.48828125, 28.72265625, 28.38828125, 28.23203125, 28.16328125, 28.02421875, 28.84453125, 28.7015625, 28.34765625, 28.39765625, 28.0125, 28.26953125, 27.69453125, 28.8046875, 28.515625, 28.64375, 28.628125, 28.5921875, 27.33359375, 28.72734375]",edaec0c2b4c3f0722304625c793dbc4e313d07e950c56a0b58b10f6cf51e5208
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24108429105099263,0.2637872661500619,0,28.988172743055557,"[28.74765625, 28.8890625, 29.00234375, 28.61953125, 29.11640625, 29.0515625, 29.4390625, 29.0171875, 29.28671875, 29.18125, 29.11875, 28.54453125, 28.86328125, 29.37265625, 28.43125, 29.18125, 29.53046875, 28.890625, 28.746875, 28.8375, 28.734375, 28.5828125, 29.55, 29.2796875, 28.4359375, 28.890625, 28.03671875, 29.16015625, 28.82890625, 29.3203125, 29.4046875, 29.00546875, 29.215625, 29.25703125, 28.4453125, 29.55859375]",4d0e6eb133fbaafbb5c1597ba080a5db67b7f337752426be1d0027a361a99a20
topology_mismatch,topology_mismatch,0,6,selective_p1.0_r06,selective_p1.0_r06,topology_mismatch_p1.0_r06_q0,1.0,topology_09,2026073104,selective_p1.0_r06|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25298962351397913,0.2637872661500619,0,30.64839409722222,"[30.68515625, 29.996875, 30.4125, 30.42421875, 30.209375, 30.32109375, 30.58515625, 30.10546875, 30.46953125, 31.165625, 30.6671875, 30.20859375, 30.3484375, 30.9375, 30.3984375, 30.8734375, 30.74140625, 30.6875, 30.84921875, 30.9875, 30.46796875, 30.34765625, 30.8578125, 31.2625, 30.16484375, 31.01875, 30.5125, 30.79765625, 30.78125, 30.53203125, 30.81328125, 30.66171875, 31.465625, 31.2828125, 30.06875, 31.2328125]",fd9217b20c304ec169927e4c4c126e453d5d0e3c530df3cac7c081a7f9c9427d
