condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,actual,actual,unintervened,actual,1024,0.2951876572985622,0.2951876572985622,0,37.858203124999996,"[37.3515625, 37.94140625, 38.0609375, 37.71484375, 38.31171875, 37.79296875, 38.4109375, 37.79765625, 38.540625, 37.82578125, 38.58046875, 38.9421875, 38.5046875, 37.46484375, 37.984375, 38.384375, 38.22265625, 37.73046875, 38.06484375, 38.40390625, 37.92421875, 37.91484375, 37.571875, 38.3984375, 37.3203125, 38.24375, 37.68828125, 37.72734375, 37.25234375, 37.3734375, 37.396875, 38.34765625, 36.66796875, 36.975, 37.58203125, 36.4796875]",c10cb1e7a135d12a561a894dc88da82794dc3ef236bc580730407d6fe018c1e0
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2951876572985622,0,28.109678819444444,"[28.28828125, 27.996875, 27.94765625, 28.3203125, 28.14765625, 27.93125, 27.73984375, 28.12109375, 28.415625, 28.08515625, 28.2828125, 28.85234375, 28.54296875, 27.81875, 28.00703125, 28.503125, 28.6453125, 27.69765625, 27.6859375, 27.8859375, 27.79375, 28.0390625, 27.8328125, 28.446875, 27.79921875, 29.16328125, 27.65234375, 27.928125, 27.4921875, 28.0390625, 27.98671875, 28.603125, 27.709375, 28.08359375, 28.48359375, 27.9796875]",28d2c509e1209eb294b0bce7c90a52d07bbb64c3fa11f6d8d0344228700f51eb
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.01878971995890549,0.2951876572985622,0,28.12298177083333,"[28.3078125, 28.10390625, 27.98515625, 28.30625, 28.209375, 28.0046875, 27.678125, 28.0296875, 28.4125, 28.06953125, 28.28515625, 28.83515625, 28.5875, 27.78515625, 28.1703125, 28.5390625, 28.62578125, 27.6296875, 27.67265625, 27.88671875, 27.734375, 28.00078125, 27.89453125, 28.46171875, 27.834375, 29.12421875, 27.60390625, 27.94140625, 27.571875, 28.11484375, 28.0015625, 28.68515625, 27.725, 28.09296875, 28.47578125, 28.040625]",f3806663b2802e941ce7cb8204fa2afb8ec5f6bf772dee2ebafc48fbc1708395
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03438751752034925,0.2951876572985622,0,28.256380208333336,"[28.3265625, 28.37890625, 28.22421875, 28.26796875, 28.35234375, 28.096875, 27.96875, 28.28515625, 28.43359375, 28.265625, 28.39140625, 29.08515625, 28.76875, 28.03125, 28.4265625, 28.525, 28.78359375, 27.83984375, 27.596875, 27.940625, 27.896875, 28.059375, 28.00859375, 28.721875, 28.28515625, 29.346875, 27.73984375, 27.91875, 27.74453125, 28.09375, 27.94921875, 28.871875, 27.69609375, 28.259375, 28.5765625, 28.071875]",144480c23b1ef0e05f97bb84b3b123f219608261a729c9dfab83eb285d382593
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05881471865723737,0.2951876572985622,0,28.35514322916667,"[28.525, 28.38984375, 28.4265625, 28.39453125, 28.5328125, 28.15703125, 27.99453125, 28.42890625, 28.5515625, 28.33046875, 28.49375, 29.12265625, 28.83671875, 28.12890625, 28.26953125, 28.81640625, 28.9203125, 27.82734375, 28.01015625, 28.078125, 27.97734375, 28.33203125, 28.06953125, 28.89140625, 28.16171875, 29.31640625, 27.63828125, 28.06015625, 27.8375, 28.24765625, 27.87265625, 28.73046875, 28.06875, 28.53203125, 28.59765625, 28.21640625]",668562990ba5586bcf467bd58b4cd37c0b12ad9aacb8d3569cbf01663fc5f297
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1311986808342159,0.2951876572985622,0,28.05740017361111,"[28.12421875, 28.09453125, 27.9890625, 28.35390625, 28.01953125, 28.09453125, 27.80390625, 27.6875, 28.2765625, 28.040625, 28.45546875, 28.6234375, 28.390625, 27.68984375, 28.2546875, 28.42890625, 28.32578125, 27.58984375, 27.740625, 27.796875, 27.83984375, 28.01015625, 28.01796875, 28.26875, 27.825, 28.98359375, 27.784375, 27.8796875, 27.3640625, 27.9015625, 27.71015625, 28.43515625, 27.4984375, 28.13515625, 28.65390625, 27.978125]",855daa0fdd2c84800c17c814b9da4e5c1dd6daca9859f126d24fd35588dacf10
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1561383777205897,0.2951876572985622,0,27.931618923611108,"[27.9171875, 27.82421875, 27.92890625, 28.09765625, 27.809375, 27.50546875, 27.44296875, 28.053125, 28.2046875, 27.90390625, 28.04921875, 28.45078125, 28.43125, 27.646875, 28.0703125, 27.96640625, 28.5015625, 27.5203125, 27.2859375, 27.85546875, 27.61328125, 28.0296875, 27.8625, 28.66953125, 27.72734375, 28.925, 27.54765625, 27.63125, 27.41953125, 27.9421875, 27.759375, 28.34765625, 27.55234375, 27.83203125, 28.3234375, 27.88984375]",6aa62c1ed4a09ee4f5e4a21ebe1f8c45b607947f9702d82ed16ca868b54447fe
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.228264426439791,0.2951876572985622,0,28.807031250000005,"[28.725, 28.56171875, 28.58828125, 28.80625, 28.7703125, 28.33515625, 28.39140625, 28.78203125, 28.56953125, 28.88203125, 29.184375, 29.034375, 29.66640625, 28.4921875, 28.71953125, 29.240625, 29.440625, 28.38125, 28.0984375, 28.33671875, 28.80625, 29.0140625, 28.6953125, 29.19375, 28.49609375, 29.6890625, 28.1828125, 28.61171875, 28.5171875, 28.78125, 28.6125, 29.5109375, 28.6234375, 28.93515625, 29.60625, 28.77109375]",affd20f06fb256758c0a4938ba166eb839f775231722b19e7b009989c21f20ac
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.263188669011478,0.2951876572985622,0,30.735590277777778,"[30.58359375, 30.66171875, 30.86484375, 31.0359375, 31.0125, 30.78046875, 30.93515625, 30.9703125, 30.93671875, 31.16015625, 31.26953125, 31.03125, 31.29375, 30.4, 31.1453125, 31.1359375, 31.43359375, 30.09375, 30.5984375, 31.00703125, 31.07890625, 31.53125, 30.62109375, 31.26015625, 30.65234375, 30.88046875, 30.31640625, 30.3921875, 30.22109375, 30.43515625, 30.2703125, 30.79765625, 29.80390625, 29.73515625, 30.371875, 29.76328125]",18380970156d81788a848ce9a13ac1ffc55b5d31434a3b6c38967707b2b9028f
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2714448966629389,0.2951876572985622,0,32.41751302083333,"[32.82890625, 32.246875, 32.7328125, 32.6203125, 32.2234375, 32.38125, 32.63671875, 32.38203125, 32.31328125, 32.05625, 33.1078125, 33.603125, 33.16875, 32.48515625, 32.3265625, 32.8609375, 32.5390625, 31.9703125, 32.0828125, 32.7640625, 32.26015625, 32.20078125, 32.23125, 32.7484375, 32.30390625, 32.83046875, 32.74140625, 31.590625, 31.74140625, 31.95078125, 32.10625, 32.6296875, 31.7796875, 31.85390625, 32.69609375, 32.03515625]",2e1f2862c1746abc2472d5b256f30b64246e0a2d62e7586c8eef5fd4233a6be9
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.28832127486663256,0.2951876572985622,0,32.140147569444444,"[31.71796875, 32.4109375, 32.18671875, 31.959375, 32.4734375, 31.96796875, 31.92734375, 32.575, 32.37421875, 32.190625, 32.31875, 32.79296875, 32.28984375, 31.71171875, 32.2328125, 32.159375, 32.9078125, 31.0390625, 32.0046875, 32.578125, 32.18671875, 32.35703125, 32.415625, 33.00703125, 31.27421875, 32.45546875, 31.82265625, 31.52734375, 31.5390625, 31.8921875, 31.69296875, 32.328125, 32.325, 31.88203125, 32.37890625, 32.1421875]",cf3fedd5ab92f9e10c366ca0a11e86f1e6c415554f2b10e62ef875d6c7804e4b
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.013045261541349294,0.2951876572985622,0,28.138498263888888,"[28.29921875, 28.084375, 27.92421875, 28.24609375, 28.1828125, 27.9828125, 27.73203125, 28.1171875, 28.4859375, 28.07578125, 28.36484375, 28.81640625, 28.62265625, 27.89765625, 28.0640625, 28.5484375, 28.69296875, 27.6546875, 27.71171875, 27.95625, 27.85546875, 28.0515625, 27.875, 28.425, 27.83984375, 29.20234375, 27.66171875, 27.9578125, 27.57734375, 28.05234375, 28.00078125, 28.6671875, 27.771875, 28.153125, 28.52265625, 27.91171875]",1e5cbab35faf3c5a9651ecce3d227354eabd7e1399149f9154f6b8fe74ec1491
topology_mismatch,topology_mismatch,0,8,selective_p1.0_r08,selective_p1.0_r08,topology_mismatch_p1.0_r08_q0,1.0,topology_25,2026073104,selective_p1.0_r08|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.03137420322580557,0.2951876572985622,0,28.21312934027778,"[28.2546875, 28.1109375, 28.075, 28.309375, 28.303125, 27.96640625, 27.8078125, 27.9734375, 28.4390625, 28.26015625, 28.48203125, 28.99140625, 28.728125, 27.91796875, 28.05625, 28.55234375, 28.803125, 27.70390625, 27.72421875, 28.0921875, 27.94765625, 28.17265625, 28.03828125, 28.5640625, 27.96640625, 29.2375, 27.6984375, 28.03359375, 27.6734375, 28.1265625, 28.12734375, 28.80625, 27.84453125, 28.22734375, 28.55703125, 28.1]",bff6d6db7f49db437dabb763905f8a7470c348497738d3b9526f38db7cec0fde
