condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,actual,actual,unintervened,actual,1024,0.2860672976381943,0.2860672976381943,0,34.35648871527778,"[34.85703125, 34.43984375, 34.82734375, 34.2203125, 34.690625, 33.74375, 33.96796875, 34.66640625, 33.97734375, 34.98671875, 34.48046875, 34.84140625, 35.1640625, 35.30078125, 35.49765625, 34.47265625, 34.68125, 34.121875, 34.51171875, 34.2921875, 33.9, 33.84765625, 34.3546875, 34.315625, 34.37578125, 33.884375, 33.6765625, 34.853125, 33.6953125, 34.309375, 33.78828125, 34.49921875, 34.0703125, 33.93984375, 33.553125, 34.02890625]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2860672976381943,0,27.20164930555556,"[27.04140625, 27.14921875, 26.6859375, 27.1828125, 27.8953125, 27.25859375, 27.25078125, 27.49140625, 26.896875, 27.26484375, 27.51796875, 26.94140625, 26.8546875, 26.9140625, 27.16796875, 27.19609375, 27.18828125, 27.203125, 26.93828125, 27.21484375, 26.73125, 26.3796875, 27.8609375, 27.55, 27.44453125, 27.0734375, 27.56875, 27.8171875, 26.721875, 26.95078125, 27.2140625, 27.21171875, 26.98515625, 27.44140625, 27.159375, 27.8953125]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.006534502809197717,0.2860672976381943,0,27.17087673611111,"[27.0640625, 27.20390625, 26.725, 27.2078125, 27.71484375, 27.39453125, 27.19765625, 27.46328125, 26.92890625, 27.1828125, 27.5265625, 27.03046875, 26.86015625, 26.896875, 27.1671875, 27.1875, 27.25625, 27.2046875, 27.05625, 27.06796875, 26.703125, 26.19375, 27.84453125, 27.39921875, 27.3375, 26.971875, 27.45625, 27.79296875, 26.71875, 26.9078125, 26.97578125, 27.2203125, 26.93125, 27.309375, 27.21953125, 27.8328125]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0338202530402249,0.2860672976381943,0,26.957747395833334,"[26.640625, 26.85625, 26.6015625, 26.77421875, 27.54140625, 27.04453125, 26.83828125, 27.33046875, 26.68671875, 26.6875, 27.2890625, 26.8078125, 26.696875, 26.6734375, 26.959375, 26.91796875, 26.7609375, 26.9875, 26.6828125, 26.82265625, 26.525, 26.0640625, 27.6015625, 27.125, 27.34296875, 26.88828125, 27.55390625, 27.48515625, 26.559375, 26.70390625, 27.05390625, 27.340625, 26.575, 27.05859375, 27.3390625, 27.6625]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05721601158583745,0.2860672976381943,0,27.0078125,"[26.9, 26.83515625, 26.7390625, 26.7546875, 27.45703125, 26.8953125, 26.9859375, 27.31640625, 26.69921875, 26.9328125, 27.52890625, 26.71640625, 26.77109375, 26.97890625, 26.80390625, 27.009375, 27.28046875, 27.090625, 27.01171875, 27.08828125, 26.59296875, 26.18984375, 27.66015625, 27.5125, 27.4796875, 26.9671875, 27.1875, 27.628125, 26.378125, 26.965625, 26.934375, 26.94140625, 26.75546875, 26.87109375, 27.0765625, 27.3453125]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.12299779911712186,0.2860672976381943,0,27.262391493055556,"[27.146875, 27.11015625, 26.64765625, 27.20625, 27.66171875, 27.52265625, 27.63046875, 27.6125, 27.30703125, 26.84296875, 27.76328125, 27.02265625, 26.78125, 27.0484375, 27.42578125, 27.4453125, 27.31875, 27.3390625, 26.740625, 27.628125, 26.74765625, 26.678125, 27.65546875, 27.59375, 27.63828125, 27.18515625, 27.63515625, 27.91953125, 26.80546875, 27.14296875, 27.0171875, 27.28984375, 27.021875, 27.3015625, 27.16015625, 27.45234375]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1898071794956689,0.2860672976381943,0,27.401063368055556,"[27.44765625, 27.503125, 26.8921875, 27.46796875, 27.53203125, 27.2796875, 27.2421875, 27.17734375, 27.31015625, 27.31875, 27.66015625, 27.17734375, 27.328125, 27.33359375, 27.37265625, 27.3859375, 27.296875, 27.32109375, 27.03515625, 27.56171875, 27.3828125, 26.79296875, 27.4296875, 27.746875, 27.615625, 27.103125, 28.0640625, 27.909375, 27.06640625, 27.1984375, 27.44921875, 27.696875, 27.02265625, 27.48125, 27.70234375, 28.1328125]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.2257229796117305,0.2860672976381943,0,27.61731770833333,"[27.809375, 27.9734375, 27.57890625, 27.56953125, 27.91796875, 27.3125, 27.89453125, 27.88984375, 27.0125, 27.64296875, 28.13203125, 27.575, 27.46796875, 27.28359375, 27.29921875, 27.83359375, 27.34375, 27.540625, 27.66953125, 27.66953125, 26.596875, 26.89921875, 28.10859375, 27.92421875, 27.41015625, 27.39375, 27.81484375, 28.14140625, 27.2921875, 27.96640625, 27.90703125, 27.53125, 27.1359375, 27.67265625, 28.25703125, 27.75546875]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2470183482637962,0.2860672976381943,0,28.731054687500002,"[29.334375, 29.084375, 28.8, 28.11796875, 28.53359375, 28.609375, 28.1984375, 29.009375, 28.23046875, 28.94921875, 28.71328125, 28.5171875, 29.02734375, 28.63203125, 29.2203125, 29.240625, 28.984375, 28.4375, 28.9078125, 28.93828125, 28.26953125, 28.40546875, 28.82265625, 28.69375, 29.0140625, 27.821875, 28.46953125, 28.97421875, 27.98828125, 28.75234375, 28.45859375, 29.05078125, 29.10078125, 29.028125, 28.840625, 29.14140625]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
selection_neutral,selection_neutral,0,7,selection_neutral_p1.0_r07,selective_p1.0_r07,selection_neutral_p1.0_r07,0.0,topology_06,2026073104,selective_p1.0_r07|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.262520107766842,0.2860672976381943,0,30.895746527777774,"[31.0515625, 31.31953125, 31.040625, 30.74453125, 31.4421875, 31.05546875, 30.48984375, 31.434375, 30.965625, 30.44921875, 30.87265625, 30.871875, 31.06796875, 30.80703125, 31.37578125, 31.14140625, 31.08046875, 30.91953125, 30.9125, 31.07734375, 31.18046875, 30.5015625, 31.2359375, 31.0921875, 31.09765625, 30.42109375, 30.56640625, 30.99765625, 30.34375, 30.14140625, 30.70859375, 31.06015625, 30.478125, 30.56875, 30.79765625, 30.9359375]",152bcda4f208ac8d5bee61240e881ce334f36af1a8bb3d8e9efaaebfaf8833f8
