condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,actual,actual,unintervened,actual,1024,0.2838508055699852,0.2838508055699852,0,38.875217013888886,"[39.58046875, 38.4125, 39.10078125, 38.6703125, 38.9953125, 39.02421875, 39.1921875, 39.51484375, 39.42578125, 38.74140625, 39.06875, 39.68125, 38.66953125, 39.56953125, 39.18359375, 38.65859375, 39.47734375, 38.884375, 39.4, 39.68046875, 39.1046875, 38.7359375, 38.82890625, 39.11875, 39.2796875, 39.678125, 38.73046875, 38.55703125, 38.140625, 38.6375, 37.9125, 38.0734375, 37.8828125, 38.08984375, 38.54140625, 37.26484375]",f8ca23122659290a425c26bbdba86514d1dea009193c4734fd170e6786c61394
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2838508055699852,0,28.274500868055558,"[28.225, 28.24609375, 27.97578125, 28.08359375, 28.51796875, 27.9375, 28.23515625, 28.37890625, 28.61640625, 28.14140625, 28.7125, 28.8609375, 28.50546875, 28.05625, 28.20859375, 28.565625, 29.21484375, 27.93515625, 28.153125, 28.49609375, 27.6359375, 27.94921875, 27.88125, 28.45703125, 28.340625, 28.66171875, 27.7921875, 28.3078125, 28.02421875, 28.06640625, 27.98203125, 28.75, 28.2328125, 28.4, 28.29453125, 28.03984375]",4539960efdb4294ad4becb75fd92429e4b60664080d94ff239b978d5a1742b93
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.019684187271639713,0.2838508055699852,0,28.224674479166666,"[28.13203125, 28.22734375, 27.934375, 28.025, 28.46484375, 27.89296875, 28.19609375, 28.29921875, 28.50546875, 28.046875, 28.68125, 28.8578125, 28.42578125, 28.0609375, 28.2390625, 28.5125, 29.1, 27.90234375, 28.1734375, 28.490625, 27.5171875, 27.92734375, 27.83671875, 28.3640625, 28.221875, 28.734375, 27.75234375, 28.2109375, 28.009375, 28.0, 27.890625, 28.68203125, 28.13046875, 28.38125, 28.25859375, 28.003125]",b05e2df360f83cb87f2a0e6030b14ce09a55637d8da94a42c7fdd1740b870918
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.05190993828696875,0.2838508055699852,0,28.1732421875,"[28.04609375, 28.2578125, 27.82109375, 27.8640625, 28.29296875, 27.75546875, 28.1578125, 28.15234375, 28.47265625, 27.98125, 28.71875, 28.72734375, 28.4171875, 27.9171875, 28.153125, 28.3015625, 28.91796875, 27.75546875, 28.14453125, 28.44609375, 27.5109375, 27.9171875, 27.90234375, 28.259375, 28.17265625, 28.70390625, 27.70078125, 28.0875, 28.0953125, 27.98515625, 27.90703125, 28.75078125, 28.19140625, 28.3578125, 28.3265625, 28.0671875]",3be2e284e519150ece79f1621e18e4c4997aab85735e09b9be37eedf308c2e7c
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08022732593644859,0.2838508055699852,0,28.589019097222224,"[28.5703125, 28.65625, 28.19453125, 28.490625, 28.99453125, 28.32578125, 28.60390625, 28.90859375, 28.9671875, 28.2609375, 28.8703125, 29.06484375, 28.7765625, 28.27421875, 28.49453125, 28.96875, 29.4125, 28.0609375, 28.5015625, 28.85390625, 27.83984375, 28.46875, 28.31484375, 28.7390625, 28.6046875, 29.02578125, 27.94921875, 28.5625, 28.48125, 28.61015625, 28.190625, 29.05390625, 28.47421875, 28.68046875, 28.63203125, 28.3265625]",9f93bb80e8024ccf428dd1fce60cb3450afdd15278564ab5e910262611b03ef4
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1391424344440992,0.2838508055699852,0,28.313172743055556,"[28.278125, 28.47734375, 28.10078125, 28.18359375, 28.65234375, 27.98125, 28.5171875, 28.43046875, 28.584375, 28.21484375, 28.65703125, 28.921875, 28.590625, 27.90546875, 28.34765625, 28.48125, 29.071875, 27.87109375, 27.99609375, 28.6640625, 27.83984375, 27.825, 27.8453125, 28.34296875, 28.18671875, 28.796875, 27.825, 28.38671875, 28.1546875, 28.20390625, 27.8796875, 28.8609375, 28.40390625, 28.553125, 28.1640625, 28.078125]",c4d2859c2175ec075526c6e94fdf32c10f104f2b0b5657b048a816a8b6d7bcdf
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17889901963336702,0.2838508055699852,0,27.85592447916667,"[27.76015625, 28.14296875, 27.64609375, 27.7765625, 28.00234375, 27.60390625, 27.78671875, 28.30078125, 28.20703125, 27.86796875, 28.27890625, 28.35390625, 28.16875, 27.4921875, 27.82734375, 27.8, 28.5703125, 27.659375, 27.8671875, 27.97109375, 26.9765625, 27.5296875, 27.5625, 27.9234375, 28.02890625, 28.353125, 27.23125, 27.5203125, 27.54453125, 27.5953125, 27.50234375, 28.30546875, 27.94140625, 28.04140625, 27.903125, 27.7703125]",ea68b96239c370e9f5bdf5b5c4a2dec64d634b7f3bf8c92146d95a320808f001
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21897706670933437,0.2838508055699852,0,28.801367187500002,"[28.74375, 28.65078125, 28.6453125, 28.64453125, 28.89453125, 28.2921875, 28.84609375, 29.21953125, 29.20234375, 28.8578125, 29.571875, 29.49296875, 29.05859375, 28.69453125, 28.94921875, 29.29609375, 29.615625, 28.3078125, 28.53671875, 29.403125, 28.0640625, 28.31953125, 28.60078125, 28.85390625, 29.08046875, 29.3078125, 28.2390625, 28.8171875, 28.225, 28.28515625, 28.2546875, 29.07265625, 28.48046875, 29.1234375, 28.53671875, 28.66484375]",5c30efa39b3be49559cb72af7f9716169c29c69e3ae11a91b8a29750432607b8
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.25616059038857847,0.2838508055699852,0,30.98148871527778,"[30.84765625, 30.4171875, 30.909375, 30.503125, 30.79375, 30.62890625, 30.59375, 31.14140625, 31.48984375, 31.15, 31.0921875, 31.8734375, 31.546875, 30.178125, 30.76953125, 30.81171875, 31.65703125, 30.52421875, 30.490625, 31.54375, 30.79453125, 30.94609375, 30.1921875, 31.08046875, 31.05546875, 31.45546875, 30.884375, 31.33359375, 30.965625, 30.4109375, 31.109375, 31.45078125, 30.98359375, 31.3609375, 31.2484375, 31.09921875]",993215e8224c4fdf31ee697a9d98af95257036ef15e101dbdf5d84b60f8a57df
alternative_a_native,alternative_a_native,0,8,alternative_a_p1.0_r08,selective_p1.0_r08,alternative_a_native_p1.0_r08,1.0,topology_00,2026073104,selective_p1.0_r08|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.27645092370238694,0.2838508055699852,0,31.518619791666666,"[31.275, 30.7515625, 30.946875, 31.18671875, 31.303125, 31.13359375, 31.3328125, 31.87109375, 31.5078125, 31.38203125, 31.71328125, 31.85859375, 31.8375, 31.54140625, 31.96328125, 32.01953125, 32.18671875, 31.21171875, 31.5015625, 32.3046875, 31.27421875, 31.44375, 31.66171875, 32.00859375, 32.340625, 32.228125, 31.546875, 32.00625, 31.496875, 30.9234375, 30.78046875, 31.6609375, 30.81796875, 31.5765625, 31.17890625, 30.89609375]",0bae02f2bf0d01b02ce5b4d1af43e21a66a908154e9f6736def017ae354fa477
