condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,actual,actual,unintervened,actual,1024,0.2573019415099157,0.2573019415099157,0,36.067621527777774,"[35.846875, 36.5109375, 36.16171875, 36.35703125, 36.0515625, 35.38515625, 35.2015625, 35.5484375, 35.30625, 35.046875, 36.0515625, 35.6625, 35.74765625, 36.296875, 36.59921875, 35.9203125, 36.07734375, 35.5359375, 36.2203125, 36.33359375, 35.66953125, 35.64375, 36.5, 36.42890625, 36.30234375, 36.4578125, 36.55078125, 36.44375, 36.16796875, 35.76640625, 36.8046875, 36.86015625, 36.1546875, 36.6890625, 35.84375, 36.2890625]",9a744c54ef4ea805914bd7bdaf7da225bd610607bd21023c9dd1a76ee2113f4c
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2573019415099157,0,28.347569444444446,"[28.17421875, 29.03046875, 29.28671875, 28.47578125, 28.3375, 28.49140625, 27.63671875, 27.67109375, 27.98984375, 27.8625, 28.921875, 28.40390625, 27.98515625, 27.946875, 28.396875, 27.7515625, 28.3546875, 28.571875, 27.90078125, 29.09296875, 28.03125, 27.903125, 28.13671875, 28.12421875, 28.29921875, 28.25078125, 28.434375, 28.86796875, 28.09765625, 28.3796875, 28.8328125, 28.86015625, 27.89375, 28.88828125, 28.15859375, 29.07109375]",54d5cb3b8140dc2459cdaaa38dafb18f80d6fce24a34de9ff87cfcdf3a66b44a
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.009935411536090746,0.2573019415099157,0,28.325412326388886,"[28.225, 28.9078125, 29.2421875, 28.484375, 28.31015625, 28.490625, 27.6453125, 27.671875, 27.9015625, 27.8703125, 28.80625, 28.40078125, 27.903125, 27.99296875, 28.4515625, 27.7921875, 28.31171875, 28.5296875, 27.8640625, 29.05859375, 28.06328125, 27.78984375, 28.13125, 28.24140625, 28.2734375, 28.16796875, 28.42109375, 28.86328125, 27.91953125, 28.37734375, 28.80625, 28.7953125, 27.91328125, 28.84921875, 28.17890625, 29.06328125]",0e34da9fe951c7725f29110c14678fd3b2ec187f86e1eeb0f1ae210ea36f6d19
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03132928505473418,0.2573019415099157,0,28.325868055555553,"[28.38671875, 28.91484375, 29.2640625, 28.55234375, 28.440625, 28.5125, 27.73515625, 27.5734375, 27.80625, 27.95078125, 28.99609375, 28.52890625, 27.7171875, 28.0046875, 28.43671875, 27.6265625, 28.13125, 28.29609375, 27.88984375, 29.0375, 28.0578125, 27.97578125, 28.00234375, 28.11953125, 28.2703125, 28.22421875, 28.50703125, 28.78984375, 28.0390625, 28.50078125, 28.74375, 28.82265625, 27.753125, 28.76015625, 28.29921875, 29.0640625]",b9ed859458693afb014a525f678e67a647966d161aa34e994e2e5907568aa574
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.04366535330319911,0.2573019415099157,0,28.385980902777774,"[28.2734375, 28.946875, 29.23046875, 28.58515625, 28.5109375, 28.2984375, 27.5984375, 27.6390625, 28.0328125, 27.8546875, 28.93359375, 28.27578125, 27.9875, 28.16640625, 28.4015625, 27.71796875, 28.38515625, 28.49765625, 27.903125, 29.19296875, 28.1125, 28.0140625, 28.1890625, 28.1171875, 28.25859375, 28.54453125, 28.34375, 28.79296875, 28.16015625, 28.7078125, 28.834375, 28.88984375, 27.91015625, 29.11328125, 28.38828125, 29.08671875]",51e8e6518ff70b687ab95febba62dcac7c8ae41c6d3de54cc296957063a70809
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.10731583402190152,0.2573019415099157,0,28.65538194444445,"[28.3921875, 29.10390625, 29.3828125, 28.6890625, 28.64453125, 28.6375, 27.78359375, 27.91015625, 28.20546875, 28.13125, 29.06875, 28.69140625, 28.19609375, 28.33125, 28.659375, 28.26171875, 28.8453125, 28.85078125, 28.11640625, 29.26875, 28.475, 27.96171875, 28.540625, 28.61328125, 28.6140625, 28.71796875, 28.853125, 29.115625, 28.34765625, 28.9328125, 29.259375, 29.2828125, 28.340625, 29.1875, 28.5921875, 29.5890625]",8eb6dd379d1134c58aabaaf2f7d742ec2933814b9252a723f0cc4bf025484888
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1551816753950582,0.2573019415099157,0,28.591818576388885,"[28.3734375, 28.74921875, 29.14921875, 28.62578125, 28.26171875, 28.31171875, 27.859375, 27.6453125, 27.99296875, 28.09453125, 28.90546875, 28.55703125, 27.95390625, 28.30390625, 28.45859375, 28.05703125, 28.68046875, 28.7234375, 28.17421875, 29.07265625, 28.58359375, 28.38828125, 28.26171875, 28.85234375, 28.60390625, 28.871875, 28.7671875, 29.25390625, 28.38359375, 29.16640625, 29.44140625, 29.17734375, 28.21015625, 29.1671875, 28.72890625, 29.49765625]",0674e6b62d619a1c78cff7992301c1e141e8b02e55b0db1133e42cfd48e9c978
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.17602224757364948,0.2573019415099157,0,28.628993055555554,"[28.6125, 29.37421875, 29.55078125, 28.99609375, 28.47890625, 28.7703125, 28.06953125, 28.18984375, 28.27578125, 28.3875, 28.9734375, 28.84140625, 28.33046875, 28.01953125, 28.55390625, 28.35546875, 28.95703125, 28.62734375, 28.01640625, 29.015625, 28.459375, 28.0765625, 28.284375, 28.6015625, 28.3765625, 28.25390625, 28.9609375, 28.9296875, 28.28671875, 28.6359375, 29.2875, 29.33359375, 28.31484375, 28.93828125, 28.34921875, 29.15859375]",fdd17e5edf083c3bd3140701767339680b3b773080831662a8c00fdc1d20fab3
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.21791729285196804,0.2573019415099157,0,29.288324652777778,"[28.540625, 29.26875, 29.43359375, 29.1640625, 28.8015625, 28.959375, 28.48359375, 28.36953125, 28.59453125, 28.71875, 29.44453125, 29.3515625, 28.98828125, 29.41640625, 29.80234375, 28.76875, 29.596875, 29.12265625, 29.278125, 29.7046875, 29.01796875, 28.8734375, 29.3609375, 29.51953125, 29.2546875, 29.61328125, 29.7046875, 29.74765625, 29.21875, 29.36015625, 29.584375, 30.02890625, 29.46796875, 30.16640625, 29.178125, 30.47421875]",98c007ccd853b88fdfb3eb89144ecc8ce7f0f023eb8a8b59e9b5ee308991948c
alternative_b_cross_a,alternative_b_cross_a,0,7,alternative_b_p1.0_r07,selective_p1.0_r07,alternative_b_cross_a_p1.0_r07,1.0,topology_00,2026073104,selective_p1.0_r07|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.24409608868778937,0.2573019415099157,0,30.219856770833328,"[30.15703125, 31.2828125, 30.83515625, 30.55078125, 30.4734375, 30.28125, 29.8078125, 29.25546875, 29.8203125, 29.5109375, 30.5234375, 29.953125, 29.59296875, 30.0546875, 30.3875, 29.4328125, 29.81640625, 30.321875, 29.76328125, 30.47109375, 30.32890625, 29.46953125, 29.78046875, 30.19765625, 29.8359375, 29.975, 30.3234375, 30.71328125, 30.2328125, 30.62421875, 30.646875, 30.70703125, 29.878125, 30.90390625, 30.8546875, 31.15078125]",c486e9d1b1e94247d623cc90f37f1718a1dd645a1b0c5191973f4e3c8bd386fb
