condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,actual,actual,unintervened,actual,1024,0.3082000250919459,0.3082000250919459,0,41.00093315972222,"[40.39140625, 39.96484375, 39.584375, 40.4671875, 40.62734375, 40.9453125, 41.13671875, 40.58515625, 41.85078125, 41.1046875, 41.3890625, 41.79765625, 41.2265625, 41.4328125, 41.81015625, 42.06015625, 41.31328125, 41.3484375, 41.33828125, 41.21484375, 41.4140625, 41.3859375, 40.7390625, 40.34140625, 41.1953125, 40.79765625, 41.5125, 40.94453125, 41.053125, 40.41015625, 40.60703125, 41.10546875, 40.66328125, 41.03046875, 40.353125, 40.89140625]",d223e7e9ab8912e4e14084d0111fed9c46bfb89871a1dd0b65d7bf86af9c4372
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.3082000250919459,0,27.882899305555554,"[27.3875, 28.68046875, 27.6, 27.9640625, 28.51015625, 28.00234375, 27.61640625, 27.48671875, 28.5703125, 27.546875, 27.93203125, 28.271875, 27.45078125, 28.02421875, 27.96875, 28.221875, 28.5703125, 27.62421875, 27.98828125, 27.7484375, 27.15859375, 28.0484375, 27.7015625, 27.7921875, 27.46875, 27.5171875, 28.28984375, 27.9328125, 27.759375, 27.75546875, 27.57734375, 28.0390625, 27.5671875, 27.87578125, 27.98359375, 28.1515625]",6ccecf440cda210583a12ff613740e1eb511989660eaf092469fa7a92234bebd
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0063699401698465415,0.3082000250919459,0,27.84817708333333,"[27.49453125, 28.740625, 27.5765625, 27.890625, 28.3765625, 28.0046875, 27.60390625, 27.4328125, 28.58984375, 27.5625, 27.94375, 28.2671875, 27.403125, 28.0640625, 27.9484375, 28.275, 28.4765625, 27.56171875, 27.88203125, 27.6796875, 27.17109375, 27.99765625, 27.5078125, 27.703125, 27.459375, 27.40859375, 28.21171875, 27.7734375, 27.7734375, 27.76484375, 27.478125, 28.08046875, 27.5890625, 27.96015625, 27.846875, 28.034375]",2df85ff5f6a8d1d663856a652e58fc90dc8b89f62e2ab1c2c644dd01a205bbcd
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.018990234652679707,0.3082000250919459,0,27.808637152777777,"[27.28515625, 28.42265625, 27.4140625, 28.06171875, 28.475, 28.01796875, 27.60859375, 27.42578125, 28.5890625, 27.51171875, 27.81875, 28.13828125, 27.43515625, 28.1484375, 27.95390625, 28.1609375, 28.5015625, 27.59765625, 28.06015625, 27.58515625, 27.05546875, 27.7171875, 27.55703125, 27.659375, 27.6578125, 27.49453125, 28.06171875, 27.85390625, 27.63828125, 27.67109375, 27.40390625, 27.96484375, 27.4796875, 27.57890625, 27.88515625, 28.2203125]",19eb33fb795b16284c9f6bc0b61c7d09518da5d32d6b8b166d05c1e0f02838d2
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05143659567870061,0.3082000250919459,0,28.039127604166666,"[27.528125, 28.5796875, 27.725, 27.93203125, 28.35, 28.225, 27.91796875, 27.7703125, 28.96484375, 27.7546875, 28.0484375, 28.61171875, 27.78046875, 28.21875, 28.21171875, 28.67578125, 28.59765625, 28.0421875, 28.225, 27.853125, 27.7265625, 27.97421875, 27.68984375, 27.8546875, 27.775, 27.7078125, 28.11171875, 27.9453125, 27.64140625, 27.81640625, 27.5546875, 28.1890625, 27.7671875, 27.95546875, 28.17109375, 28.515625]",4c0a606a70fc15648c856e42e21630ffadebb7d24be803e67a470fea61abdb8b
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1217803206002836,0.3082000250919459,0,27.93422309027778,"[27.6640625, 28.66640625, 27.5265625, 27.8328125, 28.63359375, 28.1671875, 27.6921875, 27.64765625, 28.84296875, 27.553125, 27.79375, 28.69765625, 27.6328125, 28.1890625, 28.2171875, 28.6078125, 28.5359375, 27.98828125, 27.8296875, 27.77421875, 27.46953125, 28.2765625, 27.53359375, 27.5453125, 27.53828125, 27.79375, 27.853125, 27.928125, 27.73203125, 27.54609375, 27.3875, 28.17734375, 27.49765625, 27.871875, 28.05625, 27.93203125]",7c56e7a0091e58a199bcb95e5429bdf24e0935867102a619a21f70d2eea61e88
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.16667725364400696,0.3082000250919459,0,28.65310329861111,"[28.05390625, 29.09375, 28.14375, 28.8234375, 29.2359375, 28.646875, 28.6515625, 28.27421875, 29.596875, 28.39296875, 28.62578125, 29.04140625, 28.23515625, 28.9328125, 28.6125, 29.3, 29.63984375, 28.59609375, 28.66484375, 28.53828125, 27.875, 28.540625, 28.01640625, 28.11875, 28.4625, 28.23125, 28.9984375, 28.5078125, 28.5640625, 28.921875, 28.4734375, 29.1984375, 28.28984375, 28.32734375, 28.85546875, 29.03046875]",06b77c2a7acd0fe3b24060d0d65f787b69099afe7700b2e4cd09a5ab09d8e8b5
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.22077403431254178,0.3082000250919459,0,28.18971354166667,"[27.9109375, 28.4453125, 28.0625, 28.090625, 28.45859375, 27.94296875, 28.0671875, 27.8890625, 28.57265625, 27.890625, 28.00859375, 28.2375, 28.01875, 28.31328125, 28.51484375, 28.47734375, 28.70234375, 28.0796875, 28.23203125, 27.65, 28.0796875, 28.62578125, 27.91484375, 27.9984375, 28.196875, 28.0890625, 28.70390625, 28.375, 28.08203125, 28.0390625, 27.8609375, 28.78359375, 27.52734375, 28.09453125, 28.3484375, 28.5453125]",3f4d2ace6fc1665be394d4b2aa053e491941f98bda43ffddd8be9ffe36f7785b
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2581200723003619,0.3082000250919459,0,30.106250000000003,"[30.0453125, 30.66015625, 29.99765625, 30.12265625, 30.5203125, 30.28125, 29.83671875, 29.92421875, 31.0765625, 29.9734375, 30.71015625, 30.6546875, 29.66171875, 29.70546875, 30.45703125, 30.77265625, 30.12421875, 29.6890625, 29.346875, 29.778125, 29.70625, 30.01484375, 29.89765625, 30.4578125, 30.178125, 29.51484375, 30.5109375, 30.22890625, 30.14140625, 29.80078125, 29.7703125, 30.35625, 29.42890625, 30.303125, 29.971875, 30.2046875]",c71e986ded506ef39d6c620df7bb04ed641f1b1b1ce6a0250446650a4ce8f11b
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.297798358501154,0.3082000250919459,0,32.173611111111114,"[32.190625, 32.2, 31.8671875, 32.084375, 32.31640625, 32.3390625, 32.1578125, 32.2015625, 33.10390625, 32.46171875, 32.29453125, 32.7875, 31.9203125, 32.39765625, 32.4328125, 32.3765625, 32.4203125, 32.15703125, 32.2890625, 32.48359375, 31.90078125, 32.4828125, 31.8796875, 31.6875, 31.9484375, 31.5109375, 32.6796875, 32.2296875, 31.71484375, 31.990625, 31.46640625, 32.39609375, 31.38359375, 31.928125, 32.16171875, 32.40703125]",d1bcbd785e2a5601da9102c79c9da03e2cfefc576265c5c0281e3dbb01a20fa7
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.3017279541106042,0.3082000250919459,0,34.56475694444444,"[34.40546875, 33.93671875, 34.046875, 34.53984375, 34.92421875, 34.3390625, 35.11796875, 34.73515625, 34.7640625, 35.00234375, 35.50859375, 35.19921875, 34.0828125, 34.95078125, 34.8609375, 35.06640625, 35.24375, 34.2203125, 33.596875, 34.378125, 34.0203125, 34.01484375, 34.2296875, 34.04375, 34.65, 34.24375, 35.5265625, 34.6625, 34.1671875, 34.80234375, 34.5484375, 34.51796875, 34.209375, 34.0328125, 34.77734375, 34.96484375]",075ebbe94eb0af17da4dbbc76ee19ebe2d88702eb178fdc1ebdeaa7a0aad36d8
alternative_b_native,alternative_b_native,0,2,alternative_b_p1.0_r02,selective_p1.0_r02,alternative_b_native_p1.0_r02,1.0,topology_11,2026073104,selective_p1.0_r02|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0069857885011966854,0.3082000250919459,0,27.922656250000003,"[27.4203125, 28.70625, 27.58984375, 27.9421875, 28.55859375, 28.128125, 27.60625, 27.51484375, 28.7015625, 27.59140625, 27.86015625, 28.30078125, 27.56953125, 28.1109375, 28.10078125, 28.31484375, 28.56875, 27.6828125, 28.00234375, 27.74296875, 27.19765625, 28.0734375, 27.66328125, 27.7453125, 27.5953125, 27.59609375, 28.25, 27.8984375, 27.70859375, 27.82421875, 27.58828125, 28.021875, 27.73515625, 27.9734375, 28.02421875, 28.30703125]",2b2a0af37091f906122490a049de4762ffb134a7313218ed55d505cb0ffa22e6
