condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,actual,actual,unintervened,actual,1024,0.2848997514463203,0.2848997514463203,0,38.706944444444446,"[38.0359375, 39.67421875, 39.88125, 38.778125, 42.3125, 38.6578125, 33.1, 34.315625, 42.846875, 37.7546875, 40.04296875, 38.17421875, 38.31171875, 41.6765625, 37.43203125, 42.23359375, 42.1875, 39.81328125, 38.99921875, 37.003125, 41.00234375, 33.49765625, 40.70546875, 39.57734375, 36.8453125, 40.98125, 38.31796875, 35.06015625, 38.41953125, 36.65703125, 37.01328125, 39.75546875, 37.959375, 37.1046875, 41.98828125, 37.33359375]",c8da0f5b2f114a3051dec3c7c8567e76cf171de63f65688c41c1442d9f2d5078
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2848997514463203,0,27.921571180555556,"[28.0890625, 28.24609375, 27.80859375, 28.16953125, 28.76796875, 27.5125, 25.665625, 26.7359375, 29.653125, 27.3625, 28.2828125, 28.7609375, 27.62578125, 27.94375, 27.97421875, 28.55625, 29.3796875, 28.01328125, 27.6859375, 27.5046875, 28.0578125, 26.625, 28.0609375, 28.60390625, 28.6203125, 29.57890625, 27.49296875, 27.20078125, 28.13984375, 26.6203125, 27.45859375, 28.2578125, 27.4828125, 27.00625, 29.23359375, 26.9984375]",1c6842d554febbb8ad64ce8e2521e9f39c799e593f1b800844b7f9e430dd5be7
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.011755428718723192,0.2848997514463203,0,27.96746961805556,"[28.08515625, 28.284375, 27.9265625, 28.19765625, 28.84921875, 27.51171875, 25.80234375, 26.74921875, 29.7359375, 27.2734375, 28.39765625, 28.8921875, 27.62890625, 27.9171875, 28.0296875, 28.7171875, 29.49296875, 28.01875, 27.73359375, 27.5359375, 27.903125, 26.6890625, 28.18984375, 28.58125, 28.69296875, 29.59609375, 27.54453125, 27.25078125, 28.1546875, 26.565625, 27.575, 28.33046875, 27.53125, 27.08203125, 29.2546875, 27.1078125]",8c28abd10d4d0d8ef8c7e8e0ae63c2624b775b4abfa8415a47613cf0c702ab24
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03698418257952515,0.2848997514463203,0,27.949500868055555,"[28.059375, 28.28125, 27.87890625, 27.95859375, 28.7890625, 27.4265625, 25.84140625, 26.72109375, 29.56171875, 27.44453125, 28.55703125, 28.7015625, 27.3703125, 27.76328125, 27.83125, 28.6125, 29.40625, 27.9, 27.95390625, 27.22265625, 28.09921875, 26.49921875, 28.2609375, 28.515625, 28.6640625, 29.70859375, 27.49375, 26.93671875, 28.21484375, 26.784375, 27.62890625, 28.48046875, 27.6890625, 27.334375, 29.42421875, 27.16640625]",da4565ec2d2f598f49c294ce45ae6c746c03c4a17565e1494981c7698b9f71f0
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.10646495087036303,0.2848997514463203,0,27.87610677083333,"[28.00703125, 28.278125, 28.04375, 28.04609375, 29.05859375, 27.5328125, 26.0015625, 26.62421875, 29.43984375, 27.196875, 28.18359375, 28.596875, 27.62578125, 27.61796875, 27.8734375, 28.4546875, 29.3, 27.78671875, 27.63515625, 27.30078125, 27.93671875, 26.365625, 28.18515625, 28.67734375, 28.80859375, 29.4171875, 27.2734375, 26.86796875, 28.21796875, 26.63359375, 27.4578125, 28.2265625, 27.5578125, 27.128125, 29.17578125, 27.00625]",7a74b9f0d59c60613049764c98ec6b67b0c15166eee76e28a86d458df7ea2731
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1412471726148851,0.2848997514463203,0,28.057508680555557,"[28.2, 28.68515625, 28.42265625, 28.2828125, 28.86640625, 27.7359375, 25.6296875, 26.76015625, 30.10546875, 27.321875, 28.653125, 29.01171875, 27.62890625, 28.02578125, 28.11875, 28.75703125, 29.5578125, 28.33671875, 27.73359375, 27.521875, 28.325, 26.58828125, 28.0390625, 28.59140625, 28.58828125, 29.52421875, 27.53515625, 27.50078125, 28.2265625, 26.70390625, 27.40546875, 28.51484375, 27.5609375, 27.26640625, 29.37421875, 26.9703125]",ac96e19d03cec27ac41252df8b87800abc4ebf3252f1b11e905e84493d05ac1a
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.18071093146062395,0.2848997514463203,0,27.934505208333334,"[27.978125, 28.43046875, 28.5265625, 27.85703125, 28.70390625, 27.490625, 25.63125, 26.3796875, 30.0328125, 27.26015625, 28.38984375, 29.0015625, 27.58359375, 28.5203125, 28.16171875, 28.5421875, 29.79296875, 27.84765625, 27.4546875, 27.4328125, 28.11875, 25.890625, 28.2828125, 28.640625, 28.609375, 30.07578125, 27.36640625, 26.2578125, 28.45625, 26.72578125, 27.446875, 27.98359375, 27.4265625, 26.8984375, 29.45234375, 26.9921875]",8bd4c6b12dbb17e5b335dce2b12899dd37247a621f3791db55d261236100ddc8
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.23640771769661664,0.2848997514463203,0,28.100911458333336,"[27.7859375, 29.04453125, 27.99296875, 27.48984375, 29.16484375, 28.16484375, 25.83671875, 26.58671875, 29.8484375, 27.01875, 28.16796875, 29.521875, 27.93828125, 27.79453125, 28.83828125, 28.584375, 29.52578125, 28.73828125, 27.23828125, 27.3484375, 28.5078125, 26.66640625, 28.5828125, 28.5296875, 28.803125, 29.71875, 27.83671875, 27.50625, 28.9015625, 27.13125, 27.665625, 28.30390625, 27.74453125, 27.25625, 29.25390625, 26.59453125]",f2ead104384b9bc170d152eab721aed55eae0c46343aa5c2751466a0cd38e639
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24466776617311456,0.2848997514463203,0,29.58014322916667,"[29.34375, 30.225, 30.63515625, 29.2203125, 30.65703125, 29.74765625, 26.703125, 26.8875, 31.7578125, 29.3390625, 29.65859375, 30.97578125, 29.13828125, 30.3890625, 29.840625, 30.784375, 31.578125, 30.2796875, 29.52578125, 29.46640625, 30.61171875, 26.45625, 30.1515625, 30.42734375, 30.44921875, 31.62890625, 29.26796875, 27.90625, 30.034375, 28.028125, 28.80390625, 29.34609375, 28.4359375, 28.259375, 31.0484375, 27.8765625]",bd9fc0ea38a1bb333818dd27e843daf6e3e433c23a0e61bac00ae0d21bb2b3b0
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.27280142350215836,0.2848997514463203,0,32.54340277777778,"[32.1671875, 33.13828125, 31.7609375, 32.2796875, 33.609375, 31.20390625, 30.00703125, 30.50234375, 35.34140625, 31.340625, 33.26640625, 31.9375, 31.61171875, 33.41796875, 31.78515625, 34.028125, 35.09296875, 33.06796875, 32.8296875, 32.18359375, 33.37734375, 30.37578125, 34.1453125, 32.7734375, 33.10546875, 34.9140625, 34.00234375, 31.22421875, 31.646875, 31.52265625, 32.08203125, 32.4703125, 33.55390625, 32.03046875, 34.3671875, 29.39921875]",bcdfcf46083cb0ba9fe23d0a16058e308bbe4814ec74d39a19f2cd8ae575cbd7
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.2779711061405299,0.2848997514463203,0,35.19479166666667,"[35.70546875, 33.99140625, 36.58046875, 35.684375, 35.659375, 33.2609375, 32.1921875, 33.846875, 39.1578125, 34.6859375, 36.96875, 35.190625, 32.19140625, 35.35078125, 34.78671875, 35.94296875, 38.678125, 34.0921875, 35.65703125, 33.5484375, 34.8, 33.2765625, 37.69140625, 36.1546875, 36.66484375, 37.8296875, 35.290625, 32.475, 35.125, 32.77890625, 35.9390625, 36.259375, 33.5015625, 33.89609375, 37.66640625, 34.49140625]",d85f56b224325da75f16317d03071c6ccccf8a7b78ca21417c1a780177223359
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.011550901524100429,0.2848997514463203,0,27.927039930555555,"[28.15078125, 28.31484375, 27.96015625, 28.1296875, 28.7171875, 27.44765625, 25.62421875, 26.70078125, 29.596875, 27.3578125, 28.2578125, 28.82890625, 27.734375, 27.9734375, 28.00234375, 28.54140625, 29.390625, 27.909375, 27.703125, 27.509375, 28.10859375, 26.6203125, 27.9890625, 28.59921875, 28.615625, 29.60546875, 27.52109375, 27.1578125, 28.13125, 26.62578125, 27.5140625, 28.26953125, 27.490625, 27.01953125, 29.26640625, 26.98828125]",bf13790983e1f42957a5ffc5762bdf2cea70dc8fd8bdf40cd37a107fb38efedf
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.03823209642956464,0.2848997514463203,0,27.995724826388894,"[28.08671875, 28.23828125, 27.89609375, 28.3125, 28.74375, 27.45390625, 25.97109375, 26.63046875, 29.6515625, 27.52109375, 28.4015625, 28.84765625, 27.7078125, 28.04765625, 28.08984375, 28.61328125, 29.49140625, 27.94296875, 27.77265625, 27.5890625, 28.0875, 26.72890625, 28.2, 28.73515625, 28.67265625, 29.6125, 27.52265625, 27.06796875, 28.26640625, 26.5796875, 27.62734375, 28.51953125, 27.5859375, 27.109375, 29.4421875, 27.07890625]",bb83271f4692a827a5bbc897a92379fb70ec7532cda149a42631de3cd1b2d792
temporally_unstable,temporally_unstable,0,8,temporally_unstable_p1.0_r08,selective_p1.0_r08,temporally_unstable_p1.0_r08,1.0,temporally_unstable,2026073104,selective_p1.0_r08|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.07432504689599885,0.2848997514463203,0,27.98758680555556,"[28.05546875, 28.16796875, 27.89765625, 28.20859375, 28.64453125, 27.315625, 25.97578125, 26.9078125, 29.77421875, 27.2453125, 28.575, 28.6265625, 27.4984375, 27.9109375, 27.8765625, 28.7078125, 29.58359375, 27.89140625, 27.93046875, 27.50546875, 28.403125, 26.82734375, 28.26953125, 28.59140625, 28.50234375, 29.859375, 27.90390625, 26.99921875, 28.0140625, 26.6078125, 27.49453125, 28.5265625, 27.84375, 26.89609375, 29.309375, 27.20546875]",13ad7e66741f816af97be902186d57e27ab6b24302be963a8da245e320a8b484
