condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,actual,actual,unintervened,actual,1024,0.2874616434683317,0.2874616434683317,0,33.15536024305555,"[31.66484375, 31.728125, 32.284375, 32.71484375, 33.0484375, 32.89140625, 32.58046875, 32.01953125, 33.18828125, 33.82578125, 33.80234375, 33.853125, 33.38203125, 34.0640625, 33.5453125, 34.034375, 34.134375, 33.48359375, 33.30234375, 32.63359375, 32.73828125, 32.98984375, 32.86875, 33.234375, 31.990625, 33.3046875, 33.3546875, 32.69296875, 33.31796875, 33.56953125, 33.35546875, 33.8609375, 32.953125, 33.3421875, 33.71484375, 34.1234375]",ec3a55b87b85130ee509bc02f16e2f87362d21134a12f20739e3b9b449fc5be9
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2874616434683317,0,28.26467013888889,"[27.63515625, 28.0328125, 28.30625, 27.63984375, 28.5640625, 27.94375, 28.6078125, 27.85625, 28.32109375, 29.48359375, 28.4328125, 28.30078125, 28.196875, 28.60234375, 28.3609375, 28.49296875, 28.203125, 27.1796875, 28.33125, 28.2875, 28.0375, 27.609375, 28.34453125, 28.26640625, 28.1140625, 27.61796875, 28.45625, 28.7015625, 28.5171875, 28.7515625, 28.065625, 28.5734375, 28.12421875, 28.46015625, 28.371875, 28.7375]",27a4469ab45ad0500514c436c5dc10d108147f573908b968b15a4bab91b06690
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.005144338217041131,0.2874616434683317,0,28.32838541666667,"[27.69375, 28.08203125, 28.37265625, 27.70859375, 28.5875, 28.04453125, 28.66015625, 28.00234375, 28.3609375, 29.58125, 28.45625, 28.39375, 28.25234375, 28.7515625, 28.3625, 28.60859375, 28.34140625, 27.20703125, 28.44375, 28.32734375, 28.0671875, 27.58359375, 28.3234375, 28.3734375, 28.18046875, 27.7328125, 28.50390625, 28.6734375, 28.54296875, 28.86875, 28.13125, 28.69140625, 28.1484375, 28.53359375, 28.49375, 28.73515625]",216f34274d4b79c3e857625a2aa8f287104012e37d85c1cd71fcfc4125b5be78
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.01723534466083488,0.2874616434683317,0,28.424283854166667,"[27.82421875, 28.2703125, 28.5359375, 27.890625, 28.63828125, 28.1640625, 29.0171875, 28.11875, 28.43515625, 29.71484375, 28.6859375, 28.43125, 28.31171875, 28.76015625, 28.54375, 28.75234375, 28.47890625, 27.23125, 28.3578125, 28.478125, 28.221875, 27.71875, 28.33515625, 28.3890625, 28.2859375, 27.69921875, 28.709375, 28.9640625, 28.778125, 28.85234375, 28.1140625, 28.42890625, 28.15859375, 28.54609375, 28.5984375, 28.83359375]",b4c4970dcb8e379be04c52c156cbb2ea62a7998d17bdd2c9a3e38664b5977aba
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.04935538187081041,0.2874616434683317,0,28.315603298611116,"[27.7421875, 28.04609375, 28.6046875, 27.72109375, 28.40390625, 28.084375, 28.8625, 28.01640625, 28.29140625, 29.59765625, 28.54765625, 28.5375, 28.21484375, 28.771875, 28.353125, 28.58125, 28.36796875, 27.1625, 28.3015625, 28.45859375, 28.07109375, 27.590625, 28.33046875, 28.234375, 28.125, 27.87421875, 28.42421875, 28.76328125, 28.46484375, 28.62421875, 27.93984375, 28.49375, 28.040625, 28.640625, 28.3421875, 28.73515625]",09e7aaa85b3e4b2420e0e9d53b6e953f0445d3f976bac8b7157de315ca1354f2
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.08194527664323699,0.2874616434683317,0,28.696853298611117,"[28.0203125, 28.3484375, 28.51484375, 28.03125, 28.98828125, 28.3765625, 28.778125, 28.178125, 28.440625, 29.9640625, 29.01484375, 28.8890625, 28.46171875, 29.10234375, 28.921875, 28.94375, 28.88515625, 27.7640625, 28.7921875, 28.8984375, 28.44453125, 27.9046875, 28.72890625, 28.78203125, 28.52421875, 28.14609375, 28.98203125, 29.434375, 28.959375, 29.05625, 28.41875, 28.78671875, 28.428125, 28.934375, 28.9453125, 29.296875]",d43601d0d80d6e5cac036343dca9bd95db535a8cbaa8cf95c5504d62520fba11
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1484789404389789,0.2874616434683317,0,28.435394965277776,"[27.9140625, 28.1984375, 28.69921875, 27.884375, 28.69921875, 28.246875, 29.0546875, 28.1453125, 28.40078125, 29.23671875, 28.3921875, 28.5125, 28.225, 28.6109375, 28.19765625, 28.4171875, 28.4296875, 27.2234375, 28.43203125, 28.240625, 28.1171875, 27.60859375, 28.509375, 28.7390625, 28.21015625, 27.94921875, 28.73984375, 28.94921875, 28.64375, 29.28828125, 28.01015625, 28.76015625, 28.20625, 28.66953125, 28.77109375, 29.34140625]",d4fa37b9858bdad8cf9e7790510d6bc81c3864cd995fe2876dfe9b92670f7326
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20076671395945678,0.2874616434683317,0,29.42677951388889,"[28.75234375, 28.7046875, 29.4015625, 28.275, 29.2921875, 28.78125, 29.503125, 28.8796875, 29.37421875, 29.8765625, 29.27578125, 28.75703125, 28.91484375, 29.77109375, 29.1890625, 29.25078125, 29.59609375, 28.66171875, 29.64609375, 29.696875, 29.58515625, 28.49921875, 29.44921875, 29.503125, 29.21171875, 29.28046875, 29.84609375, 30.25390625, 29.8953125, 30.3625, 29.6578125, 30.26484375, 29.41875, 30.25234375, 29.9515625, 30.33203125]",a470915dcc9a303b72ab6dab2b4521d131609c002b2f25cc3134a123d8a48dfd
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.23361964444202094,0.2874616434683317,0,28.17829861111111,"[27.80234375, 27.97421875, 28.38046875, 27.6140625, 28.46484375, 28.315625, 29.1296875, 27.928125, 28.359375, 29.27890625, 28.740625, 28.3484375, 28.10703125, 28.4109375, 28.628125, 28.15703125, 27.95859375, 27.68046875, 27.84921875, 27.903125, 27.728125, 27.3265625, 28.309375, 27.8078125, 27.4125, 27.75859375, 28.484375, 28.34609375, 28.25078125, 28.34140625, 27.784375, 28.3, 27.70859375, 28.4859375, 28.52265625, 28.8203125]",0b05b897ac2d27c3c34f3f80081b7bf90698f1a2a1c987980fcc4f4d42d31b73
alternative_b_cross_a,alternative_b_cross_a,0,0,alternative_b_p1.0_r00,selective_p1.0_r00,alternative_b_cross_a_p1.0_r00,1.0,topology_00,2026073104,selective_p1.0_r00|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.26393803570636,0.2874616434683317,0,30.161480034722224,"[27.95859375, 27.80390625, 28.0265625, 27.89296875, 28.53984375, 28.73828125, 29.00390625, 27.97890625, 28.875, 29.90703125, 29.06640625, 29.59140625, 29.4578125, 29.428125, 28.86796875, 30.41484375, 30.253125, 30.0890625, 30.58203125, 30.90234375, 30.9453125, 30.5109375, 31.14609375, 30.83359375, 30.97734375, 31.11484375, 31.37578125, 31.66015625, 31.9953125, 31.9203125, 31.521875, 31.55078125, 31.37265625, 31.7328125, 31.6578125, 32.11953125]",43795c2d909867e9078e9c4cfbfc27f13fe0129b343150402da4779d723c34ce
