condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,actual,actual,unintervened,actual,1024,0.303914919376519,0.303914919376519,0,41.48821614583333,"[41.88359375, 42.10859375, 41.51328125, 41.7328125, 42.33671875, 41.7328125, 41.24140625, 42.340625, 41.88671875, 41.85859375, 41.92109375, 41.78203125, 41.625, 41.159375, 41.26171875, 40.71015625, 40.9046875, 41.61328125, 41.5859375, 41.175, 41.79921875, 41.7421875, 40.94296875, 40.2625, 41.046875, 41.67421875, 41.39453125, 40.90234375, 41.12890625, 41.4484375, 41.746875, 41.634375, 41.12265625, 41.5140625, 41.459375, 41.3828125]",36f9e6864fa8f3741144b3b975eaa6653d1b199657e869ac9ea70de5493be0b8
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.303914919376519,0,28.226302083333337,"[28.4234375, 27.99921875, 27.86640625, 27.53125, 28.6765625, 28.2203125, 27.6703125, 27.65703125, 28.3546875, 28.80859375, 28.28515625, 28.34609375, 28.44609375, 28.51171875, 27.82265625, 28.1328125, 27.54765625, 28.153125, 28.6171875, 27.8921875, 28.37265625, 28.83046875, 27.97578125, 28.259375, 28.07890625, 28.053125, 28.0828125, 28.62578125, 28.1953125, 28.6640625, 28.565625, 28.9171875, 28.3875, 28.13359375, 27.83671875, 28.20546875]",d8ac55866c7f4b18f32a03da0b30177b30ab1a023daebc73485c1acb0272b089
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.016480910748764732,0.303914919376519,0,28.26979166666667,"[28.4734375, 28.1125, 27.9046875, 27.5203125, 28.70390625, 28.15, 27.7109375, 27.77109375, 28.46328125, 28.8203125, 28.3734375, 28.303125, 28.49921875, 28.603125, 27.84140625, 28.07265625, 27.578125, 28.21875, 28.72265625, 27.9921875, 28.4359375, 28.91328125, 28.0734375, 28.271875, 28.1515625, 28.12734375, 28.1921875, 28.58984375, 28.22421875, 28.68828125, 28.6125, 29.01015625, 28.40859375, 28.15, 27.8171875, 28.2109375]",c0a1a61cb038ec62990f6a1dccdc184d531c7a099622c441b9798b09b86b2c34
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03860836109210419,0.303914919376519,0,28.39058159722222,"[28.53828125, 28.15234375, 27.98984375, 27.68828125, 28.92109375, 28.45625, 27.82421875, 28.02265625, 28.609375, 28.88203125, 28.58125, 28.4734375, 28.42890625, 28.4828125, 28.03046875, 28.084375, 27.9171875, 28.2390625, 28.9, 28.2015625, 28.49921875, 29.11171875, 28.103125, 28.34140625, 28.178125, 28.2796875, 28.0828125, 28.8, 28.28828125, 28.61328125, 28.86484375, 29.1984375, 28.37578125, 28.290625, 28.13984375, 28.4703125]",5b33354f1c8d6b66e72b2a2fdbdbb36e7639d5a45dcd9c96a9a34d46ce57f6c1
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08700373123330357,0.303914919376519,0,28.149088541666668,"[28.24296875, 27.79609375, 27.49765625, 27.56484375, 28.3921875, 28.1265625, 27.5734375, 27.790625, 28.20390625, 28.6859375, 28.06953125, 28.44453125, 28.41796875, 28.3125, 27.7859375, 27.92421875, 27.5828125, 28.153125, 28.76015625, 27.84296875, 28.40546875, 28.76953125, 28.08125, 28.08203125, 28.00625, 28.03125, 28.0125, 28.57109375, 28.25859375, 28.290625, 28.57578125, 28.91171875, 28.13359375, 28.00703125, 27.89140625, 28.17109375]",ed3a98188ea44f93f0b1496646146f06bc644bdb032451a28a8335fa5db8bc00
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.16074090218122802,0.303914919376519,0,29.187955729166667,"[29.41171875, 29.03984375, 28.7859375, 28.5703125, 29.5734375, 29.1921875, 28.72734375, 29.02421875, 29.29765625, 29.6765625, 29.353125, 29.27265625, 29.23671875, 29.53359375, 28.87578125, 29.03359375, 28.59765625, 29.034375, 29.68046875, 29.01640625, 29.30234375, 29.8015625, 29.140625, 28.97109375, 29.1109375, 29.18984375, 28.86953125, 29.80078125, 29.08671875, 29.51171875, 29.72265625, 29.68359375, 28.98828125, 28.94609375, 28.59453125, 29.1125]",9a5ebbcd09ae5c12005b496a45bcbbc0294b6e01a74bfded2ba8e32f5299db2e
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.20139851815445275,0.303914919376519,0,28.77523871527778,"[29.13125, 28.51484375, 28.271875, 28.06015625, 29.25703125, 28.721875, 27.9578125, 28.225, 28.85390625, 29.17421875, 28.8546875, 29.175, 28.76796875, 28.875, 28.5453125, 28.4625, 27.92734375, 28.9109375, 29.3484375, 28.55078125, 29.1546875, 29.4734375, 28.54453125, 28.684375, 28.58046875, 28.93671875, 28.728125, 29.4859375, 28.9578125, 28.953125, 29.1390625, 29.42578125, 28.4890625, 28.7546875, 28.340625, 28.67421875]",b7103d0917fa68c9007092d6f635051f5751dc7ca86a830d617f6896198508bc
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.252307666723284,0.303914919376519,0,29.13628472222222,"[28.85546875, 28.8453125, 28.3484375, 28.52421875, 29.2578125, 29.31875, 28.721875, 28.88125, 29.1125, 29.3546875, 29.1359375, 29.1796875, 29.290625, 29.415625, 28.93125, 28.7765625, 28.91015625, 29.04609375, 29.58046875, 28.884375, 29.3015625, 30.015625, 29.0578125, 28.825, 29.23046875, 29.05859375, 28.73125, 29.940625, 29.021875, 29.5375, 29.4203125, 29.8171875, 29.12421875, 29.15546875, 29.14140625, 29.15625]",e07356a35ea01251d1e32f9328d0df2f7f65d4d31d3560aa7c5fb2587a7ceacb
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2909679884465389,0.303914919376519,0,29.698697916666667,"[29.68828125, 29.33671875, 29.08359375, 29.05390625, 30.26328125, 29.82109375, 28.69453125, 29.41875, 29.9734375, 29.8046875, 29.771875, 29.753125, 30.2625, 30.00703125, 29.51640625, 29.6515625, 29.27109375, 29.775, 30.33046875, 29.6453125, 29.9390625, 29.94140625, 29.771875, 29.2765625, 29.2609375, 29.746875, 29.5296875, 29.97421875, 29.90546875, 30.00625, 29.67265625, 30.44296875, 29.59140625, 29.4625, 29.84375, 29.66484375]",26e160877b644b8173e08e59e035eaf4ba49bd8afd408a9f86289e78832ae80e
alternative_a_native,alternative_a_native,0,15,alternative_a_p1.0_r15,selective_p1.0_r15,alternative_a_native_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2973384625986765,0.303914919376519,0,32.558528645833334,"[32.85234375, 32.5609375, 32.37109375, 32.24140625, 33.29765625, 32.60234375, 31.971875, 32.5046875, 32.934375, 32.85, 32.77890625, 32.60703125, 32.79375, 33.0265625, 31.99765625, 32.5296875, 32.2765625, 31.715625, 32.8078125, 32.23515625, 32.90546875, 32.8921875, 32.28359375, 32.09453125, 32.690625, 32.575, 32.32421875, 32.984375, 32.1015625, 32.5609375, 32.61171875, 33.01015625, 32.65234375, 32.50390625, 32.63828125, 32.32265625]",dec9e91157fd52350826987e97d444707dddbb8061b5f8775694282dab85eda5
