condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,actual,actual,unintervened,actual,1024,0.2550433771934848,0.2550433771934848,0,38.07256944444444,"[37.01796875, 37.19375, 38.259375, 38.15859375, 38.0015625, 37.35546875, 37.79765625, 38.7390625, 37.98828125, 37.64296875, 38.465625, 39.08203125, 38.534375, 37.86015625, 38.64921875, 38.61875, 38.884375, 38.3765625, 37.396875, 38.03046875, 38.11953125, 37.50390625, 38.0140625, 38.3703125, 38.06796875, 38.0109375, 38.63203125, 38.50703125, 37.5453125, 38.28359375, 37.53125, 37.52421875, 37.91328125, 37.82890625, 37.90234375, 38.8046875]",a42868559d32262b805805d54b2e9ac73ba71ae87662034c9f2505c69abe92f5
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,1.6017132519074583e-16,0.2550433771934848,0,27.206705729166668,"[27.3953125, 27.02578125, 28.0859375, 27.38984375, 27.2625, 28.003125, 27.49140625, 27.01875, 27.30703125, 27.1890625, 27.08359375, 27.0828125, 27.11640625, 26.959375, 26.85, 27.61328125, 27.00078125, 27.44921875, 27.1078125, 27.371875, 26.828125, 26.21171875, 26.55703125, 27.62734375, 27.49375, 27.05859375, 27.634375, 27.07109375, 26.53203125, 27.33203125, 27.5484375, 27.55859375, 26.67890625, 27.12421875, 26.25, 28.13125]",afaed4f11bdca98b0e118c0d8a609c26a9fa5ca989eda72b6b71a2b464c8fd35
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.010653336152335192,0.2550433771934848,0,27.171918402777784,"[27.3546875, 27.00390625, 28.06796875, 27.20625, 27.21796875, 28.03984375, 27.48671875, 27.05859375, 27.20078125, 27.2125, 27.15546875, 27.07109375, 27.13203125, 26.84375, 26.846875, 27.6109375, 26.93125, 27.46171875, 27.103125, 27.375, 26.8234375, 26.09375, 26.5515625, 27.40859375, 27.43359375, 27.04140625, 27.665625, 26.9796875, 26.42890625, 27.22421875, 27.58046875, 27.471875, 26.7, 26.91484375, 26.25078125, 28.23984375]",51a1b9da72e6c6513d3d4fe5b357fecd49883ffd8979382a28da48280c4128b3
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0277079804316643,0.2550433771934848,0,27.278884548611114,"[27.6359375, 26.92109375, 28.25859375, 27.4203125, 27.2265625, 28.15859375, 27.53203125, 27.19375, 27.21875, 27.4046875, 27.2484375, 26.77265625, 27.115625, 26.97890625, 27.05703125, 27.49765625, 27.10703125, 27.33125, 27.128125, 27.40078125, 26.94296875, 26.1703125, 26.9640625, 27.63828125, 27.65625, 27.30625, 27.46796875, 27.30078125, 26.7328125, 27.490625, 27.61015625, 27.5765625, 27.02421875, 26.80703125, 26.42890625, 28.31484375]",216d8114feb97a8fdbf78c660d49efcfc3e1de68cd62645cdfb35a47f5cbc045
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.04798360910775283,0.2550433771934848,0,27.52083333333333,"[27.8109375, 27.4546875, 28.1296875, 27.36875, 27.41640625, 28.375, 27.97421875, 27.46875, 27.48671875, 27.2, 27.3171875, 27.390625, 27.646875, 27.22734375, 27.12109375, 27.6546875, 27.44375, 27.7859375, 27.28203125, 27.83125, 27.25390625, 26.446875, 27.2515625, 27.8671875, 27.76875, 27.51328125, 27.95234375, 27.53203125, 27.17734375, 27.478125, 27.75703125, 27.8375, 26.81796875, 27.27734375, 26.790625, 28.6421875]",94b12b4e81d0d44d71f8cc8d0a6c2ef2410693a51fe934b5c67b1b6995619ea4
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1013171223566893,0.2550433771934848,0,27.45622829861111,"[27.71015625, 26.903125, 28.190625, 27.38828125, 27.634375, 28.3484375, 27.7046875, 27.0484375, 27.7390625, 27.3421875, 27.184375, 27.39765625, 27.44765625, 27.44921875, 27.02890625, 27.76640625, 27.353125, 27.92421875, 27.62890625, 27.38671875, 26.92734375, 26.62109375, 27.1046875, 27.8296875, 27.590625, 27.71875, 27.54140625, 27.4234375, 27.00234375, 27.434375, 27.55078125, 27.94296875, 27.09921875, 27.01484375, 26.66640625, 28.3796875]",62fa6d65e33e43f1fa950c3e68ba59e6123e56d3d0ecf78c6dd91d5b61cbc122
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.15303672884414388,0.2550433771934848,0,27.481987847222225,"[27.515625, 26.96484375, 27.940625, 27.75625, 27.625, 28.1859375, 27.9125, 27.50390625, 27.29453125, 27.40234375, 27.3828125, 27.4625, 27.6890625, 27.3375, 27.4421875, 27.83984375, 27.6953125, 27.47578125, 27.48125, 27.76171875, 27.36875, 26.78203125, 27.121875, 28.246875, 27.25390625, 27.50078125, 27.5484375, 27.03671875, 26.67265625, 27.3859375, 28.0921875, 27.7, 27.15859375, 27.2578125, 26.64921875, 27.90625]",1f0bb82fa884c082ed0990778f2e84e0d3f86ca4fdd4cb2c72494803cf193bc7
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.1748918885907384,0.2550433771934848,0,27.478363715277776,"[27.49140625, 27.64140625, 28.20625, 27.9, 27.3859375, 28.1390625, 27.87578125, 27.23203125, 27.60078125, 27.32109375, 27.52890625, 27.5, 27.4609375, 27.4078125, 27.18359375, 27.58125, 26.93359375, 27.459375, 27.525, 27.73984375, 26.8, 26.684375, 27.0046875, 27.59453125, 27.09375, 28.06015625, 27.621875, 27.98125, 26.70859375, 27.62265625, 27.75234375, 27.890625, 26.8609375, 27.6734375, 26.6953125, 28.0625]",3805f382073dd40cd384c600178aa42c2d2aeae91d70813259de534324f77120
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.21380770663963056,0.2550433771934848,0,28.384700520833334,"[27.990625, 28.1390625, 28.671875, 27.3953125, 28.0609375, 28.56484375, 28.56875, 28.23828125, 28.47890625, 27.8921875, 27.90703125, 28.32421875, 28.61875, 28.303125, 28.40078125, 28.88984375, 28.3984375, 28.59765625, 28.69296875, 28.57109375, 28.00625, 27.86875, 28.43671875, 29.1984375, 28.21640625, 28.48125, 28.62421875, 28.05703125, 28.3546875, 29.34921875, 28.3953125, 28.84921875, 28.40703125, 28.29453125, 27.86640625, 28.7390625]",6b075aef133e6637733e64e4bf2c0f9c11a56912a5bbad504618d06454659dab
selection_reduced,selection_reduced,0,13,selection_reduced_p1.0_r13,selective_p1.0_r13,selection_reduced_p1.0_r13,0.25,topology_06,2026073104,selective_p1.0_r13|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.24072064058823203,0.2550433771934848,0,31.318945312500002,"[31.5953125, 30.89921875, 31.2796875, 31.18671875, 31.2828125, 31.68125, 31.18046875, 30.98984375, 31.19453125, 31.51484375, 31.18359375, 30.85625, 30.88046875, 31.24453125, 30.68515625, 31.615625, 30.71875, 31.5140625, 31.0890625, 31.41171875, 31.56015625, 31.2171875, 30.959375, 32.1125, 31.73125, 32.028125, 32.06328125, 31.4421875, 31.40546875, 31.5234375, 31.3328125, 31.74140625, 31.165625, 31.1796875, 30.7546875, 31.2609375]",3085f3cd9539f9ad6a284eab6f709867098f2a8cdccd283407ae9c99177daa26
