condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,actual,actual,unintervened,actual,1024,0.2419458952180397,0.2419458952180397,0,33.11451822916667,"[32.55703125, 32.4859375, 33.08203125, 33.15390625, 33.4984375, 33.25625, 32.778125, 33.77421875, 32.6953125, 33.515625, 33.71171875, 32.61875, 32.1125, 32.75234375, 32.4046875, 33.3640625, 33.03046875, 33.21875, 32.73203125, 33.29921875, 33.43125, 33.38984375, 32.525, 32.62109375, 32.54140625, 32.78515625, 33.8890625, 33.4625, 33.24296875, 32.67265625, 33.64453125, 33.65859375, 32.86015625, 33.534375, 34.4046875, 33.41796875]",0be13e9976ece6dee0dd831f18297cc0db7bf752bfb2cf09cf7892131ea89345
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2419458952180397,0,27.119726562500002,"[26.78125, 27.33125, 28.0578125, 26.6546875, 27.059375, 27.3140625, 26.26875, 27.63828125, 26.4921875, 26.87265625, 27.77421875, 26.88203125, 27.33046875, 27.60859375, 26.896875, 26.56171875, 26.5640625, 26.55859375, 27.0234375, 26.75390625, 27.42265625, 27.29453125, 26.35625, 27.19453125, 27.60546875, 27.04296875, 27.7078125, 26.6953125, 27.61484375, 26.909375, 27.16640625, 27.00859375, 27.50078125, 27.72578125, 28.00234375, 26.63828125]",9f093355d24449ffee1eba4717a7568c32cee829f048b84eaa685ae6b5475d3f
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.009499097835678986,0.2419458952180397,0,27.102604166666666,"[26.67109375, 27.47578125, 28.0515625, 26.65703125, 26.990625, 27.22109375, 26.2046875, 27.4640625, 26.3734375, 26.9078125, 27.709375, 26.88984375, 27.37734375, 27.55390625, 27.00390625, 26.6125, 26.628125, 26.5140625, 26.99453125, 26.83984375, 27.36328125, 27.2828125, 26.2828125, 27.18671875, 27.5734375, 26.8640625, 27.8109375, 26.88125, 27.58359375, 26.89453125, 27.2625, 26.9359375, 27.5015625, 27.57890625, 27.9953125, 26.55546875]",8b6cd7a846d78a581d157e9e8b9645864d74aee18f80e81f0a29850ac180f654
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.039864242061986445,0.2419458952180397,0,27.110351562499996,"[26.91171875, 27.41796875, 27.8671875, 26.5640625, 26.91953125, 27.36640625, 26.4078125, 27.6125, 26.53515625, 26.8109375, 27.37265625, 26.99140625, 27.2515625, 27.86484375, 26.4703125, 26.7140625, 26.6734375, 26.60234375, 27.03671875, 26.71796875, 27.24140625, 27.021875, 26.40390625, 27.2171875, 27.8875, 26.9765625, 27.70234375, 26.86328125, 27.728125, 26.70703125, 27.10859375, 27.02734375, 27.74609375, 27.59296875, 27.7890625, 26.85078125]",3fb56cbec2230b478def353e65b921bfe6b8ef28be92f52987b7f93d97ab3677
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05525218486621253,0.2419458952180397,0,26.979861111111106,"[26.7453125, 27.321875, 27.92578125, 26.71015625, 27.25078125, 26.94609375, 26.321875, 27.43125, 26.096875, 26.97265625, 27.4828125, 27.03125, 26.959375, 27.58359375, 26.72109375, 26.55859375, 26.43359375, 26.19765625, 26.83984375, 26.528125, 27.1234375, 27.20859375, 25.9796875, 26.8640625, 27.24453125, 26.90390625, 27.36953125, 26.38671875, 27.70390625, 26.63359375, 27.22109375, 26.9671875, 27.415625, 27.49921875, 27.9125, 26.7828125]",325a05ec4e11eba4eaeb1438901e0764b39f7895c4a98bacc3f71dfdb74d48c1
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.09126724517055743,0.2419458952180397,0,27.194748263888886,"[26.96015625, 27.50859375, 27.81796875, 27.02265625, 27.07265625, 27.2375, 26.37109375, 27.8078125, 26.865625, 26.7484375, 27.7265625, 26.94921875, 27.76796875, 27.8875, 26.8109375, 26.79921875, 26.42734375, 26.24296875, 27.103125, 26.97421875, 27.50703125, 27.4484375, 26.6328125, 27.421875, 27.615625, 26.83125, 27.51015625, 26.9578125, 27.74140625, 26.64921875, 26.98125, 27.23515625, 27.6234375, 27.58515625, 28.1109375, 27.0578125]",9be4aeb6c2d72a9acb885552c0a647d2c085d31d43ffce24f445bac9c416b833
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.14227961151247592,0.2419458952180397,0,27.394921874999998,"[27.25703125, 27.88046875, 28.5265625, 26.69609375, 27.11640625, 27.728125, 26.51796875, 28.16328125, 26.9953125, 26.71796875, 27.625, 27.440625, 27.725, 28.22734375, 27.353125, 27.0703125, 26.4359375, 26.484375, 27.23125, 26.875, 27.63515625, 27.334375, 26.6828125, 27.225, 28.3625, 27.17578125, 27.88046875, 27.1859375, 27.90625, 26.9828125, 27.2015625, 27.60390625, 27.36015625, 27.9640625, 28.253125, 27.39609375]",6913896d822f786116a6c72a7db81e4ef256e741a13349b3729052d6ca5a9309
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.1824602798033189,0.2419458952180397,0,28.129622395833337,"[27.65, 28.43203125, 28.9546875, 27.50703125, 27.99765625, 27.87109375, 27.36796875, 28.825, 27.90078125, 28.0046875, 28.74921875, 28.175, 28.23984375, 28.078125, 27.9421875, 27.8796875, 27.81328125, 27.15703125, 27.68671875, 27.51484375, 28.365625, 27.93359375, 27.378125, 28.20390625, 28.5546875, 28.4234375, 28.2625, 28.00625, 28.42109375, 27.96953125, 28.696875, 28.30078125, 28.465625, 28.8109375, 29.05078125, 28.07578125]",b0d818a6fc6d1fb2f5634375b981c4cd1d2d17be4f716c1f9516c753df324544
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.21869565024094,0.2419458952180397,0,28.497938368055557,"[28.1375, 28.76953125, 29.065625, 28.4921875, 27.765625, 28.5109375, 28.17421875, 29.284375, 28.1796875, 28.6453125, 28.68203125, 28.94453125, 28.35234375, 28.15546875, 28.46328125, 28.62265625, 28.39140625, 27.90390625, 28.65078125, 28.36796875, 28.3109375, 28.18828125, 28.17734375, 28.16875, 28.428125, 28.28515625, 29.12734375, 28.99609375, 28.27421875, 27.921875, 28.753125, 28.7875, 28.29140625, 28.65, 29.26640625, 28.73984375]",5c2f32d775a1b134ae68aaf2bf5588770deff5e7020abbe6721ef94076af2500
selection_reduced,selection_reduced,0,10,selection_reduced_p1.0_r10,selective_p1.0_r10,selection_reduced_p1.0_r10,0.25,topology_06,2026073104,selective_p1.0_r10|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.22975226080327904,0.2419458952180397,0,29.22411024305556,"[28.63515625, 29.584375, 29.3046875, 29.1765625, 29.18984375, 28.9890625, 28.37734375, 29.43203125, 28.625, 28.59296875, 29.54765625, 28.70078125, 29.53671875, 29.31875, 29.2359375, 29.71640625, 28.134375, 28.4390625, 29.43203125, 29.06484375, 29.51484375, 28.840625, 29.93515625, 28.4765625, 29.62890625, 28.79609375, 29.99140625, 29.03046875, 29.8015625, 28.83203125, 29.04375, 29.8625, 30.0109375, 29.37890625, 30.7, 29.190625]",152b57b46fe6fa58d7d47a9dd8e131615ae63c0d85ed9f3cfbfa49ea78cbdfe7
