condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,actual,actual,unintervened,actual,1024,0.2676406555525858,0.2676406555525858,0,38.242816840277776,"[36.525, 37.47578125, 37.0921875, 37.778125, 37.81796875, 37.6875, 38.2265625, 38.253125, 38.4125, 38.240625, 39.02265625, 38.14296875, 38.934375, 38.065625, 39.17578125, 38.078125, 37.74921875, 38.62109375, 38.4265625, 38.86328125, 38.5421875, 37.7453125, 38.06796875, 38.91171875, 38.16640625, 38.80859375, 37.74140625, 38.3390625, 38.0734375, 38.40078125, 38.8609375, 38.73984375, 38.875, 38.10625, 38.3578125, 38.415625]",2f2826ff1eeb7c2ad8e4944a7b33797c666f937a6080e0ae30b4243dafd60847
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2676406555525858,0,28.190516493055558,"[28.29140625, 29.090625, 27.4796875, 28.11484375, 28.234375, 28.4265625, 28.14296875, 28.14921875, 28.38671875, 28.31171875, 28.64921875, 28.25390625, 28.41484375, 28.16640625, 28.8421875, 28.02578125, 28.00234375, 28.178125, 27.76015625, 28.08515625, 28.85390625, 28.20859375, 27.91484375, 28.82421875, 27.78125, 28.1625, 27.3125, 28.08359375, 27.54140625, 28.0453125, 28.1828125, 28.61796875, 28.8328125, 27.7671875, 27.87109375, 27.85234375]",bb4ee817cb61c085f30821e2affa854a3ad38a5dcb204a69b56372b2b8d681a6
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.013443826561146358,0.2676406555525858,0,28.158116319444446,"[28.21640625, 29.06015625, 27.4921875, 28.09375, 28.25078125, 28.41015625, 28.07734375, 28.10234375, 28.3109375, 28.3578125, 28.5375, 28.35703125, 28.315625, 28.090625, 28.85703125, 27.9484375, 27.9625, 28.12734375, 27.65390625, 28.07578125, 28.84765625, 28.19453125, 27.928125, 28.8203125, 27.678125, 28.09296875, 27.240625, 28.09375, 27.55078125, 28.01875, 28.18359375, 28.6328125, 28.7359375, 27.82890625, 27.7859375, 27.76171875]",2ba9d32b63602f6df6aa537b430a817be7531d261eb4bf5008e0d1bb321da20e
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.038784816272387966,0.2676406555525858,0,28.472005208333332,"[28.55, 29.409375, 27.74140625, 28.571875, 28.56015625, 28.65625, 28.29765625, 28.30546875, 28.5296875, 28.54921875, 28.928125, 28.7359375, 28.6, 28.4890625, 29.14296875, 28.15703125, 28.11171875, 28.3125, 27.98046875, 28.26640625, 29.14765625, 28.53984375, 28.23359375, 29.19375, 28.16640625, 28.52734375, 27.60078125, 28.5359375, 27.85625, 28.23203125, 28.35859375, 29.04140625, 29.10703125, 28.19453125, 28.275, 28.08671875]",2908e8976bf0a5d75747b2913571c66ab127af97cd8cddbf919ff92b859ce242
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06614966726997003,0.2676406555525858,0,28.62862413194444,"[28.7234375, 29.64140625, 27.9046875, 28.6203125, 28.59453125, 28.71953125, 28.5546875, 28.49765625, 28.640625, 28.82265625, 29.13203125, 28.84765625, 28.525, 28.65625, 29.32265625, 28.34453125, 28.3796875, 28.38828125, 28.2, 28.4890625, 29.51640625, 28.71796875, 28.48203125, 29.4609375, 28.25703125, 28.9015625, 27.85390625, 28.8046875, 28.0578125, 28.340625, 28.35546875, 28.83125, 29.29375, 28.328125, 28.15234375, 28.271875]",04fc1984955b46f8e191800d668952aa03a33e5910122ca2c6dbe413d7037b29
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.10602559408745206,0.2676406555525858,0,28.548090277777778,"[28.434375, 29.1984375, 27.7671875, 28.3109375, 28.440625, 28.83125, 28.4890625, 28.38515625, 28.6203125, 28.790625, 29.203125, 28.83828125, 28.6484375, 28.48671875, 29.25703125, 28.48359375, 28.29296875, 28.28359375, 27.99921875, 28.24921875, 29.62265625, 28.71484375, 28.2859375, 29.1859375, 28.2890625, 28.4453125, 27.7375, 28.63828125, 27.95390625, 28.31953125, 28.4890625, 29.14296875, 29.21484375, 28.21328125, 28.17578125, 28.2921875]",b8b14ad41c121368422ea47cd8d50072851308d2ef42a0723353983937f4db3f
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.16725814933228234,0.2676406555525858,0,28.417881944444446,"[28.6671875, 29.24296875, 27.7734375, 28.6390625, 28.50234375, 28.46171875, 28.23515625, 28.10078125, 28.33046875, 28.73984375, 28.765625, 28.6265625, 28.565625, 28.18515625, 28.8796875, 28.1515625, 28.3140625, 28.475, 27.88046875, 28.40703125, 29.3609375, 28.64765625, 28.3046875, 28.94375, 27.959375, 28.596875, 27.6703125, 28.5703125, 27.70703125, 28.071875, 28.4546875, 28.7703125, 28.9578125, 28.1390625, 27.9984375, 27.946875]",e7cd070e3464eac9894f7db5b3a4b55035883b8dab5a8de05c526446c3a377a8
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20641682232542258,0.2676406555525858,0,30.01375868055556,"[29.5765625, 30.54765625, 29.1328125, 30.12890625, 30.2171875, 29.7828125, 29.684375, 29.86640625, 30.17578125, 30.084375, 30.278125, 30.1484375, 29.921875, 29.9234375, 30.38203125, 29.065625, 29.79765625, 29.9953125, 29.490625, 29.96875, 30.93984375, 30.25, 29.65625, 30.62265625, 29.6484375, 30.24140625, 29.43828125, 30.26171875, 29.58515625, 30.05859375, 30.190625, 30.73203125, 30.9421875, 29.86953125, 29.99453125, 29.8953125]",bc244cc01ddf964a04646b505734b8937a6722f65456a5f14f1367f4e6420355
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2214426522751432,0.2676406555525858,0,30.01024305555556,"[29.96796875, 30.7546875, 29.46875, 30.33515625, 29.8296875, 29.83046875, 29.94765625, 29.7703125, 29.6125, 30.1359375, 30.41328125, 29.77421875, 29.75625, 29.746875, 30.8359375, 29.69609375, 29.78828125, 30.20234375, 29.4375, 30.1625, 31.025, 30.3578125, 29.76953125, 30.97109375, 30.0703125, 29.8890625, 29.2953125, 29.7984375, 29.0421875, 29.8375, 30.01484375, 30.5265625, 30.9421875, 29.7328125, 29.8578125, 29.771875]",229d1e7371a2b4e592c76622aaa67661f7f819049b2d3e5c419b13475076a534
alternative_b_cross_a,alternative_b_cross_a,0,1,alternative_b_p1.0_r01,selective_p1.0_r01,alternative_b_cross_a_p1.0_r01,1.0,topology_00,2026073104,selective_p1.0_r01|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25301783202009553,0.2676406555525858,0,31.3671875,"[31.071875, 31.1703125, 30.5234375, 30.55, 30.98984375, 30.709375, 30.71484375, 30.71640625, 30.87265625, 31.18203125, 31.465625, 31.25234375, 31.32578125, 31.47578125, 31.5640625, 30.56953125, 31.31328125, 31.425, 30.71796875, 31.4234375, 32.76640625, 31.68203125, 31.275, 32.821875, 31.94609375, 31.5875, 30.86875, 31.4171875, 30.3640625, 31.11484375, 31.8921875, 31.72578125, 32.5125, 32.1078125, 32.24609375, 31.85703125]",f3eb02e92751e76b3f4858c36ee41c16f1dea9422bbb174297a7c75b3bc719e2
