condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,actual,actual,unintervened,actual,1024,0.2781025328704907,0.2781025328704907,0,37.49852430555555,"[37.28515625, 36.16953125, 36.54609375, 36.53671875, 37.1265625, 36.9, 37.596875, 36.63515625, 37.0421875, 37.77578125, 37.0015625, 37.4484375, 36.98125, 37.44375, 37.6, 38.090625, 37.62421875, 38.278125, 37.9203125, 38.1140625, 37.89453125, 37.1953125, 38.0765625, 38.071875, 37.6078125, 37.4859375, 37.109375, 37.21171875, 37.93515625, 37.85625, 37.97109375, 37.8078125, 37.9015625, 38.215625, 38.22109375, 37.26875]",d9cad733e227c3da38e23014b2203c8a4c76a6d7f7d9821164955add85e35444
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2781025328704907,0,28.179210069444448,"[28.4328125, 27.646875, 28.08515625, 28.08515625, 28.33046875, 28.10546875, 28.10234375, 28.18203125, 27.82109375, 28.1171875, 28.54921875, 28.27421875, 27.77578125, 28.38046875, 28.84921875, 28.49296875, 28.08984375, 28.396875, 28.265625, 28.44453125, 27.87109375, 27.865625, 28.86484375, 28.8796875, 28.28046875, 27.70234375, 28.04375, 28.01171875, 28.2890625, 27.86328125, 28.06953125, 27.80078125, 27.365625, 28.89921875, 28.3640625, 27.853125]",d3f2040d96c60b3257706e5176d32ac715f1b720d7215198db314e67aa52239f
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.006191242104342062,0.2781025328704907,0,28.20603298611111,"[28.496875, 27.72734375, 28.121875, 28.13046875, 28.3421875, 28.17265625, 28.10390625, 28.36640625, 27.9546875, 28.00234375, 28.55390625, 28.3765625, 27.65859375, 28.33671875, 28.98515625, 28.55078125, 28.165625, 28.4, 28.28515625, 28.4578125, 27.8953125, 27.896875, 28.91875, 28.8390625, 28.36953125, 27.7125, 28.1421875, 28.02421875, 28.31875, 27.77421875, 28.09453125, 27.7578125, 27.3765625, 28.890625, 28.30546875, 27.91171875]",b9ca6b84265f244f419a4795cdaeb04ee4f7fd492591d5def6a37c2c3277eb07
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.020597815542316128,0.2781025328704907,0,28.137890624999997,"[28.36015625, 27.8921875, 28.03984375, 28.0546875, 28.19140625, 28.31171875, 28.115625, 28.38125, 28.04765625, 27.96796875, 28.440625, 27.921875, 27.60390625, 28.246875, 28.75859375, 28.33203125, 28.28203125, 28.2765625, 28.35390625, 28.23984375, 27.8046875, 27.65625, 28.79140625, 28.84609375, 28.31015625, 27.8296875, 27.709375, 27.90546875, 28.234375, 27.77578125, 28.16953125, 27.61328125, 27.38984375, 28.86875, 28.45703125, 27.78359375]",e02e50ead6a2bcbef007b4f48d1f1106c2e2be5c0b393bcdbef4686d47f44043
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.04917203830819275,0.2781025328704907,0,28.150021701388894,"[28.34453125, 27.76015625, 28.278125, 28.1359375, 28.43046875, 28.36640625, 28.09140625, 28.353125, 27.89375, 27.95625, 28.58046875, 28.178125, 27.73359375, 28.2625, 28.83046875, 28.47421875, 28.03984375, 28.55546875, 28.1734375, 28.3921875, 27.671875, 27.78671875, 28.74296875, 28.73828125, 28.6203125, 27.70390625, 27.71171875, 27.8390625, 28.30234375, 27.865625, 28.05703125, 27.5359375, 27.50078125, 28.61171875, 28.1375, 27.74453125]",2ef8f59c8460fa9ef480cb038126e675b9093b3f346a292753488c4370509168
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.09538426595608637,0.2781025328704907,0,28.204839409722226,"[28.48359375, 27.92734375, 27.7734375, 28.271875, 28.4609375, 28.16328125, 28.4875, 28.26171875, 27.75, 28.178125, 28.7640625, 28.0421875, 27.8296875, 28.2875, 28.84296875, 28.44296875, 28.08203125, 28.3140625, 28.425, 28.31484375, 27.496875, 27.85078125, 28.5484375, 28.84375, 28.3828125, 27.7484375, 28.1046875, 27.990625, 28.4109375, 27.75390625, 28.175, 27.75703125, 27.75078125, 29.0703125, 28.35, 28.03671875]",9baf85ba4a01c5af945777fa273993c6780f84988bfc50a86b1a688f3f4a630d
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.145495466260873,0.2781025328704907,0,28.30290798611111,"[28.40390625, 28.09921875, 28.25703125, 28.68359375, 28.55078125, 28.0671875, 28.08125, 28.4765625, 27.790625, 27.890625, 28.76640625, 28.09765625, 27.65703125, 28.2328125, 28.77578125, 28.4734375, 28.20390625, 28.70859375, 28.48125, 28.71328125, 27.8015625, 27.8984375, 28.5640625, 28.94609375, 28.7421875, 28.10234375, 27.984375, 28.034375, 28.275, 27.99375, 28.18828125, 27.9671875, 27.5796875, 29.1359375, 28.5625, 28.71796875]",06f605afe48e9b0801c6b3912eb259ad1964a19de1cc963099f893e1071736d4
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.1824344120561056,0.2781025328704907,0,28.311697048611112,"[28.45390625, 28.1359375, 28.02421875, 28.17734375, 28.340625, 27.9890625, 28.0796875, 28.08046875, 27.7390625, 27.90546875, 28.39375, 28.4609375, 27.72421875, 28.4921875, 28.53203125, 28.6609375, 27.77890625, 28.23828125, 28.7875, 28.65, 27.6640625, 28.4265625, 28.7875, 29.09765625, 28.7078125, 28.12890625, 27.8265625, 27.89453125, 28.66640625, 28.25234375, 28.5171875, 28.14140625, 28.07421875, 29.165625, 28.72734375, 28.4984375]",16ccee2af311316138fad5101389782ab0ca71b3043d1e86c0e2894539e09cbd
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.22748680594817827,0.2781025328704907,0,29.900043402777776,"[29.65390625, 30.08203125, 29.2296875, 30.0421875, 29.95, 29.74453125, 29.44140625, 29.790625, 29.4234375, 29.559375, 30.653125, 29.2890625, 29.43515625, 29.8796875, 30.21484375, 30.346875, 29.87109375, 30.25390625, 30.771875, 29.7671875, 29.54609375, 29.58203125, 30.5109375, 30.95625, 30.44140625, 29.72421875, 29.3671875, 29.23203125, 30.49453125, 29.99375, 29.48828125, 29.765625, 29.5328125, 30.30703125, 30.2125, 29.846875]",4032f00554bda447c84e5e581a4593e1290b3bf5b85c29b37211018236e73066
topology_mismatch,topology_mismatch,1,19,selective_p1.0_r19,selective_p1.0_r19,topology_mismatch_p1.0_r19_q1,1.0,topology_07,2026073104,selective_p1.0_r19|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25361277410479605,0.2781025328704907,0,31.569292534722234,"[31.434375, 31.98203125, 31.471875, 31.30234375, 32.02890625, 31.18515625, 31.153125, 31.9234375, 31.41875, 31.596875, 31.58125, 30.61015625, 31.021875, 31.625, 31.48046875, 31.51015625, 31.44375, 32.45859375, 31.49296875, 31.884375, 31.075, 31.2015625, 31.7796875, 31.6015625, 32.04453125, 31.84609375, 31.90078125, 31.28203125, 31.1765625, 31.32265625, 31.5921875, 31.78125, 31.63203125, 32.30234375, 31.74765625, 31.603125]",34762e07561b9b08dfcf8046036687c92794a0069b8c596b5cce54e20c93fc25
