condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,actual,actual,unintervened,actual,1024,0.2505772399222295,0.2505772399222295,0,33.27185329861111,"[32.78046875, 32.19296875, 32.7359375, 32.55234375, 33.2578125, 33.6390625, 33.25546875, 33.0640625, 32.99375, 32.82734375, 33.071875, 33.59375, 33.43515625, 33.04609375, 33.071875, 33.6953125, 33.446875, 32.96015625, 32.803125, 33.0765625, 32.95703125, 32.54296875, 32.71640625, 33.62109375, 33.23671875, 33.1234375, 33.68125, 33.4484375, 33.28515625, 34.04921875, 33.24765625, 33.81171875, 33.8765625, 34.28203125, 33.278125, 35.12890625]",734d3a430bf1daf9ac89ee9edb50a7c749adba025da6bdb992614ded55e03446
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,1.6017132519074586e-16,0.2505772399222295,0,27.206705729166668,"[27.3953125, 27.02578125, 28.0859375, 27.38984375, 27.2625, 28.003125, 27.49140625, 27.01875, 27.30703125, 27.1890625, 27.08359375, 27.0828125, 27.11640625, 26.959375, 26.85, 27.61328125, 27.00078125, 27.44921875, 27.1078125, 27.371875, 26.828125, 26.21171875, 26.55703125, 27.62734375, 27.49375, 27.05859375, 27.634375, 27.07109375, 26.53203125, 27.33203125, 27.5484375, 27.55859375, 26.67890625, 27.12421875, 26.25, 28.13125]",d8e222c10c7f46693be5e060d433e6473654c2e9f67488c18673cf1ae4bd1147
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0121292975157067,0.2505772399222295,0,27.274609374999997,"[27.40859375, 27.1109375, 28.04453125, 27.40625, 27.196875, 28.0484375, 27.57265625, 27.04296875, 27.4, 27.19375, 27.0609375, 27.38515625, 27.16875, 27.0078125, 26.9625, 27.68359375, 27.18046875, 27.66640625, 27.203125, 27.44921875, 26.93203125, 26.2859375, 26.6046875, 27.703125, 27.51171875, 27.14375, 27.8234375, 27.14765625, 26.5671875, 27.40703125, 27.5734375, 27.81171875, 26.725, 26.890625, 26.32734375, 28.23828125]",1146cb4be83ffe108c7d33b36df8f9326ca2553daeca5910e003f695896dda9a
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.025061360905653664,0.2505772399222295,0,27.272851562499998,"[27.43046875, 27.02734375, 28.0015625, 27.41328125, 27.38671875, 27.8453125, 27.72890625, 26.984375, 27.42421875, 27.35546875, 27.14609375, 27.0703125, 27.153125, 26.93359375, 27.04609375, 27.65546875, 27.0421875, 27.68984375, 27.25, 27.384375, 26.9359375, 26.20859375, 26.775, 27.565625, 27.515625, 27.2296875, 27.73203125, 27.08515625, 26.5234375, 27.384375, 27.66328125, 27.65703125, 26.790625, 27.1390625, 26.37890625, 28.26953125]",f0c6b2adaffd8fb4f3852284ab489558798ebcea077cff2f413a16e60a7b6c2c
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06103925479661805,0.2505772399222295,0,27.484006076388887,"[27.6296875, 27.121875, 28.3046875, 27.50234375, 27.478125, 28.10234375, 27.9875, 27.1203125, 27.7640625, 27.2625, 27.1484375, 27.475, 27.528125, 26.91328125, 27.35625, 27.99453125, 27.5109375, 27.6734375, 27.57578125, 27.7796875, 27.05390625, 26.7015625, 27.203125, 28.10625, 27.46953125, 27.4484375, 28.1125, 27.3453125, 26.76171875, 27.27109375, 27.7234375, 27.42890625, 27.303125, 27.1671875, 26.74375, 28.35546875]",3881c55799657662b87ba4cdb796394c1c2141cb422d6919b7634296ecd1fb18
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.11801676986295428,0.2505772399222295,0,27.26369357638889,"[28.00625, 27.25078125, 28.128125, 27.63046875, 27.33515625, 28.01953125, 27.49765625, 27.303125, 27.32265625, 27.41015625, 27.14609375, 27.0953125, 27.275, 26.97265625, 26.8765625, 27.89296875, 27.17578125, 27.31953125, 27.27734375, 26.87421875, 27.09921875, 26.0609375, 26.85234375, 27.51640625, 27.1296875, 27.11875, 27.63828125, 26.83203125, 26.6265625, 27.1265625, 27.5625, 27.58046875, 27.1765625, 26.85234375, 26.3921875, 28.11875]",cbdd290f057e264647b65a787993f72d79af3c16de8fd4cb356fdbe4e19e03b4
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.13893346635022238,0.2505772399222295,0,26.947764756944444,"[26.9671875, 26.5359375, 27.6921875, 26.79375, 27.234375, 27.396875, 26.99453125, 26.54765625, 26.8640625, 26.653125, 26.8078125, 26.6609375, 27.07265625, 27.1046875, 26.87109375, 27.08203125, 26.75625, 27.5859375, 26.9203125, 27.228125, 26.40078125, 26.13984375, 26.825, 27.10546875, 26.53828125, 27.08203125, 27.26328125, 27.03125, 26.215625, 27.2625, 27.21796875, 27.3359375, 26.38125, 26.953125, 26.603125, 27.99453125]",bdcb312a9872fc70de96107457cdfe843e200241d44ee956520746d79a4b3099
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.19370190567846296,0.2505772399222295,0,28.498242187499994,"[28.73125, 28.5796875, 29.3484375, 28.06484375, 28.2375, 29.32265625, 28.64140625, 28.66953125, 28.55390625, 28.590625, 28.41640625, 28.0640625, 29.04453125, 28.4109375, 28.41171875, 28.19765625, 28.15703125, 28.6625, 28.46328125, 28.7125, 28.20390625, 27.571875, 27.8, 28.8796875, 28.6078125, 28.65859375, 28.87265625, 28.3125, 28.08359375, 28.971875, 27.84609375, 28.45703125, 28.5109375, 28.525, 27.56953125, 29.78515625]",7d989e17cf611e66067709afb8f3509cd123d3dccf268225ed528ef46e2ab99a
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.21327861818227778,0.2505772399222295,0,27.92671440972222,"[28.021875, 27.6171875, 28.30859375, 27.56640625, 27.7234375, 28.0359375, 27.81015625, 27.46015625, 27.60390625, 27.48125, 27.75078125, 27.27890625, 28.78984375, 27.58203125, 28.2328125, 28.0015625, 27.75390625, 27.43125, 27.865625, 27.92421875, 27.75, 26.9578125, 27.34921875, 28.4890625, 28.8328125, 27.9171875, 27.95625, 27.6609375, 27.834375, 28.2640625, 28.18203125, 28.35, 28.284375, 28.31015625, 27.67734375, 29.30625]",639bcc586b0aaf3e35f64d89ac93ae2f81358ded4c2d9d122a4a6d5f720c383e
affinity_reassigned,affinity_reassigned,0,13,selective_p1.0_r13,selective_p1.0_r13,affinity_reassigned_p1.0_r13_q0,1.0,topology_06,2026073104,selective_p1.0_r13|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.23428671472478393,0.2505772399222295,0,30.191167534722222,"[29.54375, 29.37734375, 30.3640625, 29.8703125, 29.96171875, 30.90546875, 29.7328125, 29.83125, 30.1671875, 29.5296875, 30.14765625, 29.92265625, 30.2015625, 29.83359375, 29.84921875, 30.16640625, 30.6828125, 30.31015625, 30.12421875, 30.20703125, 29.39140625, 30.16015625, 30.97421875, 30.41640625, 30.071875, 30.42578125, 30.48203125, 30.14765625, 30.0453125, 31.2671875, 30.86328125, 30.28671875, 30.50703125, 30.3765625, 29.83984375, 30.89765625]",9ab375d72bde88528a40cd0602e756e771f09b515a325a7b289d5f7a653144f8
