condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,actual,actual,unintervened,actual,1024,0.2697742887422486,0.2697742887422486,0,36.853081597222214,"[39.39609375, 37.94375, 37.6703125, 38.04296875, 36.96328125, 35.14765625, 36.5328125, 37.271875, 39.28046875, 40.94921875, 38.11484375, 35.9203125, 36.91328125, 39.8515625, 33.19296875, 35.53671875, 33.96953125, 35.0125, 33.040625, 35.628125, 40.21328125, 38.171875, 34.44375, 36.1484375, 37.78984375, 36.675, 34.8859375, 37.72734375, 40.19453125, 35.24296875, 33.28125, 33.50625, 38.47109375, 37.57265625, 36.35625, 39.6515625]",462932fbe4ea10697bf7327500754c0b787c726b164575fc1127803de71228d2
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2697742887422486,0,27.79292534722222,"[28.26796875, 28.18359375, 27.98984375, 27.4875, 27.1953125, 28.3421875, 27.765625, 27.52578125, 29.0359375, 28.3796875, 28.25859375, 27.74296875, 27.62734375, 28.2671875, 27.54296875, 27.790625, 27.9515625, 28.60703125, 28.0296875, 26.5484375, 28.11953125, 28.41796875, 28.33984375, 27.421875, 28.31953125, 27.11875, 26.1484375, 28.3109375, 27.4921875, 26.78046875, 26.86015625, 27.775, 27.6203125, 26.4875, 27.28359375, 29.509375]",ebfc6b4cdac29a304c7bf8a443562071b5b13481f6481f60c434f6eddaa01001
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.013659435191373113,0.2697742887422486,0,27.869791666666668,"[28.3078125, 28.23125, 28.02265625, 27.6375, 27.30859375, 28.38828125, 27.85, 27.6765625, 29.17265625, 28.40390625, 28.1765625, 27.85859375, 27.9359375, 28.32109375, 27.65859375, 27.953125, 27.98359375, 28.734375, 27.9921875, 26.60703125, 28.1625, 28.39921875, 28.378125, 27.503125, 28.41796875, 27.26484375, 26.20703125, 28.284375, 27.56796875, 27.01484375, 26.9265625, 27.90078125, 27.5703125, 26.51796875, 27.353125, 29.6234375]",30075372732cb856f36ae6e3d0cc1c09acd21cec6ddd38140e186ea4cbd31010
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03133968538085167,0.2697742887422486,0,27.78873697916666,"[28.20390625, 28.08203125, 28.0546875, 27.51796875, 27.03671875, 28.4453125, 27.675, 27.7171875, 28.89375, 28.4015625, 28.3296875, 27.84296875, 27.82265625, 28.04375, 27.5109375, 27.696875, 27.9578125, 28.82890625, 27.89609375, 26.55703125, 27.909375, 28.60078125, 28.29453125, 27.45703125, 28.36171875, 27.34765625, 26.0453125, 27.92578125, 27.490625, 26.940625, 26.8234375, 27.975, 27.49140625, 26.6359375, 26.9640625, 29.61640625]",41a279c396141e2f2da26372f0a6f8bb07962b5eeb4d8acc2fba2aa7339d38c8
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08687143369367306,0.2697742887422486,0,28.147157118055556,"[28.2953125, 28.3421875, 28.10859375, 27.884375, 27.53046875, 28.790625, 28.2453125, 28.00625, 29.453125, 28.99140625, 28.81015625, 28.22734375, 27.58125, 28.56015625, 27.77421875, 28.1375, 28.5078125, 29.0515625, 28.365625, 26.8796875, 28.321875, 28.51328125, 28.6734375, 27.84296875, 28.6921875, 27.6375, 26.60390625, 28.50078125, 27.91796875, 27.30859375, 27.3328125, 28.26875, 28.01640625, 26.83125, 27.2875, 30.00546875]",a046ea1b9f8a61e69ce317c189a1e1e632efc5ca73741c0bfe253cd5f19d3d7c
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13787405669236785,0.2697742887422486,0,28.073133680555554,"[28.371875, 28.23046875, 28.35859375, 27.759375, 27.253125, 28.97109375, 28.084375, 28.0640625, 28.9140625, 28.6546875, 28.78203125, 28.028125, 28.08984375, 27.97734375, 28.01796875, 27.809375, 28.621875, 29.028125, 28.4375, 26.79453125, 28.153125, 28.58671875, 28.4734375, 27.58203125, 28.79609375, 27.540625, 26.52734375, 28.28203125, 27.540625, 26.89296875, 27.56953125, 28.25859375, 27.796875, 27.1921875, 27.315625, 29.8765625]",8ff8c48a72cb4bbfb20a3f22ed8e0dbee4550e3dd7a2e4a0fc1d89f223c51084
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1864141078052181,0.2697742887422486,0,28.51493055555556,"[28.8828125, 28.7609375, 28.67890625, 28.59453125, 27.975, 29.30390625, 28.55625, 28.4515625, 30.078125, 29.415625, 29.27109375, 28.53359375, 28.215625, 29.23515625, 28.128125, 28.3609375, 28.41875, 28.990625, 28.47109375, 27.040625, 29.1125, 29.16328125, 28.67578125, 27.99140625, 29.0515625, 27.49140625, 27.16484375, 29.1203125, 28.65, 27.56875, 27.41171875, 28.4484375, 28.26484375, 27.3171875, 27.42265625, 30.31953125]",e74842446781260a6a6f270ef7ad61fba9917ecfbdb1e98476c636d11c9dcd19
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.22861293627198262,0.2697742887422486,0,28.52690972222222,"[28.17578125, 28.109375, 28.16640625, 28.15625, 27.8859375, 29.1984375, 28.66015625, 28.1609375, 30.003125, 28.7671875, 28.9484375, 28.03203125, 27.69296875, 29.00546875, 28.465625, 28.46484375, 29.18984375, 29.21796875, 28.6296875, 27.2375, 28.67421875, 29.0234375, 28.7703125, 27.89765625, 29.67578125, 27.60625, 27.6578125, 29.2203125, 28.5859375, 27.9984375, 27.9734375, 29.22890625, 28.315625, 27.36171875, 28.05390625, 30.75703125]",bbf5c1e278e54dfea75bafafd42b4eece5d7935ad166ab0fd1a8744d7f935e48
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.23461324125227206,0.2697742887422486,0,29.82703993055556,"[30.6109375, 30.7328125, 30.01875, 30.06015625, 29.01640625, 29.22578125, 30.72578125, 30.1625, 31.03515625, 31.084375, 30.22578125, 28.6796875, 30.12578125, 31.01640625, 29.19140625, 30.55078125, 29.86484375, 29.5375, 29.6328125, 28.46171875, 30.84921875, 30.73046875, 29.6171875, 29.28984375, 29.72421875, 29.10234375, 28.87265625, 29.45859375, 30.03515625, 28.39609375, 28.53203125, 30.14453125, 29.55703125, 28.95703125, 28.875, 31.67265625]",ce8250147e0acf57a0375cb61ee82fc8acaf6d7e0c8f5dbde7cf0f353788b06d
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2632135278435133,0.2697742887422486,0,31.034353298611116,"[31.78046875, 30.21953125, 30.26484375, 29.50078125, 29.6296875, 30.58515625, 31.5, 29.684375, 32.75234375, 33.4359375, 32.340625, 29.36640625, 30.4484375, 32.55859375, 30.86640625, 31.72421875, 31.546875, 30.459375, 31.6765625, 29.65390625, 32.7921875, 30.8921875, 29.63125, 30.07734375, 32.88359375, 30.303125, 30.90703125, 32.03515625, 32.1625, 29.0671875, 29.5828125, 32.01015625, 31.2984375, 30.17578125, 29.89453125, 33.52890625]",115ff3409af3fac82df08d8d2a7f2e5a6ec1cb4e488cdabd506029c8721a7814
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.2673676697664686,0.2697742887422486,0,34.16028645833333,"[34.33046875, 34.134375, 33.02734375, 33.4140625, 33.21796875, 32.95625, 34.36796875, 33.90703125, 37.5171875, 37.23828125, 36.340625, 32.62578125, 33.02109375, 37.90703125, 32.69765625, 33.8578125, 33.34609375, 32.9234375, 33.1234375, 31.3109375, 37.7546875, 35.153125, 31.846875, 32.1265625, 36.66484375, 31.96015625, 33.528125, 35.82421875, 37.61328125, 32.24765625, 30.678125, 34.671875, 33.86015625, 33.1703125, 33.06640625, 38.3390625]",6b47638a0df0f89b26b6a7a05eb852ff57d6d49c60764714e58a2065e3d5c56b
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.015337219846079504,0.2697742887422486,0,27.800130208333336,"[28.109375, 28.23203125, 28.0734375, 27.5234375, 27.21875, 28.2921875, 27.85625, 27.54921875, 29.06796875, 28.4515625, 28.265625, 27.79609375, 27.6828125, 28.37109375, 27.490625, 27.93984375, 27.8859375, 28.521875, 27.9703125, 26.5015625, 28.08515625, 28.38046875, 28.240625, 27.528125, 28.42421875, 27.1140625, 26.21171875, 28.19375, 27.52578125, 26.79140625, 26.70234375, 27.753125, 27.64140625, 26.54921875, 27.25, 29.61328125]",0c4cdb6940d40c9f960851279b129a41ccf388de4f5d39ab29b28401f14e2da5
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.04703833016385403,0.2697742887422486,0,27.787217881944443,"[28.06171875, 28.1203125, 28.046875, 27.515625, 27.12734375, 28.2984375, 27.87421875, 27.41875, 29.16875, 28.5, 28.22890625, 27.78125, 27.5921875, 28.38125, 27.74765625, 27.73828125, 28.08984375, 28.6484375, 27.96015625, 26.5546875, 28.01875, 28.33203125, 28.21796875, 27.52734375, 28.26796875, 27.03828125, 26.240625, 28.1734375, 27.565625, 26.86796875, 26.690625, 27.76328125, 27.475, 26.55703125, 27.20625, 29.54296875]",52726e8d40639d99235d24c2155f703a929cc1c0c6c72866b99e3bf7fc647f83
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.09477009283837218,0.2697742887422486,0,27.79683159722222,"[28.25703125, 27.98125, 28.028125, 27.58203125, 27.2, 28.26796875, 27.6625, 27.52265625, 28.9921875, 28.4984375, 28.36796875, 27.6640625, 27.64140625, 28.15546875, 27.7875, 27.8, 28.084375, 28.5546875, 28.1546875, 26.6578125, 28.13984375, 28.36796875, 28.0859375, 27.446875, 28.31875, 27.12265625, 26.13671875, 28.17265625, 27.665625, 26.79296875, 26.75625, 27.6796875, 27.66953125, 26.5546875, 27.25625, 29.659375]",22497495f3236301f77ffd1450559a06d2629b8b2cd75970926d24adc423865c
temporally_unstable,temporally_unstable,0,6,temporally_unstable_p1.0_r06,selective_p1.0_r06,temporally_unstable_p1.0_r06,1.0,temporally_unstable,2026073104,selective_p1.0_r06|0,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.1651225231006654,0.2697742887422486,0,27.810026041666664,"[28.19453125, 28.296875, 28.0734375, 27.8390625, 27.25078125, 28.35078125, 27.63125, 27.884375, 28.7984375, 28.1546875, 28.53671875, 27.78515625, 27.6328125, 28.2015625, 27.4796875, 27.68359375, 27.9890625, 29.0234375, 27.759375, 26.640625, 28.00859375, 28.43203125, 28.29375, 27.4, 28.446875, 27.1515625, 26.065625, 27.80625, 27.3796875, 27.1078125, 26.71875, 27.79453125, 27.525, 27.08984375, 27.3640625, 29.3703125]",1a92bb65d332d2d07cc893c22e177fe00343a85f6a47bc845f06eeb4f4d14a73
