condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,actual,actual,unintervened,actual,1024,0.2362962154135577,0.2362962154135577,0,37.97903645833334,"[38.134375, 37.48203125, 37.97421875, 38.34453125, 38.775, 38.09453125, 38.04921875, 37.8390625, 38.2828125, 37.8828125, 38.25390625, 38.3484375, 37.45390625, 37.90234375, 38.12890625, 38.1796875, 38.0578125, 38.00625, 38.43828125, 37.98203125, 38.05, 37.753125, 38.15078125, 38.0671875, 37.66953125, 37.8640625, 38.44375, 38.084375, 37.13359375, 37.3, 38.109375, 37.69765625, 37.81796875, 38.02109375, 37.8515625, 37.62109375]",b132631d2fe0d7843c13ea2f7a67b5c4ed2cf48f701652cb08009c86a6588913
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2362962154135577,0,28.403993055555556,"[28.47578125, 27.7875, 28.70703125, 28.6203125, 28.69453125, 28.00234375, 28.7859375, 28.40625, 28.67109375, 28.440625, 28.6171875, 28.97109375, 28.0625, 28.40546875, 28.253125, 29.0390625, 28.32734375, 28.2515625, 29.296875, 27.64375, 28.25390625, 28.31875, 28.49453125, 28.64296875, 27.8671875, 28.6140625, 28.4125, 28.7484375, 27.853125, 27.2, 29.03359375, 28.25859375, 28.465625, 28.6171875, 28.07734375, 28.2265625]",bbee4e0df29e0dcb804adbf96deac5f2d3c285c5583923fbafac3ddce0fa92e3
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.009915918839365854,0.2362962154135577,0,28.42209201388889,"[28.50390625, 27.78125, 28.65859375, 28.66484375, 28.74921875, 28.0421875, 28.71875, 28.5046875, 28.73125, 28.44609375, 28.64765625, 28.97578125, 28.0515625, 28.41953125, 28.30859375, 29.12734375, 28.284375, 28.31796875, 29.3703125, 27.70078125, 28.2453125, 28.30234375, 28.55234375, 28.6140625, 27.91953125, 28.6234375, 28.44296875, 28.78125, 27.78671875, 27.1734375, 29.10546875, 28.26875, 28.40390625, 28.5859375, 28.04140625, 28.34375]",0933b33544d30d775a51ba9f62134a8e30a1f402a31f58edff8003c725b423d2
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.023978311178472062,0.2362962154135577,0,28.762239583333333,"[28.73203125, 28.20078125, 28.9953125, 28.84765625, 29.00390625, 28.515625, 29.05703125, 28.66953125, 29.12578125, 28.81015625, 28.97890625, 29.4109375, 28.23125, 28.690625, 28.72890625, 29.29140625, 28.725, 28.6625, 29.5265625, 28.17265625, 28.51875, 28.85546875, 29.0609375, 28.94921875, 28.12890625, 28.94140625, 28.80234375, 29.2484375, 28.2984375, 27.5953125, 29.1859375, 28.5578125, 28.90390625, 28.9765625, 28.43515625, 28.60546875]",bbb33e1ac54fbbb93b6cab6ae092e32664aa93daf1b5c48952a04f0be1cfe3b8
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.061029384763477246,0.2362962154135577,0,28.488953993055556,"[28.54921875, 28.0921875, 28.73046875, 28.7, 28.80546875, 28.06171875, 28.88984375, 28.70703125, 28.6734375, 28.55703125, 28.75234375, 29.07578125, 28.00859375, 28.69140625, 28.184375, 29.01640625, 28.31328125, 28.4203125, 29.2046875, 27.546875, 28.19296875, 28.3671875, 28.72890625, 28.8921875, 27.8375, 28.7609375, 28.5359375, 29.06328125, 28.0234375, 27.196875, 29.128125, 28.1546875, 28.6171875, 28.58359375, 28.23671875, 28.30234375]",55d93b3ede2c1753310fb662cbd50c941c566d9103bb8a68a1841c4cf62b8e02
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.10777515052697155,0.2362962154135577,0,28.318055555555553,"[28.3828125, 27.8625, 28.7859375, 28.38671875, 28.709375, 27.93359375, 28.67734375, 28.47578125, 28.3390625, 28.57890625, 28.46875, 28.66640625, 27.77578125, 28.44609375, 28.0375, 28.884375, 28.2953125, 28.26171875, 29.09609375, 27.590625, 27.89375, 28.14140625, 28.74453125, 28.415625, 27.59140625, 28.5703125, 28.4078125, 28.69921875, 27.7390625, 27.365625, 29.02578125, 28.12890625, 28.4734375, 28.5546875, 27.7359375, 28.3078125]",abc468d56bfce8f5cc3333e5cca9432f5b9243eae200c36566c8bb8aac00b44d
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.12882673403687347,0.2362962154135577,0,28.544314236111106,"[28.67890625, 28.040625, 29.09765625, 28.90703125, 29.07265625, 28.0578125, 28.83515625, 28.71875, 28.56640625, 28.7609375, 28.896875, 29.41640625, 28.215625, 28.51640625, 28.365625, 28.94296875, 28.58359375, 28.5203125, 29.184375, 28.12421875, 28.24375, 28.4703125, 29.153125, 28.57265625, 27.89296875, 28.78515625, 28.49296875, 28.75390625, 27.7609375, 27.2421875, 28.86640625, 28.225, 28.409375, 28.6546875, 28.17734375, 28.3921875]",e6622bf25717ae28c3f975bce88996104465b83a9f0911037f19a6190b5e9a98
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.17004381366741955,0.2362962154135577,0,29.182096354166667,"[29.1234375, 28.74375, 29.23125, 29.46953125, 29.7390625, 28.59609375, 29.52578125, 29.5578125, 29.26015625, 29.1921875, 29.24609375, 29.64453125, 28.64453125, 29.2609375, 29.15234375, 29.8, 28.68671875, 29.54296875, 29.759375, 28.58515625, 28.921875, 28.7671875, 29.63203125, 29.34453125, 28.91328125, 29.35, 29.3484375, 29.69296875, 28.903125, 28.3046875, 29.371875, 28.85390625, 29.09375, 29.30625, 28.93984375, 29.05]",d4a124a4cdecf030e5de379fa3bed928182f1c81c726596e22cef23129c5de79
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.20347581206219434,0.2362962154135577,0,29.951736111111106,"[29.51875, 29.23359375, 29.7359375, 29.83671875, 30.52734375, 29.5859375, 29.69765625, 29.64140625, 30.20078125, 29.78203125, 29.78203125, 30.2, 29.81171875, 30.05390625, 29.42890625, 30.24140625, 29.9203125, 29.53125, 30.6046875, 29.39765625, 29.91171875, 29.72734375, 29.7828125, 30.040625, 29.58671875, 30.48984375, 29.775, 30.29453125, 29.95546875, 29.22421875, 30.41953125, 30.00546875, 30.5625, 31.009375, 30.28984375, 30.45546875]",56fc91604348787ee2df176f61ff0ec72a0b6aafd474a179bd19628cb729922b
alternative_a_native,alternative_a_native,0,11,alternative_a_p1.0_r11,selective_p1.0_r11,alternative_a_native_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2167584729189428,0.2362962154135577,0,30.782161458333334,"[30.65, 30.259375, 30.640625, 30.534375, 31.015625, 30.1546875, 30.90703125, 30.5453125, 30.73046875, 30.51796875, 30.340625, 30.98125, 30.240625, 30.84921875, 30.503125, 31.4875, 30.821875, 30.54921875, 31.56953125, 30.2234375, 30.55, 30.578125, 31.19609375, 30.803125, 30.828125, 31.73203125, 30.95546875, 31.478125, 30.92890625, 30.3109375, 30.7375, 30.86796875, 30.8796875, 31.0546875, 30.99765625, 30.7375]",39593995cfb7163decc350191f18d7d50272704998cc9449ff04d959b237db6e
