condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,actual,actual,unintervened,actual,1024,0.279628845175686,0.279628845175686,0,37.18561197916667,"[37.271875, 37.88125, 36.4953125, 36.70546875, 36.48515625, 36.38125, 36.38515625, 37.17109375, 36.92109375, 37.496875, 37.378125, 36.81953125, 37.2046875, 37.69765625, 37.44765625, 37.46640625, 36.525, 36.50625, 37.36796875, 36.93359375, 36.88125, 37.246875, 36.88984375, 37.0015625, 37.69375, 37.74453125, 36.9140625, 37.4140625, 37.7234375, 36.5421875, 37.140625, 37.3515625, 37.4328125, 37.99609375, 38.30859375, 37.859375]",28c0975b2ef1575e3845029b8781956df1880218804e833b884dd73d503b619a
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.279628845175686,0,27.87877604166667,"[27.884375, 28.2046875, 27.9375, 27.571875, 28.06328125, 27.92109375, 26.99609375, 28.259375, 27.3015625, 28.0015625, 28.08671875, 26.96875, 27.74921875, 28.20078125, 27.29921875, 28.371875, 27.9921875, 27.26796875, 28.0375, 28.121875, 28.01328125, 27.82578125, 27.61875, 27.16875, 27.9890625, 27.903125, 28.30546875, 28.4921875, 27.8921875, 27.7234375, 27.81796875, 27.93203125, 28.365625, 28.06640625, 28.134375, 28.15]",87054959db41e5c19e139de741fc43b91f1381612ac7a354a610ad384b21c3ca
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.01603515234654548,0.279628845175686,0,27.99138454861111,"[27.98515625, 28.3328125, 28.04765625, 27.77890625, 28.11328125, 28.0515625, 27.1953125, 28.40859375, 27.378125, 28.0953125, 28.1390625, 27.0953125, 28.00703125, 28.27265625, 27.3484375, 28.421875, 28.13203125, 27.2859375, 28.1671875, 28.36875, 28.10390625, 28.0, 27.64921875, 27.3671875, 28.0875, 27.97265625, 28.41015625, 28.6890625, 27.89140625, 27.76328125, 27.86875, 28.0515625, 28.51484375, 28.16640625, 28.29296875, 28.2359375]",05df0b3d776898687a8c566fb9d4c1e5568b014093da2d3267a4b524733674e8
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.04656302730308481,0.279628845175686,0,27.87254774305556,"[28.0859375, 28.1875, 27.9078125, 27.7234375, 28.0546875, 27.69609375, 27.04921875, 28.14453125, 27.54375, 28.059375, 27.9875, 27.03359375, 27.83828125, 28.428125, 27.4078125, 28.23203125, 27.99375, 27.03984375, 27.8484375, 28.309375, 27.9234375, 28.07265625, 27.58046875, 27.2796875, 27.9546875, 27.94140625, 28.284375, 28.428125, 27.753125, 27.58046875, 27.83046875, 27.90625, 28.43046875, 27.99140625, 27.98828125, 27.8953125]",e6e9c2714007dc120b94fffc52aafaeb63088ed2118a933de2a54516d1a79220
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07861329901815416,0.279628845175686,0,27.791710069444445,"[27.7328125, 28.18125, 27.8578125, 27.50078125, 27.83125, 28.00234375, 27.1625, 28.16796875, 27.3578125, 27.92578125, 28.09140625, 26.9046875, 27.80625, 28.00390625, 27.24296875, 28.3515625, 27.74921875, 26.9390625, 27.8390625, 28.2625, 27.7796875, 27.98828125, 27.50859375, 27.0875, 27.85859375, 27.64765625, 28.21796875, 28.42421875, 27.7390625, 27.82265625, 27.796875, 27.77734375, 28.1015625, 27.96640625, 27.95625, 27.91796875]",e5b657e4bdac7cc38524d5610fccbb83a3ce83bcc6406c76715cf0f4bbf840fc
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.14188684836483917,0.279628845175686,0,27.945117187500003,"[28.09609375, 28.33984375, 28.153125, 27.91953125, 28.08828125, 28.06171875, 27.04921875, 28.22265625, 27.4625, 28.446875, 28.1875, 27.1203125, 28.1171875, 28.2734375, 27.35546875, 28.4796875, 27.9921875, 26.9140625, 28.175, 28.1890625, 28.03671875, 28.03828125, 27.5890625, 27.4109375, 27.78046875, 28.3, 28.125, 28.32265625, 27.88984375, 27.7453125, 28.046875, 28.1296875, 28.4546875, 27.71484375, 27.9828125, 27.81328125]",a57bd9b1dc0092310d3168a5ca93e7388b1a3f2dc50f93babf0fbc5ab3525612
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1661111647438065,0.279628845175686,0,28.129622395833334,"[28.15390625, 28.30859375, 28.228125, 27.934375, 28.1359375, 28.071875, 27.2875, 28.20234375, 27.878125, 28.1265625, 28.51796875, 27.43046875, 28.2734375, 28.60234375, 27.71640625, 28.6125, 28.16171875, 27.30859375, 27.95703125, 28.32265625, 28.1703125, 27.953125, 28.0734375, 27.51875, 28.25625, 27.95625, 28.38125, 28.62265625, 28.08671875, 27.7703125, 28.21015625, 28.28125, 28.68203125, 28.59609375, 28.6, 28.27734375]",6fa6b34ca6dd1b2dbf215475e59508847e2fb0c94fb9fcccffa2d3f4c51ca27f
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.22033768909463897,0.279628845175686,0,27.930967881944447,"[28.14453125, 28.428125, 27.89453125, 27.665625, 28.86328125, 28.0609375, 27.05078125, 28.678125, 27.88515625, 28.32890625, 28.46328125, 27.259375, 27.9421875, 28.2375, 27.07890625, 28.0625, 27.68046875, 26.48046875, 28.2546875, 27.79140625, 28.453125, 27.89453125, 27.78515625, 27.315625, 27.61953125, 28.0140625, 27.89140625, 28.35703125, 27.97734375, 27.40390625, 28.00234375, 28.00703125, 28.83984375, 28.07578125, 28.05703125, 27.5703125]",1dda8b402bb63ba114d5294fd931e0eb58e22556e97938a076d2bb28e940a5b2
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2575124808753609,0.279628845175686,0,29.561371527777776,"[29.60703125, 30.078125, 29.41640625, 29.3, 29.55, 29.58359375, 29.12265625, 30.02578125, 29.75625, 29.32109375, 30.071875, 28.54609375, 29.24296875, 29.99375, 29.01640625, 30.0234375, 29.33984375, 28.75, 29.71015625, 29.66015625, 29.728125, 29.88046875, 29.2921875, 29.1609375, 29.42890625, 29.67578125, 29.70234375, 29.76640625, 29.2375, 29.4140625, 29.92265625, 29.56015625, 30.109375, 29.8234375, 29.84375, 29.54765625]",a955d50be4a197be554e154ad438fe781385ca5ba501758f0d88a4d2a14c91ff
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2658182728665978,0.279628845175686,0,30.60377604166667,"[31.01171875, 31.11484375, 30.49296875, 31.12890625, 30.76484375, 30.5859375, 30.18828125, 31.11796875, 30.653125, 30.84375, 30.6875, 30.41953125, 30.76484375, 30.8046875, 30.109375, 30.78203125, 30.53203125, 29.82578125, 30.33125, 30.19140625, 30.96328125, 30.2140625, 30.46875, 30.1375, 30.91015625, 30.77421875, 31.0671875, 30.55, 30.09921875, 29.85234375, 30.26484375, 30.196875, 31.2078125, 31.26171875, 31.1078125, 30.309375]",24cb14c8375eeb3a2fd70e27b516778328d4783eaf681fd1b3df517d70f0e522
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.27344171579287124,0.279628845175686,0,33.596571180555564,"[33.47734375, 33.953125, 33.69921875, 33.14921875, 33.8921875, 33.36640625, 32.7640625, 34.30546875, 32.82265625, 33.47109375, 33.49375, 32.60234375, 33.221875, 33.94375, 33.3734375, 33.3765625, 32.75390625, 32.62421875, 34.1546875, 33.8140625, 34.115625, 33.825, 33.32890625, 33.82890625, 34.06640625, 34.64609375, 33.69296875, 33.58203125, 33.68203125, 33.27109375, 33.82578125, 33.60546875, 33.5640625, 34.22109375, 34.3015625, 33.66015625]",7c7ad8c9c724daafb47b9649f696b9d9fa64f766a7b6db66540f9acec69be6c3
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.011008165050121949,0.279628845175686,0,27.88083767361111,"[27.8234375, 28.22421875, 27.88125, 27.49140625, 27.97421875, 27.840625, 27.01875, 28.271875, 27.253125, 28.0625, 27.9921875, 26.93046875, 27.80390625, 28.25, 27.36171875, 28.403125, 27.98359375, 27.2078125, 28.1125, 28.18515625, 27.95390625, 27.89921875, 27.634375, 27.2, 27.996875, 27.8390625, 28.40234375, 28.61953125, 27.8171875, 27.721875, 27.85703125, 28.0046875, 28.36484375, 28.0625, 28.1296875, 28.13515625]",358098c2176bb251f1c57ee52a6f6bda45ab4fa4b8f258210ecdc9176960b904
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.02998822030175184,0.279628845175686,0,27.75692274305556,"[27.7921875, 28.096875, 27.8, 27.478125, 27.81953125, 27.778125, 27.0234375, 28.1578125, 27.10703125, 27.95859375, 27.9078125, 26.77890625, 27.72421875, 28.19765625, 27.25390625, 28.2859375, 27.896875, 26.96796875, 27.88203125, 28.15, 27.84921875, 27.78515625, 27.49921875, 26.975, 27.703125, 27.8703125, 28.21953125, 28.5890625, 27.75546875, 27.51953125, 27.7140625, 27.76953125, 28.17265625, 27.8734375, 27.9625, 27.934375]",83f80f3c3405c98d7746a4a1411984d29cb5e5ed834510dc7cbff51853141a31
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.080359046865572,0.279628845175686,0,27.858506944444443,"[27.6109375, 28.29140625, 27.78046875, 27.54453125, 28.0859375, 27.79765625, 26.95078125, 28.1578125, 27.40390625, 27.965625, 28.0625, 26.8390625, 27.853125, 28.296875, 27.06328125, 28.246875, 27.9578125, 27.08828125, 28.0046875, 28.26328125, 27.87890625, 27.88359375, 27.82421875, 27.28203125, 27.8265625, 27.97578125, 28.34921875, 28.44765625, 28.0296875, 27.58203125, 27.8515625, 28.02578125, 28.5171875, 28.075, 28.08203125, 28.01015625]",49165fb6eac34cd0ea02a18352d4040c9286685d8ffcf2bbb6251a070a35c563
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.1375941753738824,0.279628845175686,0,28.055577256944446,"[27.7890625, 28.4375, 28.015625, 27.65703125, 28.21484375, 27.82890625, 27.0015625, 28.1859375, 27.27734375, 28.13125, 28.11015625, 27.1, 28.10390625, 28.39296875, 27.25859375, 28.58828125, 27.95390625, 27.2390625, 28.165625, 28.13046875, 28.334375, 28.478125, 28.25546875, 27.47578125, 28.26484375, 28.4875, 28.46171875, 28.95625, 28.29609375, 27.89453125, 27.9484375, 28.171875, 28.7015625, 28.06484375, 28.28984375, 28.3375]",c6200c572bc8709fac50616af58b5ab941aefc129c07dc323f75597b2565b358
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.19465642427788432,0.279628845175686,0,28.166861979166665,"[27.99609375, 28.74921875, 28.32890625, 27.9640625, 28.2546875, 28.096875, 27.2, 28.4375, 28.11796875, 28.0796875, 28.140625, 27.5484375, 27.915625, 28.71640625, 27.821875, 28.7234375, 28.140625, 27.440625, 28.1703125, 28.3265625, 28.25234375, 28.1, 28.078125, 27.3546875, 28.471875, 28.44921875, 28.3453125, 28.3546875, 28.06953125, 27.88125, 27.90078125, 28.5453125, 28.7421875, 28.4625, 28.4546875, 28.375]",7cff43ddbe8ad404cac53b80deceeb647809ac6e4af0031f1f09c9941c8294c9
alternative_a_cross_b,alternative_a_cross_b,0,10,alternative_a_p1.0_r10,selective_p1.0_r10,alternative_a_cross_b_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.23686438148840372,0.279628845175686,0,28.115625,"[28.1328125, 28.25859375, 28.2234375, 27.8234375, 28.196875, 28.08671875, 27.28125, 28.42109375, 28.0109375, 28.371875, 28.50703125, 27.2453125, 27.88515625, 28.375, 27.625, 28.446875, 28.33359375, 27.225, 28.19140625, 28.38828125, 28.38046875, 28.25703125, 28.18671875, 27.47734375, 28.5140625, 28.5453125, 28.14921875, 28.5265625, 27.9609375, 27.57734375, 27.8234375, 27.94765625, 28.559375, 28.271875, 28.38828125, 28.5671875]",3b57d82b625a168963024030f1b41821e35b938f344de957c619f9cde96d9ce0
