condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,actual,actual,unintervened,actual,1024,0.2748582341079572,0.2748582341079572,0,33.577799479166664,"[31.440625, 31.7234375, 32.03984375, 31.7046875, 31.6921875, 32.17421875, 32.28671875, 32.00703125, 31.9828125, 32.19453125, 31.93515625, 32.3953125, 32.29765625, 32.11015625, 32.58359375, 32.10390625, 32.97734375, 33.21484375, 32.5953125, 33.69296875, 33.78671875, 34.3625, 34.78203125, 33.52265625, 34.02578125, 35.23828125, 35.14140625, 34.63125, 35.9421875, 35.44609375, 36.5140625, 36.36875, 36.24453125, 36.07109375, 35.84375, 35.72734375]",0b023cbd99998e296fb0c8b436dbd1344de7bb6329932b4c8db291bd3e33dfc2
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2748582341079572,0,27.22560763888889,"[28.10234375, 27.24453125, 26.98359375, 26.646875, 27.05, 27.5375, 27.2875, 26.7, 27.7046875, 26.4390625, 26.69140625, 27.028125, 27.3984375, 27.6921875, 27.94609375, 28.2, 27.296875, 26.928125, 26.86796875, 26.9890625, 27.10234375, 26.64453125, 26.91796875, 26.82265625, 27.621875, 26.9359375, 27.67421875, 26.73203125, 27.640625, 27.20703125, 27.13203125, 27.215625, 26.85390625, 27.88203125, 27.67265625, 27.33203125]",0c5aa7111fa9d1d4defabd67ff68a54ff7ac24966dae01eb766fc6c21ac54430
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.010834302818302964,0.2748582341079572,0,27.173654513888888,"[28.06875, 27.18515625, 26.84375, 26.559375, 26.890625, 27.5328125, 27.1890625, 26.6109375, 27.49765625, 26.35703125, 26.7046875, 27.090625, 27.3046875, 27.678125, 27.959375, 28.0796875, 27.315625, 26.67578125, 26.88515625, 27.02890625, 27.13671875, 26.4359375, 26.84375, 26.5421875, 27.63046875, 26.85390625, 27.67421875, 26.7203125, 27.6296875, 27.26640625, 27.2171875, 27.07578125, 26.6671875, 27.9421875, 27.75390625, 27.40390625]",ff48f1b0cd05c4082adf79029f0b6d25d5966153c875e1a941683e51d8cdaa83
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.028709107315208295,0.2748582341079572,0,27.639605034722223,"[28.2, 27.53046875, 27.42109375, 26.7015625, 27.3390625, 28.028125, 27.70234375, 27.15390625, 27.8578125, 26.859375, 27.06484375, 27.57734375, 27.70390625, 28.12421875, 28.371875, 28.61640625, 27.76640625, 27.25078125, 27.1546875, 27.51015625, 27.9625, 27.0203125, 27.678125, 27.4515625, 28.353125, 27.27578125, 27.98125, 27.16328125, 28.31796875, 27.75234375, 27.70703125, 27.57890625, 27.1125, 28.053125, 27.75546875, 27.928125]",b6b0480fcbe1eb354e6b9d7b03a14b49afc80e02d1bdc351a8830bf1500aaf73
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07539330004109648,0.2748582341079572,0,27.44713541666667,"[28.0828125, 27.48671875, 26.871875, 27.0, 27.1109375, 27.78125, 27.1671875, 27.0796875, 27.740625, 26.83203125, 26.9, 27.53046875, 27.8203125, 27.68203125, 28.02578125, 28.215625, 27.56953125, 26.88125, 27.28203125, 27.70546875, 27.30234375, 26.93828125, 27.34609375, 26.8734375, 28.134375, 27.11484375, 28.03984375, 27.2328125, 27.83046875, 27.6171875, 27.46796875, 27.7125, 26.9, 27.52578125, 27.71328125, 27.58203125]",08e01e0e1f8f6aa67bc6821ba691c04c29b8d44a462c5a597cc1d533b423277b
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.12148913158639234,0.2748582341079572,0,27.041753472222226,"[28.21953125, 26.74140625, 26.78125, 26.3765625, 27.09375, 27.78046875, 26.903125, 26.52734375, 27.2421875, 26.278125, 26.19296875, 27.2203125, 27.35078125, 27.33671875, 27.71640625, 27.57890625, 27.1609375, 26.66953125, 26.38984375, 26.51171875, 27.28515625, 26.45, 27.071875, 26.29140625, 27.24765625, 26.47421875, 27.49296875, 26.6265625, 27.64140625, 26.88359375, 27.23515625, 27.23515625, 26.58203125, 27.971875, 27.43828125, 27.50390625]",f77a05b4fc50878cdd45a21ca6c1afb045672c4fc5d64b8f181805bda369ef62
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.15158312873489355,0.2748582341079572,0,27.46705729166667,"[28.0484375, 27.44765625, 27.128125, 26.9109375, 27.06953125, 27.76796875, 27.0484375, 26.8421875, 27.77734375, 27.1734375, 26.93671875, 27.4765625, 27.62578125, 27.6984375, 27.9875, 27.99140625, 27.50703125, 26.8921875, 27.11328125, 26.8640625, 27.334375, 26.971875, 27.38515625, 26.7796875, 27.91484375, 27.3234375, 27.91484375, 27.65625, 27.765625, 27.5375, 27.72265625, 27.8140625, 27.1484375, 28.36328125, 28.0625, 27.8125]",399a66c1e16bf5654278a582987c0247241ef5a7695f2a87e90a1b0d89078404
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20585353201883022,0.2748582341079572,0,27.242404513888886,"[27.9859375, 27.165625, 27.05390625, 26.66796875, 26.965625, 27.90625, 27.05, 27.03359375, 27.6359375, 26.86953125, 26.90859375, 27.31953125, 27.41015625, 27.43515625, 28.05234375, 27.98828125, 27.40625, 26.83984375, 27.25, 26.59296875, 27.44609375, 26.95703125, 27.4953125, 26.91171875, 27.34453125, 26.815625, 27.609375, 27.1703125, 27.86953125, 26.59765625, 27.053125, 27.21328125, 26.61484375, 27.5859375, 27.66953125, 26.83515625]",ff26f366c278ab90e6fdf40b1fc3b1e758c3bf59361ed3cadcda6b7b9cc0e26c
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2374602880640443,0.2748582341079572,0,28.75360243055555,"[28.86171875, 28.49609375, 28.14140625, 28.17109375, 28.62890625, 29.33046875, 28.7375, 28.20078125, 29.028125, 28.009375, 28.43828125, 28.56015625, 29.028125, 28.98671875, 29.4953125, 29.34609375, 28.9140625, 28.33828125, 28.40859375, 28.6234375, 28.7390625, 28.6640625, 28.79765625, 27.9109375, 28.96171875, 28.16328125, 29.1546875, 28.53046875, 29.5953125, 28.259375, 29.14765625, 29.10234375, 28.41953125, 29.75625, 28.7140625, 29.46875]",0910dc6012ac5e6e0e01501640d016137d66ebe9f3c90687b62a141f1feba03d
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25807971917030736,0.2748582341079572,0,28.244097222222226,"[28.534375, 28.025, 28.44140625, 27.68828125, 28.1140625, 28.38984375, 28.3, 27.43671875, 29.2140625, 27.64609375, 27.9203125, 28.4421875, 28.2734375, 28.72734375, 28.75859375, 28.3984375, 28.68359375, 27.65390625, 27.6328125, 27.71953125, 28.4109375, 28.0421875, 28.45703125, 28.20625, 28.75234375, 28.4109375, 28.09296875, 28.2453125, 28.9671875, 27.74140625, 27.99375, 28.196875, 27.88515625, 28.61796875, 28.5046875, 28.2625]",4f1ae6d901ea3b8b9d417b2b9076fb6fbfcbd3b2e1543b86bc9e584c794f4919
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.2675737934605701,0.2748582341079572,0,31.92947048611111,"[32.18125, 31.63203125, 31.44296875, 31.28671875, 31.92890625, 32.25390625, 31.9921875, 31.75234375, 32.3203125, 32.29453125, 31.8546875, 32.18828125, 31.859375, 31.890625, 32.41171875, 32.59140625, 32.36484375, 31.4515625, 31.809375, 31.53828125, 31.63515625, 31.59453125, 31.91875, 31.33125, 31.99765625, 32.01171875, 32.17109375, 31.1734375, 31.953125, 31.4546875, 32.29765625, 32.5421875, 31.82421875, 33.13125, 31.5984375, 31.78046875]",8a02fcaaa827355c049166656f134586829702c9a46d598c83fb3cd067f47646
affinity_reassigned,affinity_reassigned,1,9,selective_p1.0_r09,selective_p1.0_r09,affinity_reassigned_p1.0_r09_q1,1.0,topology_06,2026073104,selective_p1.0_r09|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.009530315663487526,0.2748582341079572,0,27.292860243055557,"[28.2015625, 27.24609375, 26.85078125, 26.53984375, 26.99921875, 27.46171875, 27.27578125, 26.81640625, 27.6703125, 26.4421875, 26.7921875, 27.02421875, 27.46796875, 27.82421875, 28.04453125, 28.265625, 27.38125, 26.91953125, 27.0515625, 26.9953125, 27.384375, 26.8296875, 26.9671875, 26.85859375, 27.72578125, 27.20859375, 27.81484375, 26.88046875, 27.78046875, 27.19140625, 27.37890625, 27.45078125, 26.79296875, 27.9515625, 27.5671875, 27.48984375]",62a3796b9687a7aee823e689e4214e46037e5cef21f496a66edee738efd6f057
