condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,actual,actual,unintervened,actual,1024,0.2618633610513325,0.2618633610513325,0,33.21712239583333,"[32.496875, 32.6015625, 31.8578125, 32.92734375, 32.7890625, 32.51328125, 32.571875, 33.0265625, 32.89140625, 33.19921875, 33.215625, 32.94609375, 32.73203125, 33.2046875, 33.27578125, 33.42578125, 33.41328125, 34.44375, 32.8640625, 33.34453125, 33.05234375, 33.2234375, 33.85390625, 33.2453125, 34.4171875, 33.415625, 33.76875, 33.76640625, 33.96953125, 32.42421875, 33.4734375, 33.85234375, 34.2640625, 33.3390625, 32.7921875, 33.21796875]",12c4f16e5eb9a6174afe8302b44411725db1aac447dbfa66cf9aaaf35c6c64f3
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.2618633610513325,0,27.9146484375,"[28.4546875, 28.165625, 26.9890625, 27.94375, 27.8609375, 28.07109375, 27.52421875, 27.74140625, 27.965625, 27.97421875, 27.328125, 28.31640625, 27.9328125, 28.415625, 28.025, 28.1359375, 27.48671875, 27.68828125, 28.040625, 28.2703125, 28.19296875, 27.66953125, 27.7078125, 27.50859375, 28.446875, 27.3453125, 28.153125, 28.30234375, 28.81953125, 26.721875, 27.51484375, 28.19609375, 28.109375, 28.1296875, 28.103125, 27.67578125]",073867faeea49368b0066a65a37fd03c0e2a934dc37856057f843b974b6f750e
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.029343337414990192,0.2618633610513325,0,27.979361979166665,"[28.575, 28.109375, 27.22421875, 28.08828125, 27.99609375, 28.2453125, 27.540625, 27.809375, 28.01328125, 28.13515625, 27.36015625, 28.43125, 28.0078125, 28.52578125, 27.996875, 28.25078125, 27.6546875, 27.64453125, 28.14765625, 28.22578125, 28.30546875, 27.72109375, 27.6703125, 27.60859375, 28.525, 27.3234375, 28.353125, 28.296875, 28.83125, 26.73359375, 27.50234375, 28.24453125, 28.2984375, 28.01328125, 28.028125, 27.81953125]",144f1b2f4e74d64d9dc836907060ca52a3e2bd7909b234dd61321c4b5757a548
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.04891085079015722,0.2618633610513325,0,28.134874131944446,"[28.68046875, 28.3015625, 27.178125, 28.01875, 28.2375, 28.19765625, 27.9390625, 27.990625, 28.078125, 28.13359375, 27.63828125, 28.46328125, 28.29609375, 28.56484375, 28.31640625, 28.2078125, 27.91953125, 28.1796875, 28.23828125, 28.421875, 28.4015625, 28.02421875, 27.7140625, 27.7078125, 28.6578125, 27.66171875, 28.44375, 28.40234375, 29.221875, 27.0375, 27.65546875, 28.2671875, 28.30859375, 28.1171875, 28.23671875, 27.99609375]",3db0615299f29c87d7973ad1a34687789d6c37e37e23eae1feeadabc469ebd84
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08823661240115908,0.2618633610513325,0,28.040842013888888,"[28.4109375, 28.01484375, 27.19609375, 28.1734375, 28.1171875, 28.3453125, 27.5796875, 27.9203125, 27.84296875, 28.11328125, 27.55703125, 28.228125, 28.0671875, 28.40234375, 28.25234375, 28.290625, 27.675, 27.9828125, 28.10234375, 28.134375, 28.35546875, 27.88046875, 27.8078125, 27.578125, 28.4765625, 27.53203125, 28.3984375, 28.47421875, 29.13515625, 26.940625, 27.78359375, 28.315625, 28.4046875, 28.13671875, 28.05234375, 27.7921875]",bd6f80e3303c248508277ef8715bf325dae3b8336fc69d7d0dcaa0d33f55d2fc
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1315230103826785,0.2618633610513325,0,28.052148437499998,"[28.78515625, 28.0828125, 27.24765625, 28.16328125, 28.06875, 28.409375, 27.55546875, 28.08984375, 27.7984375, 27.93984375, 27.58671875, 28.5, 28.034375, 28.2953125, 27.97578125, 28.2734375, 27.83046875, 27.9421875, 28.1640625, 28.22109375, 28.10546875, 27.8984375, 27.73515625, 27.4546875, 28.7078125, 27.7890625, 28.26875, 28.41796875, 29.06953125, 26.88125, 27.80390625, 28.35234375, 28.08359375, 28.26015625, 28.2671875, 27.81796875]",040322f73da7e4e882d31f8e45c4fdc0a3265daaa8662f72fb8aa6e171e46a3e
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.19229657523316004,0.2618633610513325,0,27.40531684027778,"[27.5765625, 27.328125, 26.446875, 27.11796875, 27.240625, 27.80625, 26.5921875, 27.29453125, 27.0859375, 27.41953125, 27.54921875, 27.86171875, 27.60859375, 27.83125, 27.57109375, 27.678125, 26.896875, 26.8078125, 27.415625, 27.765625, 27.865625, 27.23046875, 27.26875, 26.89921875, 27.95234375, 26.915625, 27.6359375, 27.6109375, 28.4453125, 26.2578125, 27.17890625, 28.040625, 27.69140625, 27.6265625, 27.79140625, 27.2859375]",5d9ed1f09648e75a76b791ed3574256c94e03c618917f70bfe2e627ea98f1f2f
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.22259427346659583,0.2618633610513325,0,28.402018229166668,"[28.1703125, 28.4765625, 27.359375, 28.0671875, 28.24765625, 29.05546875, 27.96875, 28.0140625, 28.28046875, 28.8015625, 27.796875, 28.690625, 28.33359375, 28.69140625, 28.9328125, 28.77265625, 28.1578125, 28.06875, 28.48203125, 28.83359375, 28.1265625, 28.284375, 27.94765625, 28.04140625, 29.1734375, 27.9046875, 28.68828125, 28.96875, 29.14765625, 27.4390625, 28.01015625, 28.69609375, 28.946875, 28.73671875, 28.603125, 28.55625]",a6ff61cfc2ae6903dd0ab03f3f4ae28dbd46261d278d45eb95d457c0c96c2f66
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.23092622322087675,0.2618633610513325,0,28.01221788194444,"[27.70703125, 27.7890625, 27.10546875, 28.06796875, 28.12734375, 28.175, 28.0296875, 27.9859375, 27.66015625, 27.98359375, 27.84765625, 28.08359375, 27.56875, 28.47578125, 28.08046875, 28.1890625, 28.1890625, 27.73828125, 28.43359375, 28.55703125, 28.2375, 27.98359375, 27.54765625, 27.840625, 28.55078125, 27.30078125, 28.58984375, 28.72421875, 28.98125, 27.10234375, 27.778125, 27.8703125, 28.01484375, 27.7375, 27.99765625, 28.38828125]",d01483d6ddf40db3febc6066bf5e20b869d52bcc7ad31665c9cb3709e042360b
alternative_a_cross_b,alternative_a_cross_b,0,9,alternative_a_p1.0_r09,selective_p1.0_r09,alternative_a_cross_b_p1.0_r09,1.0,topology_11,2026073104,selective_p1.0_r09|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.24845719733756155,0.2618633610513325,0,30.136848958333335,"[29.2796875, 29.97578125, 29.409375, 29.58125, 29.78671875, 30.0578125, 30.39765625, 30.0015625, 29.6796875, 30.4796875, 29.48359375, 30.42734375, 30.26171875, 29.9703125, 30.184375, 30.25859375, 30.61328125, 30.02890625, 30.384375, 30.16796875, 29.88359375, 30.0734375, 30.14296875, 29.74921875, 30.49296875, 29.784375, 30.4625, 30.434375, 30.8265625, 29.6890625, 30.11953125, 30.340625, 31.05390625, 30.79765625, 30.37265625, 30.2734375]",a9767b93b9b9971ccf156dbef3143bdc28f6d5b736523f96e3e949635e9c3df5
