condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,actual,actual,unintervened,actual,1024,0.2937748909405884,0.2937748909405884,0,36.174848090277784,"[35.2515625, 35.6046875, 35.31328125, 36.1515625, 35.6703125, 35.790625, 35.60703125, 35.925, 35.821875, 35.24765625, 36.00859375, 36.084375, 35.16953125, 35.4765625, 36.3625, 35.49375, 35.5265625, 36.20546875, 36.56796875, 35.63359375, 35.59921875, 36.6296875, 36.4953125, 36.59453125, 36.0828125, 36.5046875, 37.06484375, 37.27890625, 36.8234375, 36.76171875, 37.18984375, 36.93984375, 37.12578125, 36.88671875, 36.24296875, 37.16171875]",c54a0d5f97cdcdb3f8c74edcc1e6eede7dd01296ff74af882eb7e916c2f6ab28
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2937748909405884,0,27.849370659722226,"[27.20234375, 28.0796875, 28.0859375, 27.34921875, 28.28125, 27.48828125, 27.9890625, 27.4578125, 27.95234375, 27.5203125, 28.346875, 27.9453125, 28.74140625, 27.7859375, 28.22890625, 27.865625, 27.39140625, 27.775, 28.33828125, 27.1484375, 27.52421875, 27.38125, 27.834375, 28.38125, 27.60234375, 28.0703125, 28.3875, 27.8390625, 27.27421875, 27.671875, 27.821875, 27.9546875, 28.41640625, 28.11953125, 27.73203125, 27.59296875]",47f0af657ee2d5512b8075dfcf4d0316346a97566d2d9e928a6fe6981754b3c6
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.02096636601180925,0.2937748909405884,0,27.83997395833333,"[27.28671875, 28.09765625, 27.984375, 27.321875, 28.334375, 27.58984375, 27.896875, 27.60234375, 27.8984375, 27.53203125, 28.37421875, 27.946875, 28.825, 27.70234375, 28.22578125, 27.865625, 27.39453125, 27.79609375, 28.3890625, 27.19921875, 27.64375, 27.47265625, 27.64765625, 28.27265625, 27.61171875, 27.965625, 28.409375, 27.81640625, 27.25546875, 27.6578125, 27.75546875, 27.89921875, 28.37421875, 28.05, 27.63515625, 27.50859375]",4edb6630e3aa0f58bc9c37c907e46a2c4460f13e7793175f6b9ff17174b38bc9
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03451651948510235,0.2937748909405884,0,27.700238715277777,"[27.1859375, 27.92734375, 28.19296875, 27.221875, 28.28203125, 27.47578125, 27.76015625, 27.39609375, 27.5859375, 27.33359375, 28.06171875, 27.678125, 28.59140625, 27.34140625, 28.14453125, 27.62265625, 27.4046875, 27.59140625, 28.1203125, 26.9171875, 27.40546875, 27.2734375, 27.78671875, 27.9765625, 27.5078125, 27.87890625, 28.315625, 27.61484375, 27.1828125, 27.59765625, 27.5984375, 27.759375, 28.32265625, 28.06484375, 27.734375, 27.35390625]",f87019f500c13d916fecd854d0aabfa8b669018161875a871fde2637d72b52ce
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.08777754752491468,0.2937748909405884,0,27.733745659722224,"[27.29453125, 27.915625, 27.92578125, 27.1875, 28.27578125, 27.5203125, 27.8796875, 27.646875, 27.75, 27.5359375, 28.41796875, 27.74375, 28.34609375, 27.49296875, 28.1484375, 27.8109375, 27.471875, 27.67890625, 28.1421875, 26.85390625, 27.359375, 27.028125, 27.50078125, 28.01640625, 27.540625, 27.796875, 28.34453125, 27.8421875, 27.275, 27.625, 27.8484375, 27.63203125, 28.20546875, 28.090625, 27.76328125, 27.50703125]",06a4b89850385df5b405bb8df9e895372cc12b81004395f7abe6e4c2f56906f0
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1560590906101117,0.2937748909405884,0,27.712239583333332,"[27.121875, 27.96171875, 28.03046875, 27.4796875, 28.3515625, 27.61953125, 27.93984375, 27.60625, 27.74296875, 27.159375, 28.3734375, 27.9390625, 28.3203125, 27.45703125, 28.340625, 27.659375, 27.3265625, 27.64609375, 28.26484375, 26.81484375, 27.32734375, 27.19375, 27.60390625, 28.178125, 27.45703125, 27.53203125, 28.16953125, 27.69140625, 26.95546875, 27.43828125, 27.8078125, 27.74609375, 28.06796875, 28.15859375, 27.5609375, 27.596875]",9c2ba6622921635897c8011fa0aad99f907e6cce0e7b9917b2bea4013ab1abfb
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.16569390605649098,0.2937748909405884,0,27.622699652777776,"[27.32265625, 27.5828125, 28.12578125, 27.0484375, 28.1171875, 27.4359375, 27.7328125, 27.35703125, 27.6703125, 27.1125, 28.1796875, 27.9640625, 28.27421875, 27.5703125, 28.1875, 27.4109375, 27.45859375, 27.6328125, 28.63984375, 26.82265625, 27.53671875, 27.29921875, 27.75703125, 28.03046875, 27.4984375, 27.9859375, 27.85703125, 27.6359375, 27.121875, 27.39453125, 27.4703125, 27.1671875, 27.70703125, 27.75703125, 27.34375, 27.20859375]",e01bdb0d687b28b74f858512f5501da93925b75e3c4828ad07af93e3c3107bd7
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.2387034319520393,0.2937748909405884,0,28.297287326388886,"[27.6109375, 28.32890625, 28.5125, 27.91953125, 28.7484375, 28.26484375, 28.646875, 28.153125, 28.3921875, 28.11484375, 28.71953125, 28.88125, 29.16875, 28.53515625, 28.76171875, 28.57734375, 28.11875, 28.6078125, 29.08984375, 27.92109375, 27.9046875, 27.83828125, 28.30546875, 28.41953125, 28.1375, 28.1546875, 28.459375, 28.20234375, 27.80546875, 27.88984375, 28.1421875, 28.13359375, 28.45703125, 28.23515625, 27.9546875, 27.5890625]",82e738a00f27e7fd8806b99a027909079ff83cf2c48c3bea153459214163aa80
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.25901097529590733,0.2937748909405884,0,28.767686631944443,"[28.21953125, 28.915625, 28.81015625, 28.5375, 29.1671875, 28.75703125, 28.87109375, 28.38125, 28.89453125, 27.8625, 29.290625, 29.13359375, 29.04609375, 28.69296875, 29.3703125, 29.16171875, 28.465625, 29.08671875, 29.5671875, 28.12890625, 27.94375, 28.25078125, 29.10546875, 28.8796875, 28.31796875, 28.73828125, 29.25703125, 28.56875, 28.5796875, 28.72421875, 28.9859375, 28.521875, 28.83203125, 29.015625, 29.13203125, 28.4234375]",a1addbeb107f2ff069db232664daa2e9c88ba638dc625c3043125098918d30b4
alternative_a_cross_b,alternative_a_cross_b,0,18,alternative_a_p1.0_r18,selective_p1.0_r18,alternative_a_cross_b_p1.0_r18,1.0,topology_11,2026073104,selective_p1.0_r18|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.28312312454303923,0.2937748909405884,0,30.03315972222222,"[28.81953125, 28.9390625, 29.29921875, 28.55390625, 29.5375, 28.9609375, 29.4640625, 29.6, 29.0140625, 28.9640625, 29.75859375, 29.94921875, 30.534375, 29.5765625, 30.5359375, 30.17578125, 29.61953125, 29.71015625, 30.509375, 29.75703125, 29.5078125, 30.63046875, 30.53203125, 30.78515625, 30.3328125, 30.58515625, 30.85078125, 30.60546875, 30.3375, 30.87890625, 30.83515625, 30.8078125, 31.1421875, 30.7265625, 30.67578125, 30.68125]",08990ba334a01aa42688a946779c3cef35b77e4db4446a9063a527d47c8cd405
