condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,actual,actual,unintervened,actual,1024,0.2745905533276617,0.2745905533276617,0,36.27298177083334,"[36.11171875, 35.9171875, 35.5328125, 35.58515625, 36.4140625, 35.884375, 36.90859375, 36.0125, 36.23203125, 36.353125, 35.7328125, 36.3609375, 36.39375, 36.4328125, 35.83203125, 36.3546875, 36.31875, 36.20859375, 36.2296875, 35.85390625, 36.096875, 36.83515625, 36.33359375, 36.9140625, 36.515625, 36.3125, 37.0078125, 35.96640625, 36.2625, 36.821875, 36.478125, 36.06875, 36.6859375, 36.34453125, 35.92734375, 36.58671875]",a9b745a2b032cc095f35bf5809aa18ad015a9f3f7fdb673d8f0b00039b7b0bd4
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2745905533276617,0,27.86588541666667,"[27.87109375, 28.4296875, 27.828125, 27.56875, 27.93125, 27.8125, 28.1140625, 27.9953125, 28.0421875, 28.11328125, 27.96328125, 27.17890625, 28.1046875, 27.6640625, 27.92578125, 28.075, 27.8890625, 28.50390625, 28.10625, 27.46484375, 28.03203125, 28.32109375, 28.2390625, 27.65859375, 28.46640625, 26.9625, 26.94140625, 28.15234375, 27.20078125, 27.48671875, 28.08515625, 28.01328125, 28.10234375, 27.52890625, 27.33984375, 28.059375]",7b9b42c3d5fc90809c38e76509f24ba54fb3feec86592ff4b44c97619bf2b12f
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.019331743298271593,0.2745905533276617,0,28.004448784722225,"[27.92890625, 28.54609375, 27.95625, 27.7875, 28.14609375, 27.8765625, 28.3046875, 28.10078125, 28.215625, 28.2109375, 28.08046875, 27.3046875, 28.3953125, 27.78828125, 27.95390625, 28.23984375, 27.99140625, 28.62421875, 28.225, 27.48125, 28.1015625, 28.3078125, 28.42265625, 27.75, 28.571875, 27.2765625, 27.14453125, 28.21171875, 27.2734375, 27.7890625, 28.2296875, 28.29921875, 28.25390625, 27.63359375, 27.5859375, 28.15078125]",7f100c34a5c08a79ad76875e91be1dc2e91d613270bfafdba1882f463b597317
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03688549270495865,0.2745905533276617,0,27.837825520833338,"[27.92421875, 28.38515625, 27.62578125, 27.7421875, 27.86953125, 27.56953125, 28.08046875, 27.78828125, 28.053125, 28.1703125, 27.87109375, 27.246875, 28.26015625, 27.76953125, 27.703125, 27.9734375, 28.05625, 28.46171875, 28.23046875, 27.42265625, 27.89140625, 28.19375, 28.22421875, 27.6953125, 28.56015625, 27.06640625, 26.93984375, 28.128125, 27.0890625, 27.3953125, 28.05546875, 28.096875, 27.8953125, 27.465625, 27.26640625, 27.99453125]",89531b5c489f974badd5e316c2f68df4ba41c433067273ae07bf97e8288a82a6
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.1019066665215276,0.2745905533276617,0,28.053515625000003,"[28.246875, 28.853125, 28.0125, 27.8609375, 28.2375, 28.025, 28.375, 28.00546875, 28.2859375, 28.4125, 28.184375, 27.5703125, 28.265625, 28.32421875, 28.059375, 28.3078125, 28.07109375, 28.7, 28.23125, 27.278125, 28.053125, 28.45703125, 28.4859375, 27.61484375, 28.53984375, 27.0390625, 27.2359375, 28.20078125, 27.3875, 27.79609375, 28.15625, 28.13359375, 28.18828125, 27.84375, 27.50078125, 27.98671875]",61307005d1c96291198dc772f68b49b69a2a854c2efc2d2f2289ecabf7a4485a
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13649668744253093,0.2745905533276617,0,27.59650607638889,"[27.8234375, 27.79453125, 27.79453125, 27.475, 27.66015625, 27.403125, 28.04375, 27.6859375, 27.5625, 27.80703125, 27.75546875, 27.03125, 27.93203125, 27.3078125, 27.27578125, 27.5546875, 27.77109375, 28.10703125, 27.80078125, 27.165625, 27.58203125, 27.7046875, 27.990625, 27.6171875, 28.1421875, 26.771875, 26.8265625, 27.93984375, 27.08828125, 27.31328125, 27.646875, 27.85703125, 27.73828125, 27.40625, 27.26328125, 27.834375]",c473cab65df118ca3f66923ce335e7de820ad2ec5cae430f20079e8f5d937b87
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.19335402760912568,0.2745905533276617,0,27.996397569444444,"[28.1109375, 28.73828125, 27.690625, 27.61875, 28.05234375, 27.8015625, 28.2515625, 27.9671875, 28.2578125, 28.27109375, 28.2921875, 27.23984375, 28.325, 28.04140625, 27.5640625, 28.040625, 28.1046875, 28.71953125, 28.2890625, 27.6453125, 28.19453125, 28.296875, 28.5296875, 27.89609375, 28.4171875, 27.51171875, 26.77890625, 28.49765625, 27.621875, 27.678125, 27.9484375, 27.87265625, 28.0234375, 27.775, 27.2984375, 28.5078125]",b7c669146abbfb92c055c363cd0fc8c697ddaa0f4c1b02939cc8339e75d9dc96
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.23691214396504232,0.2745905533276617,0,28.765755208333335,"[28.82578125, 29.165625, 28.17109375, 28.69609375, 28.33359375, 28.51171875, 29.55234375, 28.696875, 28.83125, 29.01875, 28.5296875, 28.2265625, 28.68515625, 28.8125, 28.50234375, 28.32421875, 28.9734375, 29.10625, 28.728125, 28.2296875, 28.64453125, 28.84140625, 29.2421875, 28.82578125, 29.60390625, 28.515625, 28.20859375, 29.4578125, 28.571875, 28.6890625, 29.13046875, 28.65078125, 29.096875, 28.54453125, 28.79296875, 28.8296875]",0c1c23d54863f1695b700a3b67e90efd0620aab5c8cb20444b13f6f41838b8f5
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2482998877871414,0.2745905533276617,0,28.718598090277776,"[28.46796875, 29.1640625, 28.12734375, 28.71328125, 28.61953125, 29.04375, 29.2484375, 29.3828125, 28.6171875, 28.96640625, 28.92421875, 28.55390625, 29.0734375, 28.603125, 28.68671875, 28.6828125, 28.840625, 29.70625, 29.103125, 28.11328125, 28.546875, 29.17578125, 29.0453125, 28.784375, 28.86171875, 28.20390625, 27.92265625, 28.55078125, 28.4609375, 28.05234375, 28.9828125, 28.89375, 28.4328125, 28.44296875, 28.375, 28.49921875]",996e993b322a984b78b1f9cc94b7629c53eab38bce134a47550d4927d6dc271a
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2693947823426147,0.2745905533276617,0,30.58077256944445,"[30.87421875, 31.05234375, 30.8203125, 30.1671875, 31.12734375, 30.5828125, 31.2546875, 30.48046875, 30.79921875, 30.209375, 30.72578125, 30.36953125, 30.75078125, 31.20859375, 30.50546875, 30.50390625, 30.5796875, 31.2328125, 31.15, 30.1796875, 30.7, 31.07890625, 30.91953125, 30.67734375, 31.10390625, 30.08671875, 30.025, 30.45546875, 30.80078125, 30.21171875, 30.78125, 29.41875, 30.37265625, 29.7125, 30.09375, 29.8953125]",b14b4a960539114daf00ab5381725a7bad6d66eb5ff8255c155c4b71ff5d8b01
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.27114098938091585,0.2745905533276617,0,34.48519965277779,"[33.9734375, 34.559375, 34.29765625, 34.2921875, 34.93984375, 34.18515625, 34.66328125, 33.60078125, 34.32578125, 33.89296875, 34.01015625, 34.22578125, 33.828125, 34.621875, 34.04453125, 34.6765625, 34.9734375, 35.23984375, 33.94609375, 34.5125, 34.075, 34.03984375, 35.090625, 34.48125, 34.84609375, 33.7234375, 33.95234375, 34.58203125, 34.60390625, 34.8734375, 35.8046875, 35.175, 35.02421875, 34.77734375, 34.9234375, 34.68515625]",d8044ad83c89e90378c5ef6277b7ab4d9229dc4e2a8b24b40a835ff0823ce44b
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.011872913146326696,0.2745905533276617,0,27.81330295138889,"[27.86953125, 28.38125, 27.790625, 27.56171875, 27.91171875, 27.63984375, 28.1203125, 27.890625, 27.97734375, 28.0609375, 27.94921875, 27.109375, 28.046875, 27.65, 27.84140625, 28.06171875, 27.859375, 28.52734375, 28.0640625, 27.3421875, 27.9640625, 28.21796875, 28.18671875, 27.5734375, 28.40078125, 27.0, 26.91953125, 28.09296875, 27.125, 27.503125, 27.97109375, 27.95625, 27.9734375, 27.4890625, 27.3078125, 27.9421875]",d21248e834cb95a4874a8f23d0bfecbadf6003e15a444283cfee89dda62f809a
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.04619598231192649,0.2745905533276617,0,27.851822916666666,"[27.7546875, 28.46953125, 27.8484375, 27.6015625, 27.9, 27.7015625, 28.18515625, 27.8390625, 27.98828125, 28.196875, 27.94296875, 27.21328125, 28.11875, 27.73046875, 27.83671875, 27.9, 28.009375, 28.3359375, 28.0171875, 27.4296875, 27.91640625, 28.2078125, 28.23359375, 27.659375, 28.51875, 27.01640625, 27.09375, 28.06171875, 27.12421875, 27.5078125, 28.06875, 28.1515625, 28.09921875, 27.60625, 27.39375, 27.98671875]",62ca9376a0c99f7cd53bf7aa7476b4f9080e9b532ba5122d161978dfb694e4ae
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.08641549434021849,0.2745905533276617,0,27.670182291666666,"[27.7171875, 28.1703125, 27.59140625, 27.33515625, 27.67265625, 27.3203125, 28.0765625, 27.72890625, 27.81015625, 27.9078125, 27.66953125, 26.86171875, 27.97578125, 27.47734375, 27.57265625, 27.8375, 27.67265625, 28.13828125, 28.2484375, 27.234375, 27.64296875, 28.10859375, 28.09921875, 27.63359375, 28.38984375, 26.76328125, 26.79765625, 28.10546875, 27.03125, 27.42890625, 27.896875, 27.77109375, 27.803125, 27.43515625, 27.36875, 27.83203125]",068f45da9f3ef7b012bbbfca1c80aacd1cff593e8548223d208bc2fca8e799bd
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.14897602628514228,0.2745905533276617,0,28.006032986111112,"[28.05703125, 28.3484375, 27.83671875, 27.6421875, 27.821875, 27.7375, 28.4453125, 27.9671875, 28.29296875, 28.4671875, 28.0671875, 27.34921875, 28.2359375, 27.97734375, 27.91484375, 27.9640625, 28.02109375, 28.65625, 28.66875, 27.6546875, 27.89453125, 28.20078125, 28.38984375, 27.95625, 28.70703125, 27.3015625, 26.9421875, 28.2484375, 27.6515625, 27.5921875, 28.22734375, 28.19453125, 28.25390625, 27.66484375, 27.70546875, 28.1609375]",dd50bbe39efa739bda13bd7b321de83546700299844d1bd9122702a4eebc04f9
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.20024002761505091,0.2745905533276617,0,28.03307291666667,"[28.0984375, 28.20234375, 27.97890625, 27.58515625, 27.7734375, 27.7625, 28.5515625, 27.8828125, 28.42421875, 28.66171875, 28.228125, 27.509375, 28.45546875, 28.04609375, 28.25390625, 28.20390625, 28.3453125, 28.61640625, 28.3671875, 27.82421875, 28.02109375, 27.98203125, 28.10234375, 27.86015625, 28.89765625, 27.3421875, 26.99375, 28.32421875, 27.4625, 27.5625, 28.19765625, 28.24296875, 28.16875, 27.65, 27.5015625, 28.11015625]",c8a37baed87e778296fd04daba876ca499dfcf35230a3c90b2f0c46c2325fffa
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.22467901168966894,0.2745905533276617,0,28.280533854166663,"[28.26796875, 28.61015625, 28.2484375, 28.32265625, 28.41796875, 28.2890625, 28.46484375, 28.26484375, 28.36015625, 28.67578125, 28.5203125, 27.9546875, 28.721875, 28.3171875, 28.1609375, 28.35546875, 28.49296875, 28.39375, 28.54921875, 27.8578125, 28.12421875, 28.83984375, 28.55703125, 28.29375, 28.68359375, 27.89609375, 26.86015625, 28.38203125, 27.75625, 28.03046875, 28.43828125, 28.34375, 28.69375, 27.77578125, 27.88203125, 28.29609375]",9aaef47afab8e7fca3b982e6ec2f2902ce4a4b01275530e372ba8e23a1501c14
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.24484118250829157,0.2745905533276617,0,28.495182291666666,"[28.38125, 28.3859375, 28.01484375, 28.45625, 28.16796875, 28.3953125, 29.09296875, 28.4515625, 28.6953125, 29.4421875, 28.2140625, 27.97578125, 28.3578125, 28.71171875, 28.18046875, 28.259375, 28.4203125, 29.41171875, 28.81015625, 28.1015625, 27.84921875, 28.82734375, 28.96328125, 28.70234375, 29.25703125, 28.0609375, 27.93203125, 28.846875, 27.98359375, 28.47578125, 28.44453125, 28.6546875, 28.69921875, 28.19375, 28.58125, 28.428125]",e695b4e305d1000293088dedbf95e9f2d470ff356c1a93488f201a7ddf544292
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.2564855206251554,0.2745905533276617,0,29.159939236111118,"[29.01953125, 28.8953125, 28.38203125, 28.7734375, 29.1234375, 28.50703125, 29.44609375, 28.853125, 28.75, 29.19765625, 28.1421875, 28.509375, 28.92578125, 29.29453125, 28.6203125, 28.95, 29.1546875, 29.55859375, 28.69375, 28.9203125, 28.684375, 29.51171875, 29.44921875, 29.58125, 29.72578125, 29.36953125, 29.325, 30.30625, 29.4546875, 29.253125, 29.71640625, 29.74765625, 29.8875, 29.3875, 29.6859375, 28.9546875]",a1fcb2a068efb28a31eb1f3718f69b418dc1578c00ce6edf562b92ed69b993d7
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.27009418330376683,0.2745905533276617,0,31.946484374999997,"[31.53203125, 31.3203125, 30.81640625, 31.2140625, 31.23203125, 31.50546875, 31.73828125, 31.16953125, 31.76328125, 31.66015625, 31.14453125, 32.1140625, 31.63515625, 32.4828125, 31.96875, 31.76796875, 32.00390625, 32.15234375, 31.55390625, 31.93671875, 31.57265625, 32.5109375, 32.4921875, 31.8578125, 31.875, 31.84921875, 31.8046875, 32.52734375, 31.94921875, 32.3109375, 32.69296875, 32.215625, 33.3484375, 32.78828125, 32.70546875, 32.8609375]",24deb637338db8283972599f640aa4f9069aec36035a6837b2327aad1ac41819
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.05845892575401307,0.2745905533276617,0,27.67771267361111,"[27.615625, 28.05546875, 27.72421875, 27.371875, 27.95390625, 27.53984375, 27.83515625, 27.77421875, 27.76328125, 28.0421875, 27.959375, 27.1625, 27.99140625, 27.4015625, 27.75546875, 27.85078125, 27.740625, 28.265625, 27.93046875, 27.253125, 27.7171875, 27.8890625, 28.06328125, 27.6578125, 28.19453125, 26.825, 26.89140625, 27.81328125, 27.03203125, 27.30703125, 27.859375, 27.88125, 27.8046875, 27.46640625, 27.265625, 27.74296875]",228987f3a1f37708d01172dd0659de0ec5e53fcd4429fbf4f111880f22a9f075
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.04071777279116491,0.2745905533276617,0,27.641558159722223,"[27.58984375, 28.21171875, 27.62578125, 27.384375, 27.596875, 27.53828125, 27.975, 27.86171875, 27.77421875, 27.96640625, 27.83515625, 27.23046875, 27.82421875, 27.528125, 27.4796875, 27.90703125, 27.50546875, 28.1921875, 27.93359375, 27.31640625, 27.721875, 27.965625, 27.9890625, 27.46015625, 28.059375, 26.9921875, 26.85859375, 27.8890625, 27.0640625, 27.17109375, 27.88515625, 27.7328125, 27.64140625, 27.3796875, 27.18515625, 27.82421875]",9a96877b2394f92b185b008142f4b32b5c6b19e811c63494728859db3c7c9466
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.05455260519101163,0.2745905533276617,0,27.811284722222226,"[27.996875, 28.3578125, 27.73515625, 27.61328125, 28.03828125, 27.63828125, 28.071875, 27.88671875, 27.984375, 28.1296875, 27.89296875, 27.1, 28.0265625, 27.71796875, 27.9296875, 28.01328125, 28.04921875, 28.4984375, 28.046875, 27.259375, 27.7890625, 28.26875, 28.25, 27.69140625, 28.53046875, 26.7265625, 26.96875, 27.99296875, 27.14921875, 27.2703125, 28.05, 27.86328125, 27.92421875, 27.51796875, 27.2796875, 27.946875]",805143b591c0712c2a6eefe5bfb069616806b441511f93a8bdd4ad4d93b6863f
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.04556000115763369,0.2745905533276617,0,27.824631076388883,"[27.840625, 28.3640625, 27.8828125, 27.690625, 27.92578125, 27.74296875, 28.16796875, 27.87265625, 27.93203125, 28.09296875, 27.88828125, 27.18046875, 28.16953125, 27.67890625, 27.80390625, 27.96328125, 27.9171875, 28.4375, 28.04453125, 27.45078125, 27.86171875, 28.275, 28.25390625, 27.66015625, 28.34140625, 27.096875, 26.88359375, 28.10234375, 27.19453125, 27.375, 28.00703125, 27.85859375, 28.0109375, 27.45078125, 27.35078125, 27.9171875]",09b4960b5b4c9d490227cc82b1fda8ed6a9912ac82956159e660f98c3756f6fe
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.045411875742962536,0.2745905533276617,0,27.865429687500004,"[27.79375, 28.340625, 27.96171875, 27.69375, 28.07890625, 27.78984375, 28.1015625, 27.9375, 28.0234375, 28.14140625, 27.88125, 27.234375, 28.3140625, 27.7140625, 27.91328125, 28.0140625, 27.82734375, 28.3296875, 28.07890625, 27.45078125, 28.06171875, 28.20234375, 28.17421875, 27.7125, 28.47734375, 26.99921875, 26.92890625, 28.1453125, 27.2046875, 27.603125, 27.97421875, 27.9640625, 28.04765625, 27.53359375, 27.4421875, 28.0640625]",4a13b81be5d71d138e91fa42159c0a982e04cd805b00308e9f27c9fe0bab4a66
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.13507727984083712,0.2745905533276617,0,27.83899739583333,"[27.90546875, 28.20703125, 27.90859375, 27.60234375, 27.95546875, 27.74296875, 28.1796875, 27.9125, 28.19765625, 28.3703125, 27.7671875, 27.38359375, 28.290625, 27.6328125, 27.66640625, 27.928125, 27.85859375, 28.44765625, 27.9671875, 27.31484375, 27.9, 28.0453125, 28.2828125, 27.73984375, 28.4390625, 26.99453125, 26.88125, 28.2203125, 27.1140625, 27.3578125, 27.95703125, 27.8734375, 27.97578125, 27.7265625, 27.49375, 27.96328125]",460a2b74506762b6177c9177a10e043ab7960e2f5c7751e9f4057f3b9457d1cb
alternative_a_cross_b,alternative_a_cross_b,0,6,alternative_a_p1.0_r06,selective_p1.0_r06,alternative_a_cross_b_p1.0_r06,1.0,topology_11,2026073104,selective_p1.0_r06|0,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.1306604174889257,0.2745905533276617,0,27.602430555555554,"[28.1234375, 28.02890625, 27.50859375, 27.4203125, 27.61328125, 27.21328125, 28.11328125, 27.60546875, 27.82265625, 28.00546875, 27.73125, 27.11015625, 27.7875, 27.15703125, 27.62421875, 27.60234375, 27.62265625, 28.4078125, 27.98125, 26.96015625, 27.528125, 27.81875, 27.990625, 27.44453125, 28.103125, 27.01796875, 26.4953125, 27.7734375, 27.04609375, 27.0984375, 27.92734375, 27.70078125, 27.90390625, 27.35703125, 27.4765625, 27.56640625]",72e4ca9f32a1cfa29a91788436bd60fd62ccbcff8967a5f92131d77bf7ec31eb
